id	locationID	countryCode	occurrenceStatus	establishmentMeans
122398	Namibia	NA	Present	Alien
122399	Namibia	NA	Present	Alien
122400	Namibia	NA	Present	Alien
122401	Namibia	NA	Present	Alien
122402	Namibia	NA	Present	Alien
122403	Namibia	NA	Present	Alien
122404	Namibia	NA	Present	Cryptogenic|Uncertain
122405	Namibia	NA	Present	Alien
122406	Namibia	NA	Present	Alien
122407	Namibia	NA	Present	Alien
122408	Namibia	NA	Present	Alien
122409	Namibia	NA	Present	Alien
122410	Namibia	NA	Present	Alien
122411	Namibia	NA	Present	Alien
122412	Namibia	NA	Present	Alien
122413	Namibia	NA	Present	Alien
122414	Namibia	NA	Present	Alien
122415	Namibia	NA	Present	Alien
122416	Namibia	NA	Present	Alien
122417	Namibia	NA	Present	Alien
122418	Namibia	NA	Present	Alien
122419	Namibia	NA	Present	Alien
122420	Namibia	NA	Present	Alien
122421	Namibia	NA	Present	Alien
122422	Namibia	NA	Present	Alien
122423	Namibia	NA	Present	Alien
122424	Namibia	NA	Present	Alien
122425	Namibia	NA	Present	Alien
122426	Namibia	NA	Present	Alien
122427	Namibia	NA	Present	Alien
122428	Namibia	NA	Present	Alien
122429	Namibia	NA	Present	Alien
122430	Namibia	NA	Present	Alien
122431	Namibia	NA	Present	Alien
122432	Namibia	NA	Present	Alien
122433	Namibia	NA	Present	Alien
122434	Namibia	NA	Present	Alien
122435	Namibia	NA	Present	Alien
122436	Namibia	NA	Present	Alien
122437	Namibia	NA	Present	Alien
122438	Namibia	NA	Present	Alien
122439	Namibia	NA	Present	Alien
122440	Namibia	NA	Present	Alien
122441	Namibia	NA	Present	Alien
122442	Namibia	NA	Present	Alien
122443	Namibia	NA	Present	Alien
122444	Namibia	NA	Present	Alien
122445	Namibia	NA	Present	Alien
122446	Namibia	NA	Present	Alien
122447	Namibia	NA	Present	Alien
122448	Namibia	NA	Present	Alien
122449	Namibia	NA	Present	Alien
122450	Namibia	NA	Present	Alien
122451	Namibia	NA	Present	Alien
122452	Namibia	NA	Present	Alien
122453	Namibia	NA	Present	Alien
122454	Namibia	NA	Present	Alien
122455	Namibia	NA	Present	Alien
122456	Namibia	NA	Present	Alien
122457	Namibia	NA	Present	Alien
122458	Namibia	NA	Present	Alien
122459	Namibia	NA	Present	Alien
122460	Namibia	NA	Present	Alien
122461	Namibia	NA	Present	Alien
122462	Namibia	NA	Present	Alien
122463	Namibia	NA	Present	Alien
122464	Namibia	NA	Present	Alien
122465	Namibia	NA	Present	Alien
122466	Namibia	NA	Present	Alien
122467	Namibia	NA	Present	Alien
122468	Namibia	NA	Present	Alien
122469	Namibia	NA	Present	Alien
122470	Namibia	NA	Present	Alien
122471	Namibia	NA	Present	Alien
122472	Namibia	NA	Present	Alien
122473	Namibia	NA	Present	Alien
122474	Namibia	NA	Present	Alien
122475	Namibia	NA	Present	Alien
122476	Namibia	NA	Present	Alien
122477	Namibia	NA	Present	Alien
122478	Namibia	NA	Present	Alien
122479	Namibia	NA	Present	Alien
122480	Namibia	NA	Present	Alien
122481	Namibia	NA	Present	Alien
122482	Namibia	NA	Present	Alien
122483	Namibia	NA	Present	Alien
122484	Namibia	NA	Present	Alien
122485	Namibia	NA	Present	Alien
122486	Namibia	NA	Present	Alien
122487	Namibia	NA	Present	Alien
122488	Namibia	NA	Present	Alien
122489	Namibia	NA	Present	Alien
122490	Namibia	NA	Present	Alien
122491	Namibia	NA	Present	Alien
122492	Namibia	NA	Present	Alien
122493	Namibia	NA	Present	Alien
122494	Namibia	NA	Present	Alien
122495	Namibia	NA	Present	Alien
122496	Namibia	NA	Present	Alien
122497	Namibia	NA	Present	Alien
122498	Namibia	NA	Present	Alien
122499	Namibia	NA	Present	Alien
122500	Namibia	NA	Present	Alien
122501	Namibia	NA	Present	Alien
122502	Namibia	NA	Present	Alien
122503	Namibia	NA	Present	Alien
122504	Namibia	NA	Present	Alien
122505	Namibia	NA	Present	Alien
122506	Namibia	NA	Present	Alien
122507	Namibia	NA	Present	Alien
122508	Namibia	NA	Present	Alien
122509	Namibia	NA	Present	Alien
122510	Namibia	NA	Present	Alien
122511	Namibia	NA	Present	Alien
122512	Namibia	NA	Present	Alien
122513	Namibia	NA	Present	Alien
122514	Namibia	NA	Present	Alien
122515	Namibia	NA	Present	Alien
122516	Namibia	NA	Present	Alien
122517	Namibia	NA	Present	Alien
122518	Namibia	NA	Present	Alien
122519	Namibia	NA	Present	Alien
122520	Namibia	NA	Present	Alien
122521	Namibia	NA	Present	Alien
122522	Namibia	NA	Present	Alien
122523	Namibia	NA	Present	Alien
122524	Namibia	NA	Present	Alien
122525	Namibia	NA	Present	Alien
122526	Namibia	NA	Present	Alien
122527	Namibia	NA	Present	Alien
122528	Namibia	NA	Present	Alien
122529	Namibia	NA	Present	Alien
122530	Namibia	NA	Present	Alien
122531	Namibia	NA	Present	Alien
122532	Namibia	NA	Present	Alien
122533	Namibia	NA	Present	Alien
122534	Namibia	NA	Present	Alien
122535	Namibia	NA	Present	Alien
122536	Namibia	NA	Present	Alien
122537	Namibia	NA	Present	Alien
122538	Namibia	NA	Present	Alien
122539	Namibia	NA	Present	Alien
122540	Namibia	NA	Present	Alien
122541	Namibia	NA	Present	Alien
122542	Namibia	NA	Present	Alien
122543	Namibia	NA	Present	Alien
122544	Namibia	NA	Present	Alien
122545	Namibia	NA	Present	Alien
122546	Namibia	NA	Present	Alien
