id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
167042	167042	Medicago lupulina L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
167043	167043	Mercierella enigmatica Fauvel, 1923	Ficopomatus enigmaticus (Fauvel, 1923)	Animalia	Annelida	Polychaeta	Sabellida	Serpulidae	SPECIES	SYNONYM
167044	167044	Misgurnus anguillicaudatus (Cantor, 1842)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cobitidae	SPECIES	ACCEPTED
167045	167045	Mnemiopsis leidyi A.Agassiz, 1865		Animalia	Ctenophora	Tentaculata	Lobata	Bolinopsidae	SPECIES	ACCEPTED
167046	167046	Mylopharyngodon piceus (Richardson, 1846)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	SPECIES	ACCEPTED
167047	167047	Myocastor coypus (Molina, 1782)		Animalia	Chordata	Mammalia	Rodentia	Myocastoridae	SPECIES	ACCEPTED
167048	167048	Mytilaster lineatus (Gmelin, 1791)		Animalia	Mollusca	Bivalvia	Mytilida	Mytilidae	SPECIES	ACCEPTED
167049	167049	Neodiscodes sp.		Animalia	Artropoda	Insecta	Hymenoptera	Encyrtidae	SPECIES	
167050	167050	Nereis diversicolor (Miiller,1776)		Animalia	Annelida	Polychaeta	Errantia	Nereidae	SPECIES	ACCEPTED
167051	167051	Ondatra zibethicus (Linnaeus, 1766)		Animalia	Chordata	Mammalia	Rodentia	Cricetidae	SPECIES	ACCEPTED
167052	167052	Orobanche cumana Wallr.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Orobanchaceae	SPECIES	ACCEPTED
167053	167053	Oryzias latipes (Temminck & Schlegel, 1846)		Animalia	Chordata	Actinopterygii	Beloniformes	Adrianichthyidae	SPECIES	ACCEPTED
167054	167054	Palaemon elegans Rathke, 1837		Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	SPECIES	ACCEPTED
167055	167055	Parabramis pekinensis (Basilewsky, 1855)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	SPECIES	ACCEPTED
167056	167056	Paramysis lacustris (Czerniavsky, 1882)		Animalia	Artropoda	Crustacea	Mysidacea	Mysidae	SPECIES	ACCEPTED
167057	167057	Phyllocnistis citrella Stainton, 1856		Animalia	Artropoda	Insecta	Lepidoptera	Phyllocnistidae	SPECIES	ACCEPTED
167058	167058	Pleuronectes flesus luscus Pallas, 1814	Platichthys flesus (Linnaeus, 1758)	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	SUBSPECIES	SYNONYM
167059	167059	Pseudaphycus malinus Gahan		Animalia	Artropoda	Insecta	Hymenoptera	Encyrtidae	SPECIES	ACCEPTED
167060	167060	Pseudococcus comstocki (Kuwana, 1902)		Animalia	Artropoda	Insecta	Homoptera	Pseudococcidae	Species	ACCEPTED
167061	167061	Pseudorasbora parva (Temminck & Schlegel, 1846)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	SPECIES	ACCEPTED
167062	167062	Pyrrhalta luteola (M??ller, 1766)	Xanthogaleruca luteola (M?ller, 1766)	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	SYNONYM
167063	167063	Rhinogobius brunneus (Temminck & Schlegel, 1845)		Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	SPECIES	ACCEPTED
167064	167064	Rhinogobius similis Gill, 1859		Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	SPECIES	ACCEPTED
167065	167065	Rhithropanopeus harrisii (Gould, 1841)		Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	SPECIES	ACCEPTED
167066	167066	Rhodeus ocellatus ocellatus	Rhodeus ocellatus (Kner, 1866)	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	SUBSPECIES	SYNONYM
167067	167067	Sympherobius sanctus Tjeder, 1940		Animalia	Artropoda	Insecta	Neuroptera	Hemerobiidae	Species	ACCEPTED
167068	167068	Symphyotrichum novi-belgii (L.) G.L.Nesom		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
167069	167069	Trialeurodes vaporariorum (Westwood,1856)		Animalia	Artropoda	Insecta	Homoptera	Aleyrodidae	Species	ACCEPTED
167070	167070	Xanthium spinosum L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
