id	locationID	countryCode	occurrenceStatus	establishmentMeans
50154		GR	Alien	Present
50155		GR	Alien	Present
50156		GR	Alien	Present
50157		GR	Alien	Present
50158		GR	Alien	
50159		GR	Alien	
50160		GR	Alien	
50161		GR	Alien	Present
50162		GR	Alien	Present
50163		GR	Alien	
50164		GR	Alien	
50165		GR	Alien	
50166		GR	Alien	Present
50167		GR	Alien	
50168		GR	Alien	
50169		GR	Alien	
50170		GR	Alien	
50171		GR	Alien	Uncertain
50172		GR	Alien	
50173		GR	Alien	
50174		GR	Alien	
50175		GR	Alien	
50176		GR	Alien	
50177		GR	Alien	
50178		GR	Alien	Present
50179		GR	Alien	
50181		GR	Alien	Present
50182		GR	Cryptogenic|Uncertain	Present
50183		GR	Alien	
50184		GR	Alien	
50185		GR	Alien	Present
50186		GR	Alien	Present
50187		GR	Alien	Present
50188		GR	Alien	Present
50189		GR	Alien	Present
50190		GR	Cryptogenic|Uncertain	Uncertain
50191		GR	Alien	Present
50192		GR	Cryptogenic|Uncertain	Present
50193		GR	Alien	
50194		GR	Alien	
50195		GR	Alien	Present
50196		GR	Alien	Present
50197		GR	Alien	Present
50198		GR	Alien	
50199		GR	Alien	Present
50200		GR	Alien	Present
50201		GR	Alien	Present
50202		GR	Alien	Present
50203		GR	Alien	
50204		GR	Alien	
50205		GR	Alien	
50206		GR	Alien	
50207		GR	Alien	Present
50208		GR	Alien	Present
50209		GR	Alien	Present
50210		GR	Alien	Present
50211		GR	Alien	Present
50212		GR	Alien	Present
50213		GR	Alien	Present
50214		GR	Alien	Present
50215		GR	Alien	
50216		GR	Cryptogenic|Uncertain	Present
50217		GR	Alien	Present
50218		GR	Alien	Present
50219		GR	Alien	
50220		GR	Alien	Present
50221		GR	Alien	Present
50222		GR	Alien	
50223		GR	Alien	
50224		GR	Alien	Present
50226		GR	Alien	Present
50227		GR	Alien	
50228		GR	Alien	
50229		GR	Alien	
50230		GR	Alien	
50231		GR	Alien	
50232		GR	Alien	Present
50233		GR	Alien	Present
50234		GR	Alien	Present
50235		GR	Alien	Present
50236		GR	Alien	
50237		GR	Alien	Present
50238		GR	Alien	Present
50239		GR	Alien	Present
50240		GR	Alien	
50241		GR	Alien	
50242		GR	Alien	Present
50243		GR	Cryptogenic|Uncertain	Present
50244		GR	Alien	Uncertain
50245		GR	Alien	
50246		GR	Alien	
50247		GR	Alien	
50248		GR	Alien	Present
50249		GR	Alien	Present
50250		GR	Alien	Present
50251		GR	Alien	
50252		GR	Alien	
50253		GR	Alien	
50254		GR	Alien	
50255		GR	Alien	Present
50256		GR	Alien	Present
50257		GR	Alien	Present
50258		GR	Alien	Present
50259		GR	Cryptogenic|Uncertain	Present
50260		GR	Cryptogenic|Uncertain	Uncertain
50261		GR	Alien	
50262		GR	Alien	Present
50263		GR	Alien	
50264		GR	Alien	
50265		GR	Alien	
50266		GR	Alien	
50267		GR	Alien	
50268		GR	Alien	
50269		GR	Alien	
50270		GR	Alien	
50271		GR	Alien	
50272		GR	Alien	
50273		GR	Alien	Present
50274		GR	Alien	Uncertain
50275		GR	Alien	Present
50276		GR	Alien	Present
50277		GR	Alien	
50278		GR	Alien	Present
50279		GR	Alien	Present
50280		GR	Alien	Present
50281		GR	Alien	Present
50282		GR	Alien	
50283		GR	Alien	
50284		GR	Alien	Present
50285		GR	Alien	Present
50286		GR	Alien	Present
50287		GR	Alien	Present
50288		GR	Alien	
50289		GR	Alien	
50290		GR	Alien	Present
50291		GR	Alien	Present
50292		GR	Alien	Present
50293		GR	Alien	Present
50294		GR	Alien	Present
50295		GR	Alien	
50296		GR	Alien	
50297		GR	Alien	
50298		GR	Alien	
50299		GR	Cryptogenic|Uncertain	Present
50300		GR	Alien	Present
50301		GR	Alien	Present
50302		GR	Alien	
50303		GR	Alien	
50304		GR	Alien	Present
50305		GR	Alien	Present
50306		GR	Alien	
50307		GR	Alien	Present
50308		GR	Alien	Present
50309		GR	Alien	Present
50310		GR	Alien	
50311		GR	Alien	
50312		GR	Alien	Uncertain
50313		GR	Alien	
50314		GR	Alien	
50315		GR	Alien	
50316		GR	Alien	
50317		GR	Alien	
50318		GR	Alien	
50319		GR	Alien	
50320		GR	Alien	
50321		GR	Alien	Present
50322		GR	Cryptogenic|Uncertain	Present
50323		GR	Alien	Present
50324		GR	Alien	Present
50325		GR	Alien	
50326		GR	Alien	
50327		GR	Alien	
50328		GR	Cryptogenic|Uncertain	Present
50329		GR	Alien	
50330		GR	Alien	
50331		GR	Alien	Present
50332		GR	Alien	
50333		GR	Alien	Present
50334		GR	Alien	Present
50335		GR	Alien	
50336		GR	Alien	
50337		GR	Alien	
50338		GR	Alien	
50339		GR	Alien	
50340		GR	Alien	
