id	locationID	countryCode	occurrenceStatus	establishmentMeans
120416	Bolivia	BO	Present	Alien
120417	Bolivia	BO	Present	Alien
120418	Bolivia	BO	Present	Alien
120419	Bolivia	BO	Present	Alien
120420	Bolivia	BO	Present	Alien
120421	Bolivia	BO	Present	Alien
120422	Bolivia	BO	Present	Alien
120423	Bolivia	BO	Present	Alien
120424	Bolivia	BO	Present	Alien
120425	Bolivia	BO	Present	Alien
120426	Bolivia	BO	Present	Alien
120427	Bolivia	BO	Present	Alien
120428	Bolivia	BO	Present	Alien
120429	Bolivia	BO	Present	Alien
120430	Bolivia	BO	Present	Alien
120431	Bolivia	BO	Present	Alien
120432	Bolivia	BO	Present	Alien
120433	Bolivia	BO	Present	Alien
120434	Bolivia	BO	Present	Alien
120435	Bolivia	BO	Present	Alien
120436	Bolivia	BO	Present	Alien
120437	Bolivia	BO	Present	Alien
120438	Bolivia	BO	Present	Alien
120439	Bolivia	BO	Present	Alien
120440	Bolivia	BO	Present	Alien
120441	Bolivia	BO	Present	Alien
120442	Bolivia	BO	Present	Alien
120443	Bolivia	BO	Present	Alien
120444	Bolivia	BO	Present	Alien
120445	Bolivia	BO	Present	Alien
120446	Bolivia	BO	Present	Alien
120447	Bolivia	BO	Present	Alien
120448	Bolivia	BO	Present	Alien
120449	Bolivia	BO	Present	Alien
120450	Bolivia	BO	Present	Alien
120451	Bolivia	BO	Present	Alien
120452	Bolivia	BO	Present	Alien
120453	Bolivia	BO	Present	Alien
120454	Bolivia	BO	Present	Alien
120455	Bolivia	BO	Present	Alien
120456	Bolivia	BO	Present	Alien
120457	Bolivia	BO	Present	Alien
120458	Bolivia	BO	Present	Alien
120459	Bolivia	BO	Present	Alien
120460	Bolivia	BO	Present	Alien
120461	Bolivia	BO	Present	Alien
120462	Bolivia	BO	Present	Alien
120463	Bolivia	BO	Present	Alien
120464	Bolivia	BO	Present	Alien
120465	Bolivia	BO	Present	Alien
120466	Bolivia	BO	Present	Alien
120467	Bolivia	BO	Present	Alien
120468	Bolivia	BO	Present	Alien
120469	Bolivia	BO	Present	Alien
120470	Bolivia	BO	Present	Alien
120471	Bolivia	BO	Present	Alien
120472	Bolivia	BO	Present	Alien
120473	Bolivia	BO	Present	Alien
120474	Bolivia	BO	Present	Alien
120475	Bolivia	BO	Present	Alien
120476	Bolivia	BO	Present	Alien
120477	Bolivia	BO	Present	Alien
120478	Bolivia	BO	Present	Alien
120479	Bolivia	BO	Present	Alien
120480	Bolivia	BO	Present	Alien
120481	Bolivia	BO	Present	Alien
120482	Bolivia	BO	Present	Alien
120483	Bolivia	BO	Present	Alien
120484	Bolivia	BO	Present	Alien
120485	Bolivia	BO	Present	Alien
120486	Bolivia	BO	Present	Alien
120487	Bolivia	BO	Present	Alien
120488	Bolivia	BO	Present	Alien
120489	Bolivia	BO	Present	Alien
120490	Bolivia	BO	Present	Alien
120491	Bolivia	BO	Present	Alien
120492	Bolivia	BO	Present	Alien
120493	Bolivia	BO	Present	Alien
120494	Bolivia	BO	Present	Alien
120495	Bolivia	BO	Present	Alien
120496	Bolivia	BO	Present	Alien
120497	Bolivia	BO	Present	Alien
120498	Bolivia	BO	Present	Alien
120499	Bolivia	BO	Present	Alien
120500	Bolivia	BO	Present	Alien
120501	Bolivia	BO	Present	Alien
120502	Bolivia	BO	Present	Alien
120503	Bolivia	BO	Present	Alien
120504	Bolivia	BO	Present	Alien
120505	Bolivia	BO	Present	Alien
120506	Bolivia	BO	Present	Alien
120507	Bolivia	BO	Present	Alien
120508	Bolivia	BO	Present	Alien
120509	Bolivia	BO	Present	Alien
120510	Bolivia	BO	Present	Alien
120511	Bolivia	BO	Present	Alien
120512	Bolivia	BO	Present	Alien
120513	Bolivia	BO	Present	Alien
120514	Bolivia	BO	Present	Alien
120515	Bolivia	BO	Present	Alien
120516	Bolivia	BO	Present	Alien
120517	Bolivia	BO	Present	Alien
120518	Bolivia	BO	Present	Alien
120519	Bolivia	BO	Present	Alien
120520	Bolivia	BO	Present	Alien
120521	Bolivia	BO	Present	Alien
120522	Bolivia	BO	Present	Alien
120523	Bolivia	BO	Present	Alien
120524	Bolivia	BO	Present	Alien
120525	Bolivia	BO	Present	Alien
120526	Bolivia	BO	Present	Alien
120527	Bolivia	BO	Present	Alien
120528	Bolivia	BO	Present	Alien
120529	Bolivia	BO	Present	Alien
120530	Bolivia	BO	Present	Alien
120531	Bolivia	BO	Present	Alien
120532	Bolivia	BO	Present	Alien
120533	Bolivia	BO	Present	Alien
120534	Bolivia	BO	Present	Alien
120535	Bolivia	BO	Present	Alien
120536	Bolivia	BO	Present	Alien
120537	Bolivia	BO	Present	Alien
120538	Bolivia	BO	Present	Alien
120539	Bolivia	BO	Present	Alien
120540	Bolivia	BO	Present	Alien
120541	Bolivia	BO	Present	Alien
