id	locationID	countryCode	occurrenceStatus	establishmentMeans
89500	Estonia	EE	Present	Alien
89501	Estonia	EE	Present	Alien
89502	Estonia	EE	Present	Alien
89503	Estonia	EE	Present	Alien
89504	Estonia	EE	Present	Alien
89505	Estonia	EE	Present	Alien
89506	Estonia	EE	Present	Alien
89507	Estonia	EE	Present	Alien
89508	Estonia	EE	Present	Alien
89509	Estonia	EE	Present	Alien
89510	Estonia	EE	Present	Alien
89511	Estonia	EE	Present	Alien
89512	Estonia	EE	Present	Alien
89513	Estonia	EE	Present	Alien
89514	Estonia	EE	Present	Alien
89515	Estonia	EE	Present	Alien
89516	Estonia	EE	Present	Alien
89517	Estonia	EE	Present	Alien
89518	Estonia	EE	Present	Alien
89519	Estonia	EE	Present	Alien
89520	Estonia	EE	Present	Alien
89521	Estonia	EE	Present	Alien
89522	Estonia	EE	Present	Alien
89523	Estonia	EE	Present	Alien
89524	Estonia	EE	Present	Alien
89525	Estonia	EE	Present	Alien
89526	Estonia	EE	Present	Alien
89527	Estonia	EE	Present	Alien
89528	Estonia	EE	Present	Alien
89529	Estonia	EE	Present	Alien
89530	Estonia	EE	Present	Alien
89531	Estonia	EE	Present	Alien
89532	Estonia	EE	Present	Alien
89533	Estonia	EE	Present	Alien
89534	Estonia	EE	Present	Alien
89535	Estonia	EE	Present	Alien
89536	Estonia	EE	Present	Alien
89537	Estonia	EE	Present	Alien
89538	Estonia	EE	Present	Alien
89539	Estonia	EE	Present	Alien
89540	Estonia	EE	Present	Alien
89541	Estonia	EE	Present	Alien
89542	Estonia	EE	Present	Alien
89543	Estonia	EE	Present	Alien
89544	Estonia	EE	Present	Alien
89545	Estonia	EE	Present	Alien
89546	Estonia	EE	Present	Alien
89547	Estonia	EE	Present	Alien
89548	Estonia	EE	Present	Alien
89549	Estonia	EE	Present	Alien
89550	Estonia	EE	Present	Alien
89551	Estonia	EE	Present	Alien
89552	Estonia	EE	Present	Alien
89553	Estonia	EE	Present	Alien
89554	Estonia	EE	Present	Alien
89555	Estonia	EE	Present	Alien
