id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7811	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7812	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7813	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7814	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7815	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7816	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7817	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7818	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7819	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7820	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7821	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7822	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7823	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7824	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7825	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7826	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7827	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7828	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7829	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7830	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7831	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7832	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7833	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7834	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7835	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7836	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7837	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7838	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7839	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7840	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7841	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7842	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7843	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7844	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7845	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7846	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7847	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7848	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7849	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7850	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
