id	countryCode	occurrenceStatus	establishmentMeans
25090	IT	Present	Alien
25091	IT	Present	Alien
25092	IT	Present	Alien
25093	IT	Present	Alien
25094	IT	Present	Alien
25095	IT	Present	Alien
25096	IT	Present	Alien
25097	IT	Present	Alien
25098	IT	Present	Alien
25099	IT	Present	Alien
25100	IT	Present	Alien
25101	IT	Present	Alien
25102	IT	Present	Alien
25103	IT	Present	Alien
25104	IT	Present	Alien
25105	IT	Present	Alien
25106	IT	Present	Alien
25108	IT	Present	Alien
25109	IT	Present	Alien
25110	IT	Present	Alien
25111	IT	Present	Alien
25112	IT	Present	Alien
25113	IT	Present	Alien
25114	IT	Present	Alien
25115	IT	Present	Alien
25116	IT	Present	Alien
25117	IT	Present	Alien
25118	IT	Present	Alien
25119	IT	Present	Alien
25120	IT	Present	Alien
25121	IT	Present	Alien
25122	IT	Present	Alien
25123	IT	Present	Alien
25124	IT	Present	Alien
25125	IT	Present	Alien
25126	IT	Present	Alien
25127	IT	Present	Alien
25128	IT	Present	Alien
25129	IT	Present	Alien
25130	IT	Present	Alien
25131	IT	Present	Alien
25132	IT	Present	Alien
25133	IT	Present	Alien
25134	IT	Present	Alien
25135	IT	Present	Alien
25136	IT	Present	Alien
25137	IT	Present	Alien
25138	IT	Present	Alien
25139	IT	Present	Alien
25140	IT	Present	Alien
25141	IT	Present	Alien
25142	IT	Present	Alien
25143	IT	Present	Cryptogenic|Uncertain
25144	IT	Present	Cryptogenic|Uncertain
25145	IT	Present	Alien
25146	IT	Present	Cryptogenic|Uncertain
25147	IT	Present	Alien
25148	IT	Present	Alien
25149	IT	Present	Alien
25150	IT	Present	Alien
25151	IT	Present	Cryptogenic|Uncertain
25152	IT	Present	Alien
25153	IT	Present	Alien
25154	IT	Present	Alien
25155	IT	Present	Alien
25156	IT	Present	Alien
25157	IT	Present	Alien
25158	IT	Present	Alien
25159	IT	Present	Alien
25160	IT	Present	Alien
25161	IT	Present	Alien
25162	IT	Present	Alien
25163	IT	Present	Alien
25164	IT	Present	Alien
25165	IT	Present	Alien
25166	IT	Present	Alien
25167	IT	Present	Alien
25168	IT	Present	Alien
25169	IT	Present	Alien
25170	IT	Present	Alien
25171	IT	Present	Alien
25172	IT	Present	Alien
25173	IT	Present	Alien
25174	IT	Present	Alien
25175	IT	Present	Alien
25176	IT	Present	Alien
25177	IT	Present	Alien
25178	IT	Present	Alien
25179	IT	Present	Alien
25180	IT	Present	Cryptogenic|Uncertain
25181	IT	Present	Cryptogenic|Uncertain
25182	IT	Present	Alien
25183	IT	Present	Native|Alien
25184	IT	Present	Cryptogenic|Uncertain
25185	IT	Present	Alien
25186	IT	Present	Alien
25187	IT	Present	Alien
25188	IT	Present	Alien
25189	IT	Present	Alien
25190	IT	Present	Alien
25191	IT	Present	Alien
25192	IT	Present	Alien
25193	IT	Present	Alien
25194	IT	Present	Alien
25195	IT	Present	Alien
25196	IT	Present	Alien
25197	IT	Present	Alien
25198	IT	Present	Alien
25199	IT	Present	Alien
25200	IT	Present	Alien
25201	IT	Present	Alien
25202	IT	Present	Alien
25203	IT	Present	Alien
25204	IT	Present	Alien
25205	IT	Present	Alien
25206	IT	Present	Alien
25207	IT	Present	Alien
25208	IT	Present	Alien
25209	IT	Present	Alien
25210	IT	Present	Alien
25211	IT	Present	Alien
25212	IT	Present	Alien
25213	IT	Present	Alien
25214	IT	Present	Alien
25215	IT	Present	Cryptogenic|Uncertain
25216	IT	Present	Alien
25217	IT	Present	Alien
25218	IT	Present	Alien
25219	IT	Present	Alien
25220	IT	Present	Alien
25221	IT	Present	Alien
25222	IT	Present	Alien
25223	IT	Present	Alien
25224	IT	Present	Alien
25225	IT	Present	Alien
25226	IT	Present	Alien
25227	IT	Present	Alien
25228	IT	Present	Alien
25229	IT	Present	Native|Alien
25230	IT	Present	Alien
25231	IT	Present	Alien
25232	IT	Present	Alien
25233	IT	Present	Alien
25234	IT	Present	Alien
25235	IT	Present	Alien
25236	IT	Present	Alien
25237	IT	Present	Alien
25238	IT	Present	Alien
25239	IT	Present	Alien
25240	IT	Present	Alien
25241	IT	Present	Alien
25242	IT	Present	Alien
25243	IT	Present	Alien
25244	IT	Present	Native|Alien
25245	IT	Present	Alien
25246	IT	Present	Alien
25247	IT	Present	Alien
25248	IT	Present	Alien
25249	IT	Present	Alien
25250	IT	Present	Alien
25251	IT	Present	Alien
25252	IT	Present	Alien
25253	IT	Present	Alien
25254	IT	Present	Alien
25255	IT	Present	Alien
25256	IT	Present	Alien
25257	IT	Present	Alien
25258	IT	Present	Alien
25259	IT	Present	Alien
25260	IT	Present	Alien
25261	IT	Present	Cryptogenic|Uncertain
25262	IT	Present	Alien
25263	IT	Present	Alien
25264	IT	Present	Alien
25265	IT	Present	Alien
25266	IT	Present	Alien
25267	IT	Present	Alien
25268	IT	Present	Alien
25269	IT	Present	Alien
25270	IT	Present	Alien
25271	IT	Present	Alien
25272	IT	Present	Alien
25273	IT	Present	Alien
25274	IT	Present	Alien
25275	IT	Present	Alien
25276	IT	Present	Alien
25277	IT	Present	Alien
25279	IT	Present	Alien
25280	IT	Present	Alien
25281	IT	Present	Alien
25282	IT	Present	Alien
25283	IT	Present	Cryptogenic|Uncertain
25284	IT	Present	Alien
25285	IT	Present	Alien
25286	IT	Present	Alien
25287	IT	Present	Alien
25288	IT	Present	Alien
25289	IT	Present	Alien
25290	IT	Present	Alien
25291	IT	Present	Alien
25292	IT	Present	Alien
25293	IT	Present	Alien
25294	IT	Present	Alien
25295	IT	Present	Alien
25296	IT	Present	Alien
25297	IT	Present	Cryptogenic|Uncertain
25298	IT	Present	Alien
25299	IT	Present	Alien
25300	IT	Present	Alien
25301	IT	Present	Alien
25302	IT	Present	Alien
25303	IT	Present	Alien
25304	IT	Present	Alien
25305	IT	Present	Cryptogenic|Uncertain
25306	IT	Present	Alien
25307	IT	Present	Alien
25308	IT	Present	Alien
25309	IT	Present	Alien
25310	IT	Present	Alien
25311	IT	Present	Alien
25312	IT	Present	Alien
25313	IT	Present	Alien
25314	IT	Present	Alien
25315	IT	Present	Alien
25316	IT	Present	Alien
25317	IT	Present	Alien
25318	IT	Present	Alien
25319	IT	Present	Alien
25320	IT	Present	Alien
25321	IT	Present	Alien
25322	IT	Present	Alien
25323	IT	Present	Alien
25324	IT	Present	Alien
25325	IT	Present	Alien
25326	IT	Present	Alien
25327	IT	Present	Alien
25328	IT	Present	Alien
25329	IT	Present	Alien
25330	IT	Present	Alien
25331	IT	Present	Alien
25332	IT	Present	Alien
25333	IT	Present	Native|Alien
25334	IT	Present	Alien
25335	IT	Present	Alien
25336	IT	Present	Alien
25337	IT	Present	Alien
25338	IT	Present	Alien
25339	IT	Present	Alien
25340	IT	Present	Alien
25342	IT	Present	Alien
25343	IT	Present	Alien
25344	IT	Present	Alien
25345	IT	Present	Alien
25346	IT	Present	Alien
25347	IT	Present	Alien
25348	IT	Present	Alien
25349	IT	Present	Alien
25350	IT	Present	Alien
25351	IT	Present	Alien
25352	IT	Present	Alien
25353	IT	Present	Alien
25354	IT	Present	Alien
25355	IT	Present	Alien
25356	IT	Present	Alien
25357	IT	Present	Alien
25358	IT	Present	Alien
25359	IT	Present	Alien
25360	IT	Present	Alien
25361	IT	Present	Cryptogenic|Uncertain
25362	IT	Present	Alien
25363	IT	Present	Alien
25364	IT	Present	Alien
25365	IT	Present	Alien
25366	IT	Present	Alien
25367	IT	Present	Alien
25368	IT	Present	Alien
25369	IT	Present	Alien
25370	IT	Present	Alien
25371	IT	Present	Native|Alien
25372	IT	Present	Alien
25373	IT	Present	Alien
25374	IT	Present	Alien
25375	IT	Present	Alien
25376	IT	Present	Alien
25377	IT	Present	Alien
25378	IT	Present	Native|Alien
25379	IT	Present	Alien
25380	IT	Present	Alien
25381	IT	Present	Alien
25382	IT	Present	Alien
25383	IT	Present	Alien
25384	IT	Present	Alien
25385	IT	Present	Alien
25386	IT	Present	Alien
25387	IT	Present	Alien
25388	IT	Present	Alien
25389	IT	Present	Alien
25390	IT	Present	Alien
25391	IT	Present	Alien
25392	IT	Present	Alien
25393	IT	Present	Alien
25394	IT	Present	Alien
25395	IT	Present	Alien
25396	IT	Present	Alien
25397	IT	Present	Cryptogenic|Uncertain
25398	IT	Present	Alien
25399	IT	Present	Alien
25400	IT	Present	Native|Alien
25401	IT	Present	Alien
25402	IT	Present	Alien
25403	IT	Present	Alien
25404	IT	Present	Alien
25405	IT	Present	Alien
25406	IT	Present	Alien
25407	IT	Present	Alien
25408	IT	Present	Alien
25409	IT	Present	Alien
25410	IT	Present	Alien
25411	IT	Present	Alien
25412	IT	Present	Alien
25413	IT	Present	Cryptogenic|Uncertain
25414	IT	Present	Alien
25415	IT	Present	Alien
25416	IT	Present	Alien
25417	IT	Present	Alien
25418	IT	Present	Alien
25419	IT	Present	Alien
25420	IT	Present	Alien
25421	IT	Present	Alien
25422	IT	Present	Alien
25423	IT	Present	Alien
25424	IT	Present	Cryptogenic|Uncertain
25425	IT	Present	Alien
25426	IT	Present	Alien
25427	IT	Present	Alien
25428	IT	Present	Alien
25429	IT	Present	Alien
25430	IT	Present	Alien
25431	IT	Present	Alien
25432	IT	Present	Alien
25433	IT	Present	Alien
25434	IT	Present	Alien
25435	IT	Present	Alien
25436	IT	Present	Alien
25437	IT	Present	Alien
25438	IT	Present	Alien
25439	IT	Present	Alien
25440	IT	Present	Alien
25442	IT	Present	Alien
25443	IT	Present	Alien
25444	IT	Present	Alien
25445	IT	Present	Cryptogenic|Uncertain
25446	IT	Present	Alien
25447	IT	Present	Alien
25448	IT	Present	Alien
25449	IT	Present	Cryptogenic|Uncertain
25450	IT	Present	Alien
25451	IT	Present	Alien
25452	IT	Present	Cryptogenic|Uncertain
25453	IT	Present	Alien
25454	IT	Present	Alien
25455	IT	Present	Alien
25456	IT	Present	Alien
25457	IT	Present	Alien
25458	IT	Present	Alien
25459	IT	Present	Alien
25460	IT	Present	Alien
25461	IT	Present	Alien
25462	IT	Present	Alien
25463	IT	Present	Alien
25464	IT	Present	Alien
25465	IT	Present	Alien
25466	IT	Present	Alien
25467	IT	Present	Alien
25468	IT	Present	Alien
25469	IT	Present	Alien
25470	IT	Present	Alien
25471	IT	Present	Alien
25472	IT	Present	Alien
25473	IT	Present	Alien
25474	IT	Present	Alien
25475	IT	Present	Alien
25476	IT	Present	Alien
25477	IT	Present	Alien
25478	IT	Present	Alien
25479	IT	Present	Alien
25480	IT	Present	Alien
25481	IT	Present	Alien
25482	IT	Present	Native|Alien
25483	IT	Present	Native|Alien
25484	IT	Present	Alien
25485	IT	Present	Alien
25486	IT	Present	Alien
25487	IT	Present	Alien
25488	IT	Present	Alien
25489	IT	Present	Alien
25490	IT	Present	Alien
25491	IT	Present	Alien
25492	IT	Present	Alien
25493	IT	Present	Alien
25494	IT	Present	Alien
25495	IT	Present	Alien
25496	IT	Present	Alien
25497	IT	Present	Alien
25498	IT	Present	Alien
25499	IT	Present	Alien
25500	IT	Present	Alien
25501	IT	Present	Alien
25502	IT	Present	Alien
25503	IT	Present	Alien
25504	IT	Present	Alien
25506	IT	Present	Alien
25507	IT	Present	Alien
25508	IT	Present	Alien
25509	IT	Present	Alien
25510	IT	Present	Alien
25511	IT	Present	Alien
25512	IT	Present	Alien
25513	IT	Present	Alien
25514	IT	Present	Alien
25515	IT	Present	Alien
25516	IT	Present	Alien
25517	IT	Present	Alien
25518	IT	Present	Alien
25519	IT	Present	Alien
25520	IT	Present	Alien
25521	IT	Present	Alien
25522	IT	Present	Alien
25523	IT	Present	Alien
25524	IT	Present	Alien
25525	IT	Present	Alien
25526	IT	Present	Alien
25527	IT	Present	Alien
25528	IT	Present	Alien
25529	IT	Present	Alien
25530	IT	Present	Native|Alien
25531	IT	Present	Alien
25532	IT	Present	Alien
25533	IT	Present	Alien
25534	IT	Present	Alien
25535	IT	Present	Alien
25536	IT	Present	Alien
25537	IT	Present	Alien
25538	IT	Present	Alien
25539	IT	Present	Alien
25540	IT	Present	Alien
25541	IT	Present	Alien
25542	IT	Present	Alien
25543	IT	Present	Alien
25544	IT	Present	Alien
25545	IT	Present	Alien
25546	IT	Present	Cryptogenic|Uncertain
25547	IT	Present	Alien
25548	IT	Present	Cryptogenic|Uncertain
25549	IT	Present	Alien
25550	IT	Present	Alien
25551	IT	Present	Alien
25552	IT	Present	Alien
25553	IT	Present	Alien
25555	IT	Present	Alien
25556	IT	Present	Alien
25557	IT	Present	Alien
25558	IT	Present	Alien
25559	IT	Present	Alien
25560	IT	Present	Alien
25561	IT	Present	Alien
25562	IT	Present	Alien
25563	IT	Present	Alien
25564	IT	Present	Alien
25565	IT	Present	Alien
25566	IT	Present	Alien
25567	IT	Present	Alien
25568	IT	Present	Alien
25569	IT	Present	Alien
25570	IT	Present	Alien
25571	IT	Present	Alien
25572	IT	Present	Alien
25573	IT	Present	Alien
25574	IT	Present	Alien
25575	IT	Present	Alien
25576	IT	Present	Native|Alien
25577	IT	Present	Alien
25578	IT	Present	Alien
25579	IT	Present	Alien
25580	IT	Present	Alien
25581	IT	Present	Alien
25582	IT	Present	Alien
25583	IT	Present	Alien
25584	IT	Present	Alien
25585	IT	Present	Alien
25586	IT	Present	Alien
25587	IT	Present	Alien
25588	IT	Present	Alien
25589	IT	Present	Alien
25590	IT	Present	Alien
25591	IT	Present	Alien
25592	IT	Present	Alien
25593	IT	Present	Alien
25594	IT	Present	Alien
25595	IT	Present	Alien
25596	IT	Present	Alien
25597	IT	Present	Alien
25598	IT	Present	Alien
25599	IT	Present	Alien
25600	IT	Present	Alien
25601	IT	Present	Cryptogenic|Uncertain
25602	IT	Present	Alien
25603	IT	Present	Alien
25604	IT	Present	Alien
25605	IT	Present	Alien
25606	IT	Present	Alien
25607	IT	Present	Alien
25608	IT	Present	Alien
25609	IT	Present	Alien
25610	IT	Present	Alien
25611	IT	Present	Cryptogenic|Uncertain
25612	IT	Present	Alien
25613	IT	Present	Alien
25614	IT	Present	Alien
25615	IT	Present	Alien
25616	IT	Present	Alien
25617	IT	Present	Alien
25618	IT	Present	Alien
25619	IT	Present	Alien
25620	IT	Present	Alien
25621	IT	Present	Alien
25622	IT	Present	Native|Alien
25623	IT	Present	Alien
25624	IT	Present	Alien
25625	IT	Present	Alien
25626	IT	Present	Alien
25627	IT	Present	Native|Alien
25628	IT	Present	Alien
25629	IT	Present	Alien
25630	IT	Present	Cryptogenic|Uncertain
25631	IT	Present	Alien
25632	IT	Present	Alien
25633	IT	Present	Native|Alien
25634	IT	Present	Alien
25635	IT	Present	Alien
25636	IT	Present	Alien
25637	IT	Present	Alien
25638	IT	Present	Alien
25639	IT	Present	Alien
25640	IT	Present	Alien
25641	IT	Present	Alien
25642	IT	Present	Alien
25643	IT	Present	Alien
25644	IT	Present	Alien
25645	IT	Present	Alien
25646	IT	Present	Alien
25647	IT	Present	Alien
25648	IT	Present	Alien
25649	IT	Present	Alien
25650	IT	Present	Alien
25651	IT	Present	Alien
25652	IT	Present	Native|Alien
25653	IT	Present	Alien
25654	IT	Present	Alien
25655	IT	Present	Alien
25656	IT	Present	Alien
25657	IT	Present	Alien
25658	IT	Present	Alien
25659	IT	Present	Alien
25660	IT	Present	Alien
25661	IT	Present	Alien
25662	IT	Present	Alien
25663	IT	Present	Alien
25664	IT	Present	Alien
25665	IT	Present	Alien
25666	IT	Present	Alien
25667	IT	Present	Alien
25668	IT	Present	Alien
25669	IT	Present	Alien
25670	IT	Present	Alien
25671	IT	Present	Alien
25672	IT	Present	Alien
25673	IT	Present	Alien
25674	IT	Present	Alien
25675	IT	Present	Alien
25676	IT	Present	Cryptogenic|Uncertain
25677	IT	Present	Alien
25678	IT	Present	Alien
25679	IT	Present	Alien
25681	IT	Present	Alien
25682	IT	Present	Alien
25683	IT	Present	Alien
25684	IT	Present	Alien
25685	IT	Present	Alien
25686	IT	Present	Alien
25687	IT	Present	Alien
25688	IT	Present	Alien
25689	IT	Present	Alien
25690	IT	Present	Alien
25691	IT	Present	Alien
25692	IT	Present	Alien
25693	IT	Present	Alien
25694	IT	Present	Alien
25695	IT	Present	Alien
25696	IT	Present	Alien
25697	IT	Present	Alien
25698	IT	Present	Alien
25699	IT	Present	Native|Alien
25700	IT	Present	Alien
25701	IT	Present	Alien
25702	IT	Present	Cryptogenic|Uncertain
25703	IT	Present	Alien
25704	IT	Present	Alien
25705	IT	Present	Alien
25706	IT	Present	Alien
25707	IT	Present	Alien
25708	IT	Present	Alien
25709	IT	Present	Alien
25710	IT	Present	Alien
25711	IT	Present	Alien
25712	IT	Present	Alien
25713	IT	Present	Alien
25714	IT	Present	Alien
25715	IT	Present	Alien
25716	IT	Present	Alien
25717	IT	Present	Alien
25718	IT	Present	Alien
25719	IT	Present	Native|Alien
25720	IT	Present	Alien
25721	IT	Present	Alien
25722	IT	Present	Alien
25723	IT	Present	Alien
25724	IT	Present	Cryptogenic|Uncertain
25725	IT	Present	Alien
25726	IT	Present	Alien
25727	IT	Present	Alien
25728	IT	Present	Alien
25729	IT	Present	Alien
25730	IT	Present	Alien
25731	IT	Present	Alien
25732	IT	Present	Alien
25733	IT	Present	Alien
25734	IT	Present	Alien
25735	IT	Present	Alien
25736	IT	Present	Alien
25737	IT	Present	Alien
25738	IT	Present	Alien
25739	IT	Present	Alien
25740	IT	Present	Alien
25741	IT	Present	Alien
25742	IT	Present	Alien
25743	IT	Present	Alien
25744	IT	Present	Alien
25745	IT	Present	Alien
25746	IT	Present	Alien
25747	IT	Present	Alien
25748	IT	Present	Alien
25749	IT	Present	Native|Alien
25750	IT	Present	Alien
25751	IT	Present	Alien
25752	IT	Present	Alien
25753	IT	Present	Alien
25754	IT	Present	Alien
25755	IT	Present	Alien
25756	IT	Present	Alien
25757	IT	Present	Cryptogenic|Uncertain
25758	IT	Present	Cryptogenic|Uncertain
25759	IT	Present	Alien
25760	IT	Present	Alien
25761	IT	Present	Alien
25762	IT	Present	Alien
25763	IT	Present	Alien
25764	IT	Present	Alien
25765	IT	Present	Alien
25766	IT	Present	Alien
25767	IT	Present	Alien
25768	IT	Present	Alien
25769	IT	Present	Alien
25770	IT	Present	Alien
25771	IT	Present	Alien
25772	IT	Present	Alien
25773	IT	Present	Cryptogenic|Uncertain
25774	IT	Present	Alien
25775	IT	Present	Alien
25776	IT	Present	Alien
25777	IT	Present	Alien
25778	IT	Present	Alien
25779	IT	Present	Alien
25780	IT	Present	Alien
25781	IT	Present	Alien
25782	IT	Present	Alien
25783	IT	Present	Alien
25784	IT	Present	Alien
25785	IT	Present	Alien
25786	IT	Present	Alien
25788	IT	Present	Alien
25789	IT	Present	Alien
25790	IT	Present	Alien
25791	IT	Present	Alien
25792	IT	Present	Alien
25793	IT	Present	Alien
25794	IT	Present	Alien
25795	IT	Present	Cryptogenic|Uncertain
25796	IT	Present	Native|Alien
25797	IT	Present	Alien
25798	IT	Present	Cryptogenic|Uncertain
25799	IT	Present	Alien
25800	IT	Present	Cryptogenic|Uncertain
25801	IT	Present	Alien
25802	IT	Present	Alien
25803	IT	Present	Alien
25804	IT	Present	Alien
25805	IT	Present	Alien
25806	IT	Present	Alien
25807	IT	Present	Alien
25808	IT	Present	Alien
25809	IT	Present	Alien
25810	IT	Present	Alien
25811	IT	Present	Alien
25812	IT	Present	Alien
25813	IT	Present	Alien
25814	IT	Present	Alien
25815	IT	Present	Alien
25816	IT	Present	Alien
25817	IT	Present	Alien
25818	IT	Present	Alien
25819	IT	Present	Alien
25821	IT	Present	Alien
25822	IT	Present	Alien
25823	IT	Present	Alien
25824	IT	Present	Cryptogenic|Uncertain
25825	IT	Present	Cryptogenic|Uncertain
25826	IT	Present	Alien
25827	IT	Present	Alien
25828	IT	Present	Alien
25829	IT	Present	Alien
25830	IT	Present	Alien
25831	IT	Present	Alien
25832	IT	Present	Alien
25833	IT	Present	Cryptogenic|Uncertain
25834	IT	Present	Alien
25835	IT	Present	Alien
25836	IT	Present	Alien
25837	IT	Present	Alien
25838	IT	Present	Alien
25839	IT	Present	Alien
25840	IT	Present	Alien
25841	IT	Present	Alien
25842	IT	Present	Alien
25843	IT	Present	Cryptogenic|Uncertain
25844	IT	Present	Cryptogenic|Uncertain
25845	IT	Present	Alien
25846	IT	Present	Alien
25847	IT	Present	Cryptogenic|Uncertain
25848	IT	Present	Alien
25849	IT	Present	Alien
25850	IT	Present	Alien
25851	IT	Present	Alien
25852	IT	Present	Alien
25853	IT	Present	Alien
25854	IT	Present	Alien
25855	IT	Present	Alien
25856	IT	Present	Alien
25857	IT	Present	Alien
25858	IT	Present	Alien
25859	IT	Present	Alien
25860	IT	Present	Alien
25861	IT	Present	Alien
25862	IT	Present	Alien
25863	IT	Present	Alien
25864	IT	Present	Alien
25865	IT	Present	Alien
25866	IT	Present	Alien
25867	IT	Present	Alien
25868	IT	Present	Alien
25869	IT	Present	Alien
25870	IT	Present	Cryptogenic|Uncertain
25871	IT	Present	Alien
25872	IT	Present	Alien
25873	IT	Present	Alien
25874	IT	Present	Alien
25875	IT	Present	Alien
25876	IT	Present	Alien
25877	IT	Present	Alien
25878	IT	Present	Alien
25879	IT	Present	Alien
25880	IT	Present	Alien
25881	IT	Present	Alien
25882	IT	Present	Alien
25883	IT	Present	Alien
25884	IT	Present	Alien
25885	IT	Present	Alien
25886	IT	Present	Alien
25887	IT	Present	Alien
25888	IT	Present	Alien
25889	IT	Present	Alien
25890	IT	Present	Alien
25891	IT	Present	Alien
25892	IT	Present	Alien
25893	IT	Present	Alien
25894	IT	Present	Alien
25895	IT	Present	Alien
25896	IT	Present	Alien
25897	IT	Present	Alien
25898	IT	Present	Alien
25899	IT	Present	Alien
25900	IT	Present	Alien
25901	IT	Present	Alien
25902	IT	Present	Alien
25903	IT	Present	Alien
25904	IT	Present	Alien
25905	IT	Present	Alien
25907	IT	Present	Cryptogenic|Uncertain
25908	IT	Present	Alien
25909	IT	Present	Alien
25910	IT	Present	Alien
25911	IT	Present	Alien
25912	IT	Present	Alien
25913	IT	Present	Alien
25914	IT	Present	Alien
25915	IT	Present	Alien
25916	IT	Present	Alien
25917	IT	Present	Alien
25918	IT	Present	Alien
25919	IT	Present	Alien
25920	IT	Present	Alien
25921	IT	Present	Alien
25922	IT	Present	Alien
25923	IT	Present	Native|Alien
25924	IT	Present	Cryptogenic|Uncertain
25925	IT	Present	Alien
25926	IT	Present	Alien
25927	IT	Present	Alien
25928	IT	Present	Alien
25929	IT	Present	Alien
25930	IT	Present	Alien
25931	IT	Present	Alien
25932	IT	Present	Alien
25933	IT	Present	Alien
25934	IT	Present	Alien
25935	IT	Present	Alien
25936	IT	Present	Alien
25937	IT	Present	Cryptogenic|Uncertain
25938	IT	Present	Cryptogenic|Uncertain
25939	IT	Present	Alien
25940	IT	Present	Alien
25941	IT	Present	Alien
25942	IT	Present	Alien
25943	IT	Present	Alien
25944	IT	Present	Alien
25945	IT	Present	Native|Alien
25946	IT	Present	Alien
25947	IT	Present	Alien
25948	IT	Present	Alien
25949	IT	Present	Alien
25950	IT	Present	Cryptogenic|Uncertain
25951	IT	Present	Alien
25952	IT	Present	Cryptogenic|Uncertain
25953	IT	Present	Alien
25954	IT	Present	Alien
25955	IT	Present	Alien
25956	IT	Present	Alien
25957	IT	Present	Alien
25958	IT	Present	Alien
25959	IT	Present	Alien
25960	IT	Present	Alien
25961	IT	Present	Alien
25962	IT	Present	Cryptogenic|Uncertain
25963	IT	Present	Alien
25964	IT	Present	Alien
25965	IT	Present	Alien
25966	IT	Present	Alien
25967	IT	Present	Alien
25968	IT	Present	Alien
25969	IT	Present	Alien
25970	IT	Present	Cryptogenic|Uncertain
25971	IT	Present	Alien
25972	IT	Present	Alien
25973	IT	Present	Native|Alien
25974	IT	Present	Cryptogenic|Uncertain
25975	IT	Present	Alien
25976	IT	Present	Alien
25977	IT	Present	Alien
25978	IT	Present	Alien
25979	IT	Present	Alien
25980	IT	Present	Alien
25981	IT	Present	Alien
25982	IT	Present	Alien
25983	IT	Present	Alien
25984	IT	Present	Native|Alien
25985	IT	Present	Alien
25986	IT	Present	Native|Alien
25987	IT	Present	Alien
25988	IT	Present	Alien
25989	IT	Present	Alien
25990	IT	Present	Alien
25991	IT	Present	Native|Alien
25992	IT	Present	Cryptogenic|Uncertain
25993	IT	Present	Alien
25994	IT	Present	Alien
25995	IT	Present	Alien
25996	IT	Present	Alien
25997	IT	Present	Alien
25998	IT	Present	Alien
25999	IT	Present	Alien
26000	IT	Present	Alien
26001	IT	Present	Alien
26002	IT	Present	Alien
26003	IT	Present	Alien
26004	IT	Present	Alien
26005	IT	Present	Alien
26006	IT	Present	Alien
26007	IT	Present	Alien
26008	IT	Present	Alien
26009	IT	Present	Alien
26010	IT	Present	Alien
26011	IT	Present	Alien
26012	IT	Present	Alien
26013	IT	Present	Alien
26014	IT	Present	Alien
26015	IT	Present	Alien
26016	IT	Present	Alien
26017	IT	Present	Alien
26018	IT	Present	Alien
26019	IT	Present	Alien
26020	IT	Present	Cryptogenic|Uncertain
26021	IT	Present	Alien
26022	IT	Present	Alien
26023	IT	Present	Native|Alien
26024	IT	Present	Alien
26025	IT	Present	Alien
26026	IT	Present	Alien
