id	locationID	countryCode	occurrenceStatus	establishmentMeans
2995	Saudi Arabia	SA	Present	Alien
2996	Saudi Arabia	SA	Present	Alien
2997	Saudi Arabia	SA	Present	Alien
2998	Saudi Arabia	SA	Present	Alien
2999	Saudi Arabia	SA	Present	Alien
3000	Saudi Arabia	SA	Present	Alien
3001	Saudi Arabia	SA	Present	Alien
3002	Saudi Arabia	SA	Present	Alien
3003	Saudi Arabia	SA	Present	Alien
3004	Saudi Arabia	SA	Present	Alien
3005	Saudi Arabia	SA	Present	Alien
3006	Saudi Arabia	SA	Present	Alien
3007	Saudi Arabia	SA	Present	Alien
3008	Saudi Arabia	SA	Present	Alien
3009	Saudi Arabia	SA	Present	Alien
3010	Saudi Arabia	SA	Present	Alien
3011	Saudi Arabia	SA	Present	Alien
3012	Saudi Arabia	SA	Present	Alien
3013	Saudi Arabia	SA	Present	Alien
3014	Saudi Arabia	SA	Present	Alien
3015	Saudi Arabia	SA	Present	Alien
3016	Saudi Arabia	SA	Present	Alien
3017	Saudi Arabia	SA	Present	Alien
3018	Saudi Arabia	SA	Present	Alien
3019	Saudi Arabia	SA	Present	Alien
3020	Saudi Arabia	SA	Present	Alien
3021	Saudi Arabia	SA	Present	Alien
3022	Saudi Arabia	SA	Present	Alien
3023	Saudi Arabia	SA	Present	Alien
3024	Saudi Arabia	SA	Present	alien
3025	Saudi Arabia	SA	Present	Alien
3026	Saudi Arabia	SA	Present	Alien
3027	Saudi Arabia	SA	Present	Alien
3028	Saudi Arabia	SA	Present	Alien
3029	Saudi Arabia	SA	Present	Alien
3030	Saudi Arabia	SA	Present	Alien
3031	Saudi Arabia	SA	Present	Alien
3032	Saudi Arabia	SA	Present	Alien
3033	Saudi Arabia	SA	Present	Alien
3034	Saudi Arabia	SA	Present	Alien
3035	Saudi Arabia	SA	Present	Alien
3036	Saudi Arabia	SA	Present	Alien
3037	Saudi Arabia	SA	Present	Alien
3038	Saudi Arabia	SA	Present	Alien
3039	Saudi Arabia	SA	Present	Alien
3040	Saudi Arabia	SA	Present	Alien
3041	Saudi Arabia	SA	Present	Alien
3042	Saudi Arabia	SA	Present	Alien
3043	Saudi Arabia	SA	Present	Alien
3044	Saudi Arabia	SA	Present	alien
3045	Saudi Arabia	SA	Present	alien
3046	Saudi Arabia	SA	Present	Alien
3047	Saudi Arabia	SA	Present	Alien
3048	Saudi Arabia	SA	Present	Alien
3049	Saudi Arabia	SA	Present	Alien
3050	Saudi Arabia	SA	Present	Alien
3051	Saudi Arabia	SA	Present	Alien
3052	Saudi Arabia	SA	Present	Alien
3053	Saudi Arabia	SA	Present	Alien
3054	Saudi Arabia	SA	Present	Alien
3055	Saudi Arabia	SA	Present	Alien
3056	Saudi Arabia	SA	Present	Alien
3057	Saudi Arabia	SA	Present	Alien
3058	Saudi Arabia	SA	Present	Alien
3059	Saudi Arabia	SA	Present	Alien
3060	Saudi Arabia	SA	Present	Alien
3061	Saudi Arabia	SA	Present	Alien
3062	Saudi Arabia	SA	Present	Alien
3063	Saudi Arabia	SA	Present	Alien
3064	Saudi Arabia	SA	Present	Alien
3065	Saudi Arabia	SA	Present	Alien
3066	Saudi Arabia	SA	Present	Alien
3067	Saudi Arabia	SA	Present	Alien
3068	Saudi Arabia	SA	Present	Alien
3069	Saudi Arabia	SA	Present	Alien
3070	Saudi Arabia	SA	Present	Alien
3071	Saudi Arabia	SA	Present	Alien
3072	Saudi Arabia	SA	Present	Alien
3073	Saudi Arabia	SA	Present	Alien
3074	Saudi Arabia	SA	Present	Alien
3075	Saudi Arabia	SA	Present	Alien
3076	Saudi Arabia	SA	Present	Alien
3077	Saudi Arabia	SA	Present	Alien
3078	Saudi Arabia	SA	Present	Alien
3079	Saudi Arabia	SA	Present	Alien
3080	Saudi Arabia	SA	Present	Alien
3081	Saudi Arabia	SA	Present	Alien
3082	Saudi Arabia	SA	Present	Alien
3083	Saudi Arabia	SA	Present	Alien
3084	Saudi Arabia	SA	Present	Alien
3085	Saudi Arabia	SA	Present	Alien
3086	Saudi Arabia	SA	Present	Alien
3087	Saudi Arabia	SA	Present	Alien
