id	locationID	countryCode	occurrenceStatus	establishmentMeans
60620	Maldives	MV	Present	Alien
60621	Maldives	MV	Present	Alien
60622	Maldives	MV	Present	Alien
60623	Maldives	MV	Present	Alien
60624	Maldives	MV	Present	Alien
60625	Maldives	MV	Present	Alien
60626	Maldives	MV	Present	Alien
60627	Maldives	MV	Present	Alien
60628	Maldives	MV	Present	Alien
60629	Maldives	MV	Present	Alien
60630	Maldives	MV	Present	Alien
60631	Maldives	MV	Uncertain	Alien
60632	Maldives	MV	Present	Alien
60633	Maldives	MV	Present	Alien
60634	Maldives	MV	Present	Alien
60635	Maldives	MV	Present	Alien
60636	Maldives	MV	Present	Alien
60637	Maldives	MV	Present	Alien
60638	Maldives	MV	Present	Alien
60639	Maldives	MV	Present	Alien
60640	Maldives	MV	Present	Alien
60641	Maldives	MV	Present	Alien
60642	Maldives	MV	Present	Alien
60643	Maldives	MV	Present	Alien
60644	Maldives	MV	Present	Alien
60645	Maldives	MV	Present	Alien
60646	Maldives	MV	Present	Alien
60647	Maldives	MV	Present	Alien
60648	Maldives	MV	Present	Alien
60649	Maldives	MV	Present	Alien
60650	Maldives	MV	Present	Alien
60651	Maldives	MV	Present	Alien
60652	Maldives	MV	Present	Alien
60653	Maldives	MV	Present	Alien
60654	Maldives	MV	Present	Alien
60655	Maldives	MV	Present	Alien
60656	Maldives	MV	Present	Alien
60657	Maldives	MV	Present	Alien
60658	Maldives	MV	Present	Alien
60659	Maldives	MV	Present	Alien
60660	Maldives	MV	Present	Alien
60661	Maldives	MV	Present	Alien
60662	Maldives	MV	Present	Alien
60663	Maldives	MV	Present	Alien
60664	Maldives	MV	Present	Alien
60665	Maldives	MV	Present	Alien
60666	Maldives	MV	Present	Alien
60667	Maldives	MV	Present	Alien
60668	Maldives	MV	Present	Alien
60669	Maldives	MV	Present	Alien
60670	Maldives	MV	Present	Alien
60671	Maldives	MV	Present	Alien
60672	Maldives	MV	Present	Alien
60673	Maldives	MV	Present	Alien
60674	Maldives	MV	Present	Alien
60675	Maldives	MV	Present	Alien
60676	Maldives	MV	Present	Alien
60677	Maldives	MV	Present	Alien
60678	Maldives	MV	Present	Alien
60679	Maldives	MV	Present	Alien
60680	Maldives	MV	Present	Alien
60681	Maldives	MV	Present	Alien
60682	Maldives	MV	Present	Alien
60683	Maldives	MV	Present	Alien
60684	Maldives	MV	Present	Alien
60685	Maldives	MV	Present	Alien
60686	Maldives	MV	Present	Alien
60687	Maldives	MV	Present	Alien
60688	Maldives	MV	Present	Alien
60689	Maldives	MV	Present	Alien
60690	Maldives	MV	Present	Alien
60691	Maldives	MV	Present	Alien
60692	Maldives	MV	Present	Alien
60693	Maldives	MV	Present	Alien
60694	Maldives	MV	Present	Alien
60695	Maldives	MV	Present	Alien
60696	Maldives	MV	Present	Alien
60697	Maldives	MV	Present	Alien
60698	Maldives	MV	Present	Alien
60699	Maldives	MV	Present	Alien
60700	Maldives	MV	Present	Alien
60701	Maldives	MV	Present	Alien
60702	Maldives	MV	Present	Alien
60703	Maldives	MV	Present	Alien
60704	Maldives	MV	Present	Alien
60705	Maldives	MV	Present	Alien
60706	Maldives	MV	Present	Alien
60707	Maldives	MV	Present	Alien
60708	Maldives	MV	Present	Alien
60709	Maldives	MV	Present	Alien
60710	Maldives	MV	Present	Alien
60711	Maldives	MV	Present	Alien
60712	Maldives	MV	Present	Alien
60713	Maldives	MV	Present	Alien
60714	Maldives	MV	Present	Alien
60715	Maldives	MV	Present	Alien
60716	Maldives	MV	Present	Alien
