id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
9049	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9050	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9051	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9052	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9053	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9054	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9055	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9056	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9057	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9058	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9059	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9060	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9061	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9062	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9063	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9064	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9065	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9066	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9067	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9068	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9069	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9070	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9071	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9072	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9073	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9074	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9075	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9076	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9077	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9078	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9079	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9080	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9081	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9082	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9083	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9084	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9085	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9086	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9087	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9088	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9089	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9090	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9091	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9092	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9093	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9094	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9095	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9096	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9097	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9098	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9099	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9100	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9101	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9102	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9103	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9104	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9105	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9106	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	alien	
9107	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9108	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9109	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9110	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9111	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9112	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Eradicated	Alien	
9113	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9114	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9115	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9116	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9117	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9118	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9119	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	alien	
9120	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9121	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9122	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9123	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9124	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9125	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9126	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9127	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9128	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9129	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9130	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9131	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9132	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9133	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Eradicated	Alien	
9134	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9135	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9136	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9137	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9138	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9139	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9140	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9141	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9142	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9143	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9144	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	Under eradication
9145	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9146	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9147	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9148	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9149	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9150	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9151	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9152	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9153	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9154	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
9155	https://www.protectedplanet.net/search?q=308667	Lord Howe Island	AU	Present	Alien	
