id	locationID	countryCode	occurrenceStatus	establishmentMeans
176095	Bulgaria	BG	Present	Alien
176096	Bulgaria	BG	Present	Alien
176097	Bulgaria	BG	Present	Alien
176098	Bulgaria	BG	Present	Alien
176099	Bulgaria	BG	Present	Alien
176100	Bulgaria	BG	Present	Alien
176101	Bulgaria	BG	Present	Alien
176102	Bulgaria	BG	Present	Alien
176103	Bulgaria	BG	Present	Alien
176104	Bulgaria	BG	Present	Alien
176105	Bulgaria	BG	Present	Alien
176106	Bulgaria	BG	Present	Alien
176107	Bulgaria	BG	Present	Alien
176108	Bulgaria	BG	Present	Alien
176109	Bulgaria	BG	Present	Alien
176110	Bulgaria	BG	Present	Alien
176111	Bulgaria	BG	Present	Alien
176112	Bulgaria	BG	Present	Alien
176113	Bulgaria	BG	Present	Alien
176114	Bulgaria	BG	Present	Alien
176115	Bulgaria	BG	Present	Alien
176116	Bulgaria	BG	Present	Alien
176117	Bulgaria	BG	Present	Alien
176118	Bulgaria	BG	Present	Alien
176119	Bulgaria	BG	Present	Alien
176120	Bulgaria	BG	Present	Alien
176121	Bulgaria	BG	Present	Alien
176122	Bulgaria	BG	Present	Alien
176123	Bulgaria	BG	Present	Alien
176124	Bulgaria	BG	Present	Alien
176125	Bulgaria	BG	Present	Alien
176126	Bulgaria	BG	Present	Alien
176127	Bulgaria	BG	Present	Alien
176128	Bulgaria	BG	Present	Alien
176129	Bulgaria	BG	Present	Alien
176130	Bulgaria	BG	Present	Alien
176131	Bulgaria	BG	Present	Alien
176132	Bulgaria	BG	Present	Alien
176133	Bulgaria	BG	Present	Alien
176134	Bulgaria	BG	Present	Alien
176135	Bulgaria	BG	Present	Alien
176136	Bulgaria	BG	Present	Alien
176137	Bulgaria	BG	Present	Alien
176138	Bulgaria	BG	Present	Alien
176139	Bulgaria	BG	Present	Alien
176140	Bulgaria	BG	Present	Alien
176141	Bulgaria	BG	Present	Alien
176142	Bulgaria	BG	Present	Alien
176143	Bulgaria	BG	Present	Alien
176144	Bulgaria	BG	Present	Alien
176145	Bulgaria	BG	Present	Alien
176146	Bulgaria	BG	Present	Alien
176147	Bulgaria	BG	Present	Alien
176148	Bulgaria	BG	Present	Alien
176149	Bulgaria	BG	Present	Alien
176150	Bulgaria	BG	Present	Alien
176151	Bulgaria	BG	Present	Alien
176152	Bulgaria	BG	Present	Alien
176153	Bulgaria	BG	Present	Alien
176154	Bulgaria	BG	Present	Alien
176155	Bulgaria	BG	Present	Alien
176156	Bulgaria	BG	Present	Alien
176157	Bulgaria	BG	Present	Alien
176158	Bulgaria	BG	Present	Alien
176159	Bulgaria	BG	Present	Alien
176160	Bulgaria	BG	Present	Alien
176161	Bulgaria	BG	Present	Alien
176162	Bulgaria	BG	Present	Alien
176163	Bulgaria	BG	Present	Alien
176164	Bulgaria	BG	Present	Alien
176165	Bulgaria	BG	Present	Alien
176166	Bulgaria	BG	Present	Alien
176167	Bulgaria	BG	Present	Alien
176168	Bulgaria	BG	Present	Alien
176169	Bulgaria	BG	Present	Alien
176170	Bulgaria	BG	Present	Alien
176171	Bulgaria	BG	Present	Alien
176172	Bulgaria	BG	Present	Alien
176173	Bulgaria	BG	Present	Alien
176174	Bulgaria	BG	Present	Alien
176175	Bulgaria	BG	Present	Alien
176176	Bulgaria	BG	Present	Alien
176177	Bulgaria	BG	Present	Alien
176178	Bulgaria	BG	Present	Alien
176179	Bulgaria	BG	Present	Alien
176180	Bulgaria	BG	Present	Alien
176181	Bulgaria	BG	Present	Alien
176182	Bulgaria	BG	Present	Alien
176183	Bulgaria	BG	Present	Alien
176184	Bulgaria	BG	Present	Alien
176185	Bulgaria	BG	Present	Alien
176186	Bulgaria	BG	Present	Alien
176187	Bulgaria	BG	Present	Alien
176188	Bulgaria	BG	Present	Alien
176189	Bulgaria	BG	Present	Alien
176190	Bulgaria	BG	Present	Alien
176191	Bulgaria	BG	Present	Alien
176192	Bulgaria	BG	Present	Alien
176193	Bulgaria	BG	Present	Alien
176194	Bulgaria	BG	Present	Alien
176195	Bulgaria	BG	Present	Alien
176196	Bulgaria	BG	Present	Alien
176197	Bulgaria	BG	Present	Alien
176198	Bulgaria	BG	Present	Alien
176199	Bulgaria	BG	Present	Alien
176200	Bulgaria	BG	Present	Alien
176201	Bulgaria	BG	Present	Alien
176202	Bulgaria	BG	Present	Alien
176203	Bulgaria	BG	Present	Alien
176204	Bulgaria	BG	Present	Alien
176205	Bulgaria	BG	Present	Alien
176206	Bulgaria	BG	Present	Alien
176207	Bulgaria	BG	Present	Alien
176208	Bulgaria	BG	Present	Alien
176209	Bulgaria	BG	Present	Alien
176210	Bulgaria	BG	Present	Alien
176211	Bulgaria	BG	Present	Alien
176212	Bulgaria	BG	Present	Alien
176213	Bulgaria	BG	Present	Alien
176214	Bulgaria	BG	Present	Alien
176215	Bulgaria	BG	Present	Alien
176216	Bulgaria	BG	Present	Alien
176217	Bulgaria	BG	Present	Alien
176218	Bulgaria	BG	Present	Alien
176219	Bulgaria	BG	Present	Alien
176220	Bulgaria	BG	Present	Alien
176221	Bulgaria	BG	Present	Alien
176222	Bulgaria	BG	Present	Alien
176223	Bulgaria	BG	Present	Alien
176224	Bulgaria	BG	Present	Alien
176225	Bulgaria	BG	Present	Alien
176226	Bulgaria	BG	Present	Alien
176227	Bulgaria	BG	Present	Alien
176228	Bulgaria	BG	Present	Alien
176229	Bulgaria	BG	Present	Alien
176230	Bulgaria	BG	Present	Alien
176231	Bulgaria	BG	Present	Alien
176232	Bulgaria	BG	Present	Alien
176233	Bulgaria	BG	Present	Alien
176234	Bulgaria	BG	Present	Alien
176235	Bulgaria	BG	Present	Alien
176236	Bulgaria	BG	Present	Alien
176237	Bulgaria	BG	Present	Alien
176238	Bulgaria	BG	Present	Alien
176239	Bulgaria	BG	Present	Alien
176240	Bulgaria	BG	Present	Alien
176241	Bulgaria	BG	Present	Alien
176242	Bulgaria	BG	Present	Alien
176243	Bulgaria	BG	Present	Alien
176244	Bulgaria	BG	Present	Alien
176245	Bulgaria	BG	Present	Alien
176246	Bulgaria	BG	Present	Alien
176247	Bulgaria	BG	Present	Alien
176248	Bulgaria	BG	Present	Alien
176249	Bulgaria	BG	Present	Alien
176250	Bulgaria	BG	Present	Alien
176251	Bulgaria	BG	Present	Alien
176252	Bulgaria	BG	Present	Alien
176253	Bulgaria	BG	Present	Alien
176254	Bulgaria	BG	Present	Alien
176255	Bulgaria	BG	Present	Alien
176256	Bulgaria	BG	Present	Alien
176257	Bulgaria	BG	Present	Alien
176258	Bulgaria	BG	Present	Alien
176259	Bulgaria	BG	Present	Alien
176260	Bulgaria	BG	Present	Alien
176261	Bulgaria	BG	Present	Alien
176262	Bulgaria	BG	Present	Alien
176263	Bulgaria	BG	Present	Alien
176264	Bulgaria	BG	Present	Alien
176265	Bulgaria	BG	Present	Alien
176266	Bulgaria	BG	Present	Alien
176267	Bulgaria	BG	Present	Alien
176268	Bulgaria	BG	Present	Alien
176269	Bulgaria	BG	Present	Alien
176270	Bulgaria	BG	Present	Alien
176271	Bulgaria	BG	Present	Alien
176272	Bulgaria	BG	Present	Alien
176273	Bulgaria	BG	Present	Alien
176274	Bulgaria	BG	Present	Alien
176275	Bulgaria	BG	Present	Alien
176276	Bulgaria	BG	Present	Alien
176277	Bulgaria	BG	Present	Alien
176278	Bulgaria	BG	Present	Alien
176279	Bulgaria	BG	Present	Alien
176280	Bulgaria	BG	Present	Alien
176281	Bulgaria	BG	Present	Alien
176282	Bulgaria	BG	Present	Alien
176283	Bulgaria	BG	Present	Alien
176284	Bulgaria	BG	Present	Alien
176285	Bulgaria	BG	Present	Alien
176286	Bulgaria	BG	Present	Alien
176287	Bulgaria	BG	Present	Alien
176288	Bulgaria	BG	Present	Alien
176289	Bulgaria	BG	Present	Alien
176290	Bulgaria	BG	Present	Alien
176291	Bulgaria	BG	Present	Alien
176292	Bulgaria	BG	Present	Alien
176293	Bulgaria	BG	Present	Alien
176294	Bulgaria	BG	Present	Alien
176295	Bulgaria	BG	Present	Alien
176296	Bulgaria	BG	Present	Alien
176297	Bulgaria	BG	Present	Alien
176298	Bulgaria	BG	Present	Alien
176299	Bulgaria	BG	Present	Alien
176300	Bulgaria	BG	Present	Alien
176301	Bulgaria	BG	Present	Alien
176302	Bulgaria	BG	Present	Alien
176303	Bulgaria	BG	Present	Alien
176304	Bulgaria	BG	Present	Alien
176305	Bulgaria	BG	Present	Alien
176306	Bulgaria	BG	Present	Alien
176307	Bulgaria	BG	Present	Alien
176308	Bulgaria	BG	Present	Alien
176309	Bulgaria	BG	Present	Alien
176310	Bulgaria	BG	Present	Alien
176311	Bulgaria	BG	Present	Alien
176312	Bulgaria	BG	Present	Alien
176313	Bulgaria	BG	Present	Alien
176314	Bulgaria	BG	Present	Alien
176315	Bulgaria	BG	Present	Alien
176316	Bulgaria	BG	Present	Alien
176317	Bulgaria	BG	Present	Alien
176318	Bulgaria	BG	Present	Alien
176319	Bulgaria	BG	Present	Alien
176320	Bulgaria	BG	Present	Alien
176321	Bulgaria	BG	Present	Alien
176322	Bulgaria	BG	Present	Alien
176323	Bulgaria	BG	Present	Alien
176324	Bulgaria	BG	Present	Alien
176325	Bulgaria	BG	Present	Alien
176326	Bulgaria	BG	Present	Alien
176327	Bulgaria	BG	Present	Alien
176328	Bulgaria	BG	Present	Alien
176329	Bulgaria	BG	Present	Alien
176330	Bulgaria	BG	Present	Alien
176331	Bulgaria	BG	Present	Alien
176332	Bulgaria	BG	Present	Alien
176333	Bulgaria	BG	Present	Alien
176334	Bulgaria	BG	Present	Alien
176335	Bulgaria	BG	Present	Alien
176336	Bulgaria	BG	Present	Alien
176337	Bulgaria	BG	Present	Alien
176338	Bulgaria	BG	Present	Alien
176339	Bulgaria	BG	Present	Alien
176340	Bulgaria	BG	Present	Alien
176341	Bulgaria	BG	Present	Alien
176342	Bulgaria	BG	Present	Alien
176343	Bulgaria	BG	Present	Alien
176344	Bulgaria	BG	Present	Alien
176345	Bulgaria	BG	Present	Alien
176346	Bulgaria	BG	Present	Alien
176347	Bulgaria	BG	Present	Alien
176348	Bulgaria	BG	Present	Alien
176349	Bulgaria	BG	Present	Alien
176350	Bulgaria	BG	Present	Alien
176351	Bulgaria	BG	Present	Alien
176352	Bulgaria	BG	Present	Alien
176353	Bulgaria	BG	Present	Alien
176354	Bulgaria	BG	Present	Alien
176355	Bulgaria	BG	Present	Alien
176356	Bulgaria	BG	Present	Alien
176357	Bulgaria	BG	Present	Alien
176358	Bulgaria	BG	Present	Alien
176359	Bulgaria	BG	Present	Alien
176360	Bulgaria	BG	Present	Alien
176361	Bulgaria	BG	Present	Alien
176362	Bulgaria	BG	Present	Alien
176363	Bulgaria	BG	Present	Alien
176364	Bulgaria	BG	Present	Alien
176365	Bulgaria	BG	Present	Alien
176366	Bulgaria	BG	Present	Alien
176367	Bulgaria	BG	Present	Alien
176368	Bulgaria	BG	Present	Alien
176369	Bulgaria	BG	Present	Alien
176370	Bulgaria	BG	Present	Alien
176371	Bulgaria	BG	Present	Alien
176372	Bulgaria	BG	Present	Alien
176373	Bulgaria	BG	Present	Alien
176374	Bulgaria	BG	Present	Alien
176375	Bulgaria	BG	Present	Alien
176376	Bulgaria	BG	Present	Alien
176377	Bulgaria	BG	Present	Alien
176378	Bulgaria	BG	Present	Alien
176379	Bulgaria	BG	Present	Alien
176380	Bulgaria	BG	Present	Alien
176381	Bulgaria	BG	Present	Alien
176382	Bulgaria	BG	Present	Alien
176383	Bulgaria	BG	Present	Alien
176384	Bulgaria	BG	Present	Alien
176385	Bulgaria	BG	Present	Alien
176386	Bulgaria	BG	Present	Alien
176387	Bulgaria	BG	Present	Alien
176388	Bulgaria	BG	Present	Alien
176389	Bulgaria	BG	Present	Alien
176390	Bulgaria	BG	Present	Alien
176391	Bulgaria	BG	Present	Alien
176392	Bulgaria	BG	Present	Alien
176393	Bulgaria	BG	Present	Alien
176394	Bulgaria	BG	Present	Alien
176395	Bulgaria	BG	Present	Alien
176396	Bulgaria	BG	Present	Alien
176397	Bulgaria	BG	Present	Alien
176398	Bulgaria	BG	Present	Alien
176399	Bulgaria	BG	Present	Alien
176400	Bulgaria	BG	Present	Alien
176401	Bulgaria	BG	Present	Alien
176402	Bulgaria	BG	Present	Alien
176403	Bulgaria	BG	Present	Alien
176404	Bulgaria	BG	Present	Alien
176405	Bulgaria	BG	Present	Alien
176406	Bulgaria	BG	Present	Alien
176407	Bulgaria	BG	Present	Alien
176408	Bulgaria	BG	Present	Alien
176409	Bulgaria	BG	Present	Alien
176410	Bulgaria	BG	Present	Alien
176411	Bulgaria	BG	Present	Alien
176412	Bulgaria	BG	Present	Alien
176413	Bulgaria	BG	Present	Alien
176414	Bulgaria	BG	Present	Alien
176415	Bulgaria	BG	Present	Alien
176416	Bulgaria	BG	Present	Alien
176417	Bulgaria	BG	Present	Alien
176418	Bulgaria	BG	Present	Alien
176419	Bulgaria	BG	Present	Alien
176420	Bulgaria	BG	Present	Alien
176421	Bulgaria	BG	Present	Alien
176422	Bulgaria	BG	Present	Alien
176423	Bulgaria	BG	Present	Alien
176424	Bulgaria	BG	Present	Alien
176425	Bulgaria	BG	Present	Alien
176426	Bulgaria	BG	Present	Alien
176427	Bulgaria	BG	Present	Alien
176428	Bulgaria	BG	Present	Alien
176429	Bulgaria	BG	Present	Alien
176430	Bulgaria	BG	Present	Alien
176431	Bulgaria	BG	Present	Alien
176432	Bulgaria	BG	Present	Alien
176433	Bulgaria	BG	Present	Alien
176434	Bulgaria	BG	Present	Alien
176435	Bulgaria	BG	Present	Alien
176436	Bulgaria	BG	Present	Alien
176437	Bulgaria	BG	Present	Alien
176438	Bulgaria	BG	Present	Alien
176439	Bulgaria	BG	Present	Alien
176440	Bulgaria	BG	Present	Alien
176441	Bulgaria	BG	Present	Alien
176442	Bulgaria	BG	Present	Alien
176443	Bulgaria	BG	Present	Alien
176444	Bulgaria	BG	Present	Alien
176445	Bulgaria	BG	Present	Alien
176446	Bulgaria	BG	Present	Alien
176447	Bulgaria	BG	Present	Alien
176448	Bulgaria	BG	Present	Alien
176449	Bulgaria	BG	Present	Alien
176450	Bulgaria	BG	Present	Alien
176451	Bulgaria	BG	Present	Alien
176452	Bulgaria	BG	Present	Alien
176453	Bulgaria	BG	Present	Alien
176454	Bulgaria	BG	Present	Alien
176455	Bulgaria	BG	Present	Alien
176456	Bulgaria	BG	Present	Alien
176457	Bulgaria	BG	Present	Alien
176458	Bulgaria	BG	Present	Alien
176459	Bulgaria	BG	Present	Alien
176460	Bulgaria	BG	Present	Alien
176461	Bulgaria	BG	Present	Alien
176462	Bulgaria	BG	Present	Alien
176463	Bulgaria	BG	Present	Alien
176464	Bulgaria	BG	Present	Alien
176465	Bulgaria	BG	Present	Alien
176466	Bulgaria	BG	Present	Alien
176467	Bulgaria	BG	Present	Alien
176468	Bulgaria	BG	Present	Alien
176469	Bulgaria	BG	Present	Alien
176470	Bulgaria	BG	Present	Alien
176471	Bulgaria	BG	Present	Alien
176472	Bulgaria	BG	Present	Alien
176473	Bulgaria	BG	Present	Alien
176474	Bulgaria	BG	Present	Alien
176475	Bulgaria	BG	Present	Alien
176476	Bulgaria	BG	Present	Alien
176477	Bulgaria	BG	Present	Alien
176478	Bulgaria	BG	Present	Alien
176479	Bulgaria	BG	Present	Alien
176480	Bulgaria	BG	Present	Alien
176481	Bulgaria	BG	Present	Alien
176482	Bulgaria	BG	Present	Alien
176483	Bulgaria	BG	Present	Alien
176484	Bulgaria	BG	Present	Alien
176485	Bulgaria	BG	Present	Alien
176486	Bulgaria	BG	Present	Alien
176487	Bulgaria	BG	Present	Alien
176488	Bulgaria	BG	Present	Alien
176489	Bulgaria	BG	Present	Alien
176490	Bulgaria	BG	Present	Alien
176491	Bulgaria	BG	Present	Alien
176492	Bulgaria	BG	Present	Alien
176493	Bulgaria	BG	Present	Alien
176494	Bulgaria	BG	Present	Alien
176495	Bulgaria	BG	Present	Alien
176496	Bulgaria	BG	Present	Alien
176497	Bulgaria	BG	Present	Alien
176498	Bulgaria	BG	Present	Alien
176499	Bulgaria	BG	Present	Alien
176500	Bulgaria	BG	Present	Alien
176501	Bulgaria	BG	Present	Alien
176502	Bulgaria	BG	Present	Alien
176503	Bulgaria	BG	Present	Alien
176504	Bulgaria	BG	Present	Alien
176505	Bulgaria	BG	Present	Alien
176506	Bulgaria	BG	Present	Alien
176507	Bulgaria	BG	Present	Alien
176508	Bulgaria	BG	Present	Alien
176509	Bulgaria	BG	Present	Alien
176510	Bulgaria	BG	Present	Alien
176511	Bulgaria	BG	Present	Alien
176512	Bulgaria	BG	Present	Alien
176513	Bulgaria	BG	Present	Alien
176514	Bulgaria	BG	Present	Alien
176515	Bulgaria	BG	Present	Alien
176516	Bulgaria	BG	Present	Alien
176517	Bulgaria	BG	Present	Alien
176518	Bulgaria	BG	Present	Alien
176519	Bulgaria	BG	Present	Alien
176520	Bulgaria	BG	Present	Alien
176521	Bulgaria	BG	Present	Alien
176522	Bulgaria	BG	Present	Alien
176523	Bulgaria	BG	Present	Alien
176524	Bulgaria	BG	Present	Alien
176525	Bulgaria	BG	Present	Alien
176526	Bulgaria	BG	Present	Alien
176527	Bulgaria	BG	Present	Alien
176528	Bulgaria	BG	Present	Alien
176529	Bulgaria	BG	Present	Alien
176530	Bulgaria	BG	Present	Alien
176531	Bulgaria	BG	Present	Alien
176532	Bulgaria	BG	Present	Alien
176533	Bulgaria	BG	Present	Alien
176534	Bulgaria	BG	Present	Alien
176535	Bulgaria	BG	Present	Alien
176536	Bulgaria	BG	Present	Alien
176537	Bulgaria	BG	Present	Alien
176538	Bulgaria	BG	Present	Alien
176539	Bulgaria	BG	Present	Alien
176540	Bulgaria	BG	Present	Alien
176541	Bulgaria	BG	Present	Alien
176542	Bulgaria	BG	Present	Alien
176543	Bulgaria	BG	Present	Alien
176544	Bulgaria	BG	Present	Alien
176545	Bulgaria	BG	Present	Alien
176546	Bulgaria	BG	Present	Alien
176547	Bulgaria	BG	Present	Alien
176548	Bulgaria	BG	Present	Alien
176549	Bulgaria	BG	Present	Alien
176550	Bulgaria	BG	Present	Alien
176551	Bulgaria	BG	Present	Alien
176552	Bulgaria	BG	Present	Alien
176553	Bulgaria	BG	Present	Alien
176554	Bulgaria	BG	Present	Alien
176555	Bulgaria	BG	Present	Alien
176556	Bulgaria	BG	Present	Alien
176557	Bulgaria	BG	Present	Alien
176558	Bulgaria	BG	Present	Alien
176559	Bulgaria	BG	Present	Alien
176560	Bulgaria	BG	Present	Alien
176561	Bulgaria	BG	Present	Alien
176562	Bulgaria	BG	Present	Alien
176563	Bulgaria	BG	Present	Alien
176564	Bulgaria	BG	Present	Alien
176565	Bulgaria	BG	Present	Alien
176566	Bulgaria	BG	Present	Alien
176567	Bulgaria	BG	Present	Alien
176568	Bulgaria	BG	Present	Alien
176569	Bulgaria	BG	Present	Alien
176570	Bulgaria	BG	Present	Alien
176571	Bulgaria	BG	Present	Alien
176572	Bulgaria	BG	Present	Alien
176573	Bulgaria	BG	Present	Alien
176574	Bulgaria	BG	Present	Alien
176575	Bulgaria	BG	Present	Alien
176576	Bulgaria	BG	Present	Alien
176577	Bulgaria	BG	Present	Alien
176578	Bulgaria	BG	Present	Alien
176579	Bulgaria	BG	Present	Alien
176580	Bulgaria	BG	Present	Alien
176581	Bulgaria	BG	Present	Alien
176582	Bulgaria	BG	Present	Alien
176583	Bulgaria	BG	Present	Alien
176584	Bulgaria	BG	Present	Alien
176585	Bulgaria	BG	Present	Alien
176586	Bulgaria	BG	Present	Alien
176587	Bulgaria	BG	Present	Alien
176588	Bulgaria	BG	Present	Alien
176589	Bulgaria	BG	Present	Alien
176590	Bulgaria	BG	Present	Alien
176591	Bulgaria	BG	Present	Alien
176592	Bulgaria	BG	Present	Alien
176593	Bulgaria	BG	Present	Alien
176594	Bulgaria	BG	Present	Alien
176595	Bulgaria	BG	Present	Alien
176596	Bulgaria	BG	Present	Alien
176597	Bulgaria	BG	Present	Alien
176598	Bulgaria	BG	Present	Alien
176599	Bulgaria	BG	Present	Alien
176600	Bulgaria	BG	Present	Alien
176601	Bulgaria	BG	Present	Alien
176602	Bulgaria	BG	Present	Alien
176603	Bulgaria	BG	Present	Alien
176604	Bulgaria	BG	Present	Alien
176605	Bulgaria	BG	Present	Alien
176606	Bulgaria	BG	Present	Alien
176607	Bulgaria	BG	Present	Alien
176608	Bulgaria	BG	Present	Alien
176609	Bulgaria	BG	Present	Alien
176610	Bulgaria	BG	Present	Alien
176611	Bulgaria	BG	Present	Alien
176612	Bulgaria	BG	Present	Alien
176613	Bulgaria	BG	Present	Alien
176614	Bulgaria	BG	Present	Alien
176615	Bulgaria	BG	Present	Alien
176616	Bulgaria	BG	Present	Alien
176617	Bulgaria	BG	Present	Alien
176618	Bulgaria	BG	Present	Alien
176619	Bulgaria	BG	Present	Alien
176620	Bulgaria	BG	Present	Alien
176621	Bulgaria	BG	Present	Alien
176622	Bulgaria	BG	Present	Alien
176623	Bulgaria	BG	Present	Alien
176624	Bulgaria	BG	Present	Alien
176625	Bulgaria	BG	Present	Alien
176626	Bulgaria	BG	Present	Alien
176627	Bulgaria	BG	Present	Alien
176628	Bulgaria	BG	Present	Alien
176629	Bulgaria	BG	Present	Alien
176630	Bulgaria	BG	Present	Alien
176631	Bulgaria	BG	Present	Alien
176632	Bulgaria	BG	Present	Alien
176633	Bulgaria	BG	Present	Alien
176634	Bulgaria	BG	Present	Alien
176635	Bulgaria	BG	Present	Alien
176636	Bulgaria	BG	Present	Alien
176637	Bulgaria	BG	Present	Alien
176638	Bulgaria	BG	Present	Alien
176639	Bulgaria	BG	Present	Alien
176640	Bulgaria	BG	Present	Alien
176641	Bulgaria	BG	Present	Alien
176642	Bulgaria	BG	Present	Alien
176643	Bulgaria	BG	Present	Alien
176644	Bulgaria	BG	Present	Alien
176645	Bulgaria	BG	Present	Alien
176646	Bulgaria	BG	Present	Alien
176647	Bulgaria	BG	Present	Alien
176648	Bulgaria	BG	Present	Alien
176649	Bulgaria	BG	Present	Alien
176650	Bulgaria	BG	Present	Alien
176651	Bulgaria	BG	Present	Alien
176652	Bulgaria	BG	Present	Alien
176653	Bulgaria	BG	Present	Alien
176654	Bulgaria	BG	Present	Alien
176655	Bulgaria	BG	Present	Alien
176656	Bulgaria	BG	Present	Alien
176657	Bulgaria	BG	Present	Alien
176658	Bulgaria	BG	Present	Alien
176659	Bulgaria	BG	Present	Alien
176660	Bulgaria	BG	Present	Alien
176661	Bulgaria	BG	Present	Alien
176662	Bulgaria	BG	Present	Alien
176663	Bulgaria	BG	Present	Alien
176664	Bulgaria	BG	Present	Alien
176665	Bulgaria	BG	Present	Alien
176666	Bulgaria	BG	Present	Alien
176667	Bulgaria	BG	Present	Alien
176668	Bulgaria	BG	Present	Alien
176669	Bulgaria	BG	Present	Alien
176670	Bulgaria	BG	Present	Alien
176671	Bulgaria	BG	Present	Alien
176672	Bulgaria	BG	Present	Alien
176673	Bulgaria	BG	Present	Alien
176674	Bulgaria	BG	Present	Alien
176675	Bulgaria	BG	Present	Alien
176676	Bulgaria	BG	Present	Alien
176677	Bulgaria	BG	Present	Alien
176678	Bulgaria	BG	Present	Alien
176679	Bulgaria	BG	Present	Alien
176680	Bulgaria	BG	Present	Alien
176681	Bulgaria	BG	Present	Alien
176682	Bulgaria	BG	Present	Alien
176683	Bulgaria	BG	Present	Alien
176684	Bulgaria	BG	Present	Alien
176685	Bulgaria	BG	Present	Alien
176686	Bulgaria	BG	Present	Alien
176687	Bulgaria	BG	Present	Alien
176688	Bulgaria	BG	Present	Alien
176689	Bulgaria	BG	Present	Alien
176690	Bulgaria	BG	Present	Alien
176691	Bulgaria	BG	Present	Alien
176692	Bulgaria	BG	Present	Alien
176693	Bulgaria	BG	Present	Alien
176694	Bulgaria	BG	Present	Alien
