id	locationID	countryCode	occurrenceStatus	establishmentMeans
91183	Libya	LY	Present	Alien
91184	Libya	LY	Present	Alien
91185	Libya	LY	Present	Alien
91186	Libya	LY	Present	Alien
91187	Libya	LY	Present	Alien
91188	Libya	LY	Present	Alien
91189	Libya	LY	Present	Alien
91190	Libya	LY	Present	Alien
91191	Libya	LY	Present	Alien
91192	Libya	LY	Present	Alien
91193	Libya	LY	Present	Alien
91194	Libya	LY	Present	Alien
91195	Libya	LY	Present	Alien
91196	Libya	LY	Present	Alien
91197	Libya	LY	Present	Alien
91198	Libya	LY	Present	Alien
91199	Libya	LY	Present	Alien
91200	Libya	LY	Present	Alien
91201	Libya	LY	Present	Alien
91202	Libya	LY	Present	Alien
91203	Libya	LY	Present	Alien
91204	Libya	LY	Present	Alien
91205	Libya	LY	Present	Alien
91206	Libya	LY	Present	Alien
91207	Libya	LY	Present	Alien
91208	Libya	LY	Present	Alien
91209	Libya	LY	Present	Alien
91210	Libya	LY	Present	Alien
91211	Libya	LY	Present	Alien
91212	Libya	LY	Present	Alien
91213	Libya	LY	Present	Alien
91214	Libya	LY	Present	Alien
91215	Libya	LY	Present	Alien
91216	Libya	LY	Present	Alien
91217	Libya	LY	Present	Alien
91218	Libya	LY	Present	Alien
91219	Libya	LY	Present	Alien
91220	Libya	LY	Present	Alien
91221	Libya	LY	Present	Alien
91222	Libya	LY	Present	Alien
91223	Libya	LY	Present	Alien
91224	Libya	LY	Present	Alien
91225	Libya	LY	Present	Alien
91226	Libya	LY	Present	Alien
91227	Libya	LY	Present	Alien
91228	Libya	LY	Present	Alien
91229	Libya	LY	Present	Alien
91230	Libya	LY	Present	Alien
91231	Libya	LY	Present	Alien
91232	Libya	LY	Present	Alien
91233	Libya	LY	Present	Alien
91234	Libya	LY	Present	Alien
91235	Libya	LY	Present	Alien
91236	Libya	LY	Present	Alien
91237	Libya	LY	Present	Alien
91238	Libya	LY	Present	Alien
91239	Libya	LY	Present	Alien
91240	Libya	LY	Present	Alien
91241	Libya	LY	Present	Alien
91242	Libya	LY	Present	Alien
91243	Libya	LY	Present	Alien
91244	Libya	LY	Present	Alien
91245	Libya	LY	Present	Alien
91246	Libya	LY	Present	Alien
91247	Libya	LY	Present	Alien
91248	Libya	LY	Present	Alien
91249	Libya	LY	Present	Alien
91250	Libya	LY	Present	Alien
91251	Libya	LY	Present	Alien
91252	Libya	LY	Present	Alien
91253	Libya	LY	Present	Alien
91254	Libya	LY	Present	Alien
91255	Libya	LY	Present	Alien
91256	Libya	LY	Present	Alien
91257	Libya	LY	Present	Alien
91258	Libya	LY	Present	Alien
91259	Libya	LY	Present	Alien
91260	Libya	LY	Present	Alien
91261	Libya	LY	Present	Alien
91262	Libya	LY	Present	Alien
91263	Libya	LY	Present	Alien
91264	Libya	LY	Present	Alien
91265	Libya	LY	Present	Alien
91266	Libya	LY	Present	Alien
91267	Libya	LY	Present	Alien
91268	Libya	LY	Present	Alien
91269	Libya	LY	Present	Alien
91270	Libya	LY	Present	Alien
91271	Libya	LY	Present	Alien
91272	Libya	LY	Present	Alien
91273	Libya	LY	Present	Alien
91274	Libya	LY	Present	Alien
91275	Libya	LY	Present	Alien
91276	Libya	LY	Present	Alien
91277	Libya	LY	Present	Alien
91278	Libya	LY	Present	Alien
91279	Libya	LY	Present	Alien
91280	Libya	LY	Present	Alien
91281	Libya	LY	Present	Alien
91282	Libya	LY	Present	Alien
91283	Libya	LY	Present	Alien
91284	Libya	LY	Present	Alien
91285	Libya	LY	Present	Alien
91286	Libya	LY	Present	Alien
91287	Libya	LY	Present	Alien
91288	Libya	LY	Present	Alien
