id	locationID	countryCode	occurrenceStatus	establishmentMeans
101916	Madagascar	MG	Present	Alien
101917	Madagascar	MG	Present	Alien
101918	Madagascar	MG	Present	Alien
101919	Madagascar	MG	Present	Alien
101920	Madagascar	MG	Present	Alien
101921	Madagascar	MG	Present	Alien
101922	Madagascar	MG	Present	Alien
101923	Madagascar	MG	Present	Alien
101924	Madagascar	MG	Present	Alien
101925	Madagascar	MG	Present	Alien
101926	Madagascar	MG	Present	Alien
101927	Madagascar	MG	Present	Alien
101928	Madagascar	MG	Present	Alien
101929	Madagascar	MG	Present	Alien
101930	Madagascar	MG	Present	Alien
101931	Madagascar	MG	Present	Alien
101932	Madagascar	MG	Present	Alien
101933	Madagascar	MG	Present	Alien
101934	Madagascar	MG	Present	Alien
101935	Madagascar	MG	Present	Alien
101936	Madagascar	MG	Present	Alien
101937	Madagascar	MG	Present	Alien
101938	Madagascar	MG	Present	Alien
101939	Madagascar	MG	Present	Alien
101940	Madagascar	MG	Present	Alien
101941	Madagascar	MG	Present	Alien
101942	Madagascar	MG	Present	Alien
101943	Madagascar	MG	Present	Alien
101944	Madagascar	MG	Present	Alien
101945	Madagascar	MG	Present	Alien
101946	Madagascar	MG	Present	Alien
101947	Madagascar	MG	Present	Alien
101948	Madagascar	MG	Present	Alien
101949	Madagascar	MG	Present	Alien
101950	Madagascar	MG	Present	Alien
101951	Madagascar	MG	Present	Alien
101952	Madagascar	MG	Present	Alien
101953	Madagascar	MG	Present	Alien
101954	Madagascar	MG	Present	Alien
101955	Madagascar	MG	Present	Alien
101956	Madagascar	MG	Present	Alien
101957	Madagascar	MG	Present	Alien
101958	Madagascar	MG	Present	Alien
101959	Madagascar	MG	Present	Alien
101960	Madagascar	MG	Present	Alien
101961	Madagascar	MG	Present	Alien
101962	Madagascar	MG	Present	Alien
101963	Madagascar	MG	Present	Alien
101964	Madagascar	MG	Present	Alien
101965	Madagascar	MG	Present	Alien
101966	Madagascar	MG	Present	Alien
101967	Madagascar	MG	Present	Alien
101968	Madagascar	MG	Present	Alien
101969	Madagascar	MG	Present	Alien
101970	Madagascar	MG	Present	Alien
101971	Madagascar	MG	Present	Alien
101972	Madagascar	MG	Present	Alien
101973	Madagascar	MG	Present	Alien
101974	Madagascar	MG	Present	Alien
101975	Madagascar	MG	Present	Alien
101976	Madagascar	MG	Present	Alien
101977	Madagascar	MG	Present	Alien
101978	Madagascar	MG	Present	Alien
101979	Madagascar	MG	Present	Alien
101980	Madagascar	MG	Present	Alien
101981	Madagascar	MG	Present	Alien
101982	Madagascar	MG	Present	Alien
101983	Madagascar	MG	Present	Alien
101984	Madagascar	MG	Present	Alien
101985	Madagascar	MG	Present	Alien
101986	Madagascar	MG	Present	Alien
101987	Madagascar	MG	Present	Alien
101988	Madagascar	MG	Present	Alien
101989	Madagascar	MG	Present	Alien
101990	Madagascar	MG	Present	Alien
101991	Madagascar	MG	Present	Alien
101992	Madagascar	MG	Present	Alien
101993	Madagascar	MG	Present	Alien
101994	Madagascar	MG	Present	Alien
101995	Madagascar	MG	Present	Alien
101996	Madagascar	MG	Present	Alien
101997	Madagascar	MG	Present	Alien
101998	Madagascar	MG	Present	Alien
101999	Madagascar	MG	Present	Alien
102000	Madagascar	MG	Present	Alien
102001	Madagascar	MG	Present	Alien
102002	Madagascar	MG	Present	Alien
102003	Madagascar	MG	Present	Alien
102004	Madagascar	MG	Present	Alien
102005	Madagascar	MG	Present	Alien
102006	Madagascar	MG	Present	Alien
102007	Madagascar	MG	Present	Alien
102008	Madagascar	MG	Present	Alien
102009	Madagascar	MG	Present	Alien
102010	Madagascar	MG	Present	Alien
102011	Madagascar	MG	Present	Alien
102012	Madagascar	MG	Present	Alien
102013	Madagascar	MG	Present	Alien
102014	Madagascar	MG	Present	Alien
102015	Madagascar	MG	Present	Alien
102016	Madagascar	MG	Present	Alien
102017	Madagascar	MG	Present	Alien
102018	Madagascar	MG	Present	Alien
102019	Madagascar	MG	Present	Alien
102020	Madagascar	MG	Present	Alien
102021	Madagascar	MG	Present	Alien
102022	Madagascar	MG	Present	Alien
102023	Madagascar	MG	Present	Alien
102024	Madagascar	MG	Present	Alien
102025	Madagascar	MG	Present	Alien
102026	Madagascar	MG	Present	Alien
102027	Madagascar	MG	Present	Alien
102028	Madagascar	MG	Present	Alien
102029	Madagascar	MG	Present	Alien
102030	Madagascar	MG	Present	Alien
102031	Madagascar	MG	Present	Alien
102032	Madagascar	MG	Present	Alien
102033	Madagascar	MG	Present	Alien
102034	Madagascar	MG	Present	Alien
102035	Madagascar	MG	Present	Alien
102036	Madagascar	MG	Present	Alien
102037	Madagascar	MG	Present	Alien
102038	Madagascar	MG	Present	Alien
102039	Madagascar	MG	Present	Alien
102040	Madagascar	MG	Present	Alien
102041	Madagascar	MG	Present	Alien
102042	Madagascar	MG	Present	Alien
102043	Madagascar	MG	Present	Alien
102044	Madagascar	MG	Present	Alien
102045	Madagascar	MG	Present	Alien
102046	Madagascar	MG	Present	Alien
102047	Madagascar	MG	Present	Alien
102048	Madagascar	MG	Present	Alien
102049	Madagascar	MG	Present	Alien
102050	Madagascar	MG	Present	Alien
102051	Madagascar	MG	Present	Alien
102052	Madagascar	MG	Present	Alien
102053	Madagascar	MG	Present	Alien
102054	Madagascar	MG	Present	Alien
102055	Madagascar	MG	Present	Alien
102056	Madagascar	MG	Present	Alien
102057	Madagascar	MG	Present	Alien
102058	Madagascar	MG	Present	Alien
102059	Madagascar	MG	Present	Alien
102060	Madagascar	MG	Present	Alien
102061	Madagascar	MG	Present	Alien
102062	Madagascar	MG	Present	Alien
102063	Madagascar	MG	Present	Alien
102064	Madagascar	MG	Present	Alien
102065	Madagascar	MG	Present	Alien
102066	Madagascar	MG	Present	Alien
102067	Madagascar	MG	Present	Alien
102068	Madagascar	MG	Present	Alien
102069	Madagascar	MG	Present	Alien
102070	Madagascar	MG	Present	Alien
102071	Madagascar	MG	Present	Alien
102072	Madagascar	MG	Present	Alien
102073	Madagascar	MG	Present	Alien
102074	Madagascar	MG	Present	Alien
102075	Madagascar	MG	Present	Alien
102076	Madagascar	MG	Present	Alien
102077	Madagascar	MG	Present	Alien
102078	Madagascar	MG	Present	Alien
102079	Madagascar	MG	Present	Alien
102080	Madagascar	MG	Present	Alien
102081	Madagascar	MG	Present	Alien
102082	Madagascar	MG	Present	Alien
102083	Madagascar	MG	Present	Alien
102084	Madagascar	MG	Present	Alien
102085	Madagascar	MG	Present	Alien
102086	Madagascar	MG	Present	Alien
102087	Madagascar	MG	Present	Alien
102088	Madagascar	MG	Present	Alien
102089	Madagascar	MG	Present	Alien
102090	Madagascar	MG	Present	Alien
102091	Madagascar	MG	Present	Alien
102092	Madagascar	MG	Present	Alien
102093	Madagascar	MG	Present	Alien
102094	Madagascar	MG	Present	Alien
102095	Madagascar	MG	Present	Alien
102096	Madagascar	MG	Present	Alien
102097	Madagascar	MG	Present	Alien
102098	Madagascar	MG	Present	Alien
102099	Madagascar	MG	Present	Alien
102100	Madagascar	MG	Present	Alien
102101	Madagascar	MG	Present	Alien
102102	Madagascar	MG	Present	Alien
102103	Madagascar	MG	Present	Alien
102104	Madagascar	MG	Present	Alien
102105	Madagascar	MG	Present	Alien
102106	Madagascar	MG	Present	Alien
102107	Madagascar	MG	Present	Alien
102108	Madagascar	MG	Present	Alien
102109	Madagascar	MG	Present	Alien
102110	Madagascar	MG	Present	Alien
102111	Madagascar	MG	Present	Alien
102112	Madagascar	MG	Present	Alien
102113	Madagascar	MG	Present	Alien
102114	Madagascar	MG	Present	Alien
102115	Madagascar	MG	Present	Alien
102116	Madagascar	MG	Present	Alien
102117	Madagascar	MG	Present	Alien
102118	Madagascar	MG	Present	Alien
102119	Madagascar	MG	Present	Alien
102120	Madagascar	MG	Present	Alien
102121	Madagascar	MG	Present	Alien
102122	Madagascar	MG	Present	Alien
102123	Madagascar	MG	Present	Alien
102124	Madagascar	MG	Present	Alien
102125	Madagascar	MG	Present	Alien
102126	Madagascar	MG	Present	Alien
102127	Madagascar	MG	Present	Alien
102128	Madagascar	MG	Present	Alien
102129	Madagascar	MG	Present	Alien
102130	Madagascar	MG	Present	Alien
102131	Madagascar	MG	Present	Alien
102132	Madagascar	MG	Present	Alien
102133	Madagascar	MG	Present	Alien
102134	Madagascar	MG	Present	Alien
102135	Madagascar	MG	Present	Alien
102136	Madagascar	MG	Present	Alien
102137	Madagascar	MG	Present	Alien
102138	Madagascar	MG	Present	Alien
102139	Madagascar	MG	Present	Alien
102140	Madagascar	MG	Present	Alien
102141	Madagascar	MG	Present	Alien
102142	Madagascar	MG	Present	Alien
102143	Madagascar	MG	Present	Alien
102144	Madagascar	MG	Present	Alien
102145	Madagascar	MG	Present	Alien
102146	Madagascar	MG	Present	Alien
102147	Madagascar	MG	Present	Alien
102148	Madagascar	MG	Present	Alien
102149	Madagascar	MG	Present	Alien
102150	Madagascar	MG	Present	Alien
102151	Madagascar	MG	Present	Alien
102152	Madagascar	MG	Present	Alien
102153	Madagascar	MG	Present	Alien
102154	Madagascar	MG	Present	Alien
102155	Madagascar	MG	Present	Alien
102156	Madagascar	MG	Present	Alien
102157	Madagascar	MG	Present	Alien
102158	Madagascar	MG	Present	Alien
102159	Madagascar	MG	Present	Alien
102160	Madagascar	MG	Present	Alien
102161	Madagascar	MG	Present	Alien
102162	Madagascar	MG	Present	Alien
102163	Madagascar	MG	Present	Alien
102164	Madagascar	MG	Present	Alien
102165	Madagascar	MG	Present	Alien
102166	Madagascar	MG	Present	Alien
102167	Madagascar	MG	Present	Alien
102168	Madagascar	MG	Present	Alien
102169	Madagascar	MG	Present	Alien
102170	Madagascar	MG	Present	Alien
102171	Madagascar	MG	Present	Alien
102172	Madagascar	MG	Present	Alien
102173	Madagascar	MG	Present	Alien
102174	Madagascar	MG	Present	Alien
102175	Madagascar	MG	Present	Alien
102176	Madagascar	MG	Present	Alien
102177	Madagascar	MG	Present	Alien
102178	Madagascar	MG	Present	Alien
102179	Madagascar	MG	Present	Alien
102180	Madagascar	MG	Present	Alien
102181	Madagascar	MG	Present	Alien
102182	Madagascar	MG	Present	Alien
102183	Madagascar	MG	Present	Alien
102184	Madagascar	MG	Present	Alien
102185	Madagascar	MG	Present	Alien
102186	Madagascar	MG	Present	Alien
102187	Madagascar	MG	Present	Alien
102188	Madagascar	MG	Present	Alien
102189	Madagascar	MG	Present	Alien
102190	Madagascar	MG	Present	Alien
102191	Madagascar	MG	Present	Alien
102192	Madagascar	MG	Present	Alien
102193	Madagascar	MG	Present	Alien
102194	Madagascar	MG	Present	Alien
102195	Madagascar	MG	Present	Alien
102196	Madagascar	MG	Present	Alien
102197	Madagascar	MG	Present	Alien
102198	Madagascar	MG	Present	Alien
102199	Madagascar	MG	Present	Alien
102200	Madagascar	MG	Present	Alien
102201	Madagascar	MG	Present	Alien
102202	Madagascar	MG	Present	Alien
102203	Madagascar	MG	Present	Alien
102204	Madagascar	MG	Present	Alien
102205	Madagascar	MG	Present	Alien
102206	Madagascar	MG	Present	Alien
102207	Madagascar	MG	Present	Alien
102208	Madagascar	MG	Present	Alien
102209	Madagascar	MG	Present	Alien
102210	Madagascar	MG	Present	Alien
102211	Madagascar	MG	Present	Alien
102212	Madagascar	MG	Present	Alien
102213	Madagascar	MG	Present	Alien
102214	Madagascar	MG	Present	Alien
102215	Madagascar	MG	Present	Alien
102216	Madagascar	MG	Present	Alien
102217	Madagascar	MG	Present	Alien
102218	Madagascar	MG	Present	Alien
102219	Madagascar	MG	Present	Alien
102220	Madagascar	MG	Present	Alien
102221	Madagascar	MG	Present	Alien
102222	Madagascar	MG	Present	Alien
102223	Madagascar	MG	Present	Alien
102224	Madagascar	MG	Present	Alien
102225	Madagascar	MG	Present	Alien
102226	Madagascar	MG	Present	Alien
102227	Madagascar	MG	Present	Alien
102228	Madagascar	MG	Present	Alien
102229	Madagascar	MG	Present	Alien
102230	Madagascar	MG	Present	Alien
102231	Madagascar	MG	Present	Alien
102232	Madagascar	MG	Present	Alien
102233	Madagascar	MG	Present	Alien
102234	Madagascar	MG	Present	Alien
102235	Madagascar	MG	Present	Alien
102236	Madagascar	MG	Present	Alien
102237	Madagascar	MG	Present	Alien
102238	Madagascar	MG	Present	Alien
102239	Madagascar	MG	Present	Alien
102240	Madagascar	MG	Present	Alien
102241	Madagascar	MG	Present	Alien
102242	Madagascar	MG	Present	Alien
102243	Madagascar	MG	Present	Alien
102244	Madagascar	MG	Present	Alien
102245	Madagascar	MG	Present	Alien
102246	Madagascar	MG	Present	Alien
