id	locationID	countryCode	occurrenceStatus	establishmentMeans
182634	El Salvador	SV	Present	Alien
182635	El Salvador	SV	Present	Alien
182636	El Salvador	SV	Present	Alien
182637	El Salvador	SV	Present	Alien
182638	El Salvador	SV	Present	Alien
182639	El Salvador	SV	Present	Alien
182640	El Salvador	SV	Present	Alien
182641	El Salvador	SV	Present	Alien
182642	El Salvador	SV	Present	Alien
182643	El Salvador	SV	Present	Alien
182644	El Salvador	SV	Present	Alien
182645	El Salvador	SV	Present	Alien
182646	El Salvador	SV	Present	Alien
182647	El Salvador	SV	Present	Alien
182648	El Salvador	SV	Present	Alien
182649	El Salvador	SV	Present	Alien
182650	El Salvador	SV	Present	Alien
182651	El Salvador	SV	Present	Alien
182652	El Salvador	SV	Present	Alien
182653	El Salvador	SV	Present	Alien
182654	El Salvador	SV	Present	Alien
182655	El Salvador	SV	Present	Alien
182656	El Salvador	SV	Present	Alien
182657	El Salvador	SV	Present	Alien
182658	El Salvador	SV	Present	Alien
182659	El Salvador	SV	Present	Alien
182660	El Salvador	SV	Present	Alien
182661	El Salvador	SV	Present	Alien
182662	El Salvador	SV	Present	Alien
182663	El Salvador	SV	Present	Alien
182664	El Salvador	SV	Present	Alien
182665	El Salvador	SV	Present	Alien
182666	El Salvador	SV	Present	Alien
182667	El Salvador	SV	Present	Alien
182668	El Salvador	SV	Present	Alien
182669	El Salvador	SV	Present	Alien
182670	El Salvador	SV	Present	Alien
182671	El Salvador	SV	Present	Alien
182672	El Salvador	SV	Present	Alien
182673	El Salvador	SV	Present	Alien
182674	El Salvador	SV	Present	Alien
182675	El Salvador	SV	Present	Alien
182676	El Salvador	SV	Present	Alien
182677	El Salvador	SV	Present	Alien
182678	El Salvador	SV	Present	Alien
182679	El Salvador	SV	Present	Alien
182680	El Salvador	SV	Present	Alien
182681	El Salvador	SV	Present	Alien
182682	El Salvador	SV	Present	Alien
182683	El Salvador	SV	Present	Alien
182684	El Salvador	SV	Present	Alien
182685	El Salvador	SV	Present	Alien
182686	El Salvador	SV	Present	Alien
182687	El Salvador	SV	Present	Alien
182688	El Salvador	SV	Present	Alien
182689	El Salvador	SV	Present	Alien
182690	El Salvador	SV	Present	Alien
182691	El Salvador	SV	Present	Alien
182692	El Salvador	SV	Present	Alien
182693	El Salvador	SV	Present	Alien
182694	El Salvador	SV	Present	Alien
182695	El Salvador	SV	Present	Alien
182696	El Salvador	SV	Present	Alien
182697	El Salvador	SV	Present	Alien
182698	El Salvador	SV	Present	Alien
182699	El Salvador	SV	Present	Alien
182700	El Salvador	SV	Present	Alien
182701	El Salvador	SV	Present	Alien
182702	El Salvador	SV	Present	Alien
182703	El Salvador	SV	Present	Alien
182704	El Salvador	SV	Present	Alien
182705	El Salvador	SV	Present	Alien
182706	El Salvador	SV	Present	Alien
182707	El Salvador	SV	Present	Alien
182708	El Salvador	SV	Present	Alien
182709	El Salvador	SV	Present	Alien
182710	El Salvador	SV	Present	Alien
182711	El Salvador	SV	Present	Alien
182712	El Salvador	SV	Present	Alien
182713	El Salvador	SV	Present	Alien
182714	El Salvador	SV	Present	Alien
182715	El Salvador	SV	Present	Alien
182716	El Salvador	SV	Present	Alien
182717	El Salvador	SV	Present	Alien
182718	El Salvador	SV	Present	Alien
182719	El Salvador	SV	Present	Alien
182720	El Salvador	SV	Present	Alien
182721	El Salvador	SV	Present	Alien
182722	El Salvador	SV	Present	Alien
182723	El Salvador	SV	Present	Alien
182724	El Salvador	SV	Present	Alien
182725	El Salvador	SV	Present	Alien
182726	El Salvador	SV	Present	Alien
182727	El Salvador	SV	Present	Alien
182728	El Salvador	SV	Present	Alien
182729	El Salvador	SV	Present	Alien
182730	El Salvador	SV	Present	Alien
182731	El Salvador	SV	Present	Alien
182732	El Salvador	SV	Present	Alien
182733	El Salvador	SV	Present	Alien
182734	El Salvador	SV	Present	Alien
182735	El Salvador	SV	Present	Alien
182736	El Salvador	SV	Present	Alien
182737	El Salvador	SV	Present	Alien
182738	El Salvador	SV	Present	Alien
182739	El Salvador	SV	Present	Alien
182740	El Salvador	SV	Present	Alien
182741	El Salvador	SV	Present	Alien
182742	El Salvador	SV	Present	Alien
182743	El Salvador	SV	Present	Alien
182744	El Salvador	SV	Present	Alien
182745	El Salvador	SV	Present	Alien
182746	El Salvador	SV	Present	Alien
182747	El Salvador	SV	Present	Alien
182748	El Salvador	SV	Present	Alien
182749	El Salvador	SV	Present	Alien
182750	El Salvador	SV	Present	Alien
182751	El Salvador	SV	Present	Alien
182752	El Salvador	SV	Present	Alien
182753	El Salvador	SV	Present	Alien
182754	El Salvador	SV	Present	Alien
182755	El Salvador	SV	Present	Alien
182756	El Salvador	SV	Present	Alien
182757	El Salvador	SV	Present	Alien
182758	El Salvador	SV	Present	Alien
182759	El Salvador	SV	Present	Alien
182760	El Salvador	SV	Present	Alien
182761	El Salvador	SV	Present	Alien
182762	El Salvador	SV	Present	Alien
182763	El Salvador	SV	Present	Alien
182764	El Salvador	SV	Present	Alien
182765	El Salvador	SV	Present	Alien
182766	El Salvador	SV	Present	Alien
182767	El Salvador	SV	Present	Alien
182768	El Salvador	SV	Present	Alien
182769	El Salvador	SV	Present	Alien
182770	El Salvador	SV	Present	Alien
182771	El Salvador	SV	Present	Alien
182772	El Salvador	SV	Present	Alien
182773	El Salvador	SV	Present	Alien
182774	El Salvador	SV	Present	Alien
182775	El Salvador	SV	Present	Alien
182776	El Salvador	SV	Present	Alien
182777	El Salvador	SV	Present	Alien
182778	El Salvador	SV	Present	Alien
182779	El Salvador	SV	Present	Alien
182780	El Salvador	SV	Present	Alien
182781	El Salvador	SV	Present	Alien
182782	El Salvador	SV	Present	Alien
182783	El Salvador	SV	Present	Alien
182784	El Salvador	SV	Present	Alien
182785	El Salvador	SV	Present	Alien
182786	El Salvador	SV	Present	Alien
182787	El Salvador	SV	Present	Alien
182788	El Salvador	SV	Present	Alien
182789	El Salvador	SV	Present	Alien
182790	El Salvador	SV	Present	Alien
182791	El Salvador	SV	Present	Alien
182792	El Salvador	SV	Present	Alien
182793	El Salvador	SV	Present	Alien
182794	El Salvador	SV	Present	Alien
182795	El Salvador	SV	Present	Alien
182796	El Salvador	SV	Present	Alien
182797	El Salvador	SV	Present	Alien
182798	El Salvador	SV	Present	Alien
182799	El Salvador	SV	Present	Alien
182800	El Salvador	SV	Present	Alien
182801	El Salvador	SV	Present	Alien
182802	El Salvador	SV	Present	Alien
182803	El Salvador	SV	Present	Alien
182804	El Salvador	SV	Present	Alien
182805	El Salvador	SV	Present	Alien
182806	El Salvador	SV	Present	Alien
182807	El Salvador	SV	Present	Alien
182808	El Salvador	SV	Present	Alien
182809	El Salvador	SV	Present	Alien
182810	El Salvador	SV	Present	Alien
182811	El Salvador	SV	Present	Alien
182812	El Salvador	SV	Present	Alien
182813	El Salvador	SV	Present	Alien
182814	El Salvador	SV	Present	Alien
182815	El Salvador	SV	Present	Alien
182816	El Salvador	SV	Present	Alien
182817	El Salvador	SV	Present	Alien
182818	El Salvador	SV	Present	Alien
182819	El Salvador	SV	Present	Alien
182820	El Salvador	SV	Present	Alien
182821	El Salvador	SV	Present	Alien
182822	El Salvador	SV	Present	Alien
182823	El Salvador	SV	Present	Alien
182824	El Salvador	SV	Present	Alien
182825	El Salvador	SV	Present	Alien
182826	El Salvador	SV	Present	Alien
182827	El Salvador	SV	Present	Alien
182828	El Salvador	SV	Present	Alien
182829	El Salvador	SV	Present	Alien
182830	El Salvador	SV	Present	Alien
182831	El Salvador	SV	Present	Alien
182832	El Salvador	SV	Present	Alien
182833	El Salvador	SV	Present	Alien
182834	El Salvador	SV	Present	Alien
182835	El Salvador	SV	Present	Alien
182836	El Salvador	SV	Present	Alien
182837	El Salvador	SV	Present	Alien
182838	El Salvador	SV	Present	Alien
