id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
1900	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1901	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1902	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1903	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1904	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1905	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Established
1906	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
1907	http://datazone.birdlife.org/site/factsheet/desnoeufs-island-iba-seychelles	Desnoeufs Island	SC	Present	Alien	Reported
