id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
1841	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1842	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1843	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1844	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1845	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1846	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1847	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1848	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1849	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1850	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1851	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1852	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1853	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1854	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1855	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1856	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1857	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1858	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1859	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1860	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1861	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1862	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1863	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1864	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1865	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1866	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1867	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1868	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1869	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1870	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1871	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1872	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1873	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1874	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1875	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1876	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1877	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1878	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1879	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1880	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1881	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1882	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1883	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1884	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1885	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1886	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1887	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1888	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Established
1889	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1890	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
1891	https://www.protectedplanet.net/curieuse-special-reserve	Curieuse	SC	Present	Alien	Reported
