id	locationID	countryCode	occurrenceStatus	establishmentMeans
118076	Morocco	MA	Present	Alien
118077	Morocco	MA	Present	Alien
118078	Morocco	MA	Present	Alien
118079	Morocco	MA	Present	Alien
118080	Morocco	MA	Present	Alien
118081	Morocco	MA	Present	Alien
118082	Morocco	MA	Present	Alien
118083	Morocco	MA	Present	Alien
118084	Morocco	MA	Present	Alien
118085	Morocco	MA	Present	Alien
118086	Morocco	MA	Present	Alien
118087	Morocco	MA	Present	Alien
118088	Morocco	MA	Present	Alien
118089	Morocco	MA	Present	Alien
118090	Morocco	MA	Present	Alien
118091	Morocco	MA	Present	Alien
118092	Morocco	MA	Present	Alien
118093	Morocco	MA	Present	Alien
118094	Morocco	MA	Present	Alien
118095	Morocco	MA	Present	Alien
118096	Morocco	MA	Present	Alien
118097	Morocco	MA	Present	Alien
118098	Morocco	MA	Present	Alien
118099	Morocco	MA	Present	Alien
118100	Morocco	MA	Present	Alien
118101	Morocco	MA	Present	Alien
