id	countryCode	occurrenceStatus	establishmentMeans
34805	MX	Present	Alien
34806	MX	Present	Alien
34807	MX	Present	Alien
34808	MX	Present	Alien
34809	MX	Present	Alien
34810	MX	Present	Alien
34811	MX	Present	Alien
34812	MX	Present	Alien
34813	MX	Present	Alien
34814	MX	Present	Alien
34815	MX	Present	Alien
34816	MX	Present	Alien
34817	MX	Present	Alien
34818	MX	Present	Alien
34819	MX	Present	Alien
34820	MX	Present	Alien
34821	MX	Present	Alien
34822	MX	Present	Alien
34823	MX	Present	Alien
34824	MX	Present	Alien
34825	MX	Present	Alien
34826	MX	Present	Alien
34827	MX	Present	Alien
34828	MX	Present	Alien
34829	MX	Present	Alien
34830	MX	Present	Alien
34831	MX	Present	Alien
34832	MX	Present	Alien
34833	MX	Present	Alien
34834	MX	Present	Alien
34835	MX	Present	Alien
34836	MX	Present	Alien
34837	MX	Present	Alien
34838	MX	Present	Alien
34839	MX	Present	Alien
34840	MX	Present	Alien
34841	MX	Present	Alien
34842	MX	Present	Alien
34843	MX	Present	Alien
34844	MX	Present	Alien
34845	MX	Present	Alien
34846	MX	Present	Alien
34847	MX	Present	Alien
34848	MX	Present	Alien
34849	MX	Present	Alien
34850	MX	Present	Alien
34851	MX	Present	Alien
34852	MX	Present	Alien
34853	MX	Present	Alien
34854	MX	Present	Alien
34855	MX	Present	Alien
34856	MX	Present	Alien
34857	MX	Present	Alien
34858	MX	Present	Alien
34859	MX	Present	Alien
34860	MX	Present	Alien
34861	MX	Present	Alien
34862	MX	Present	Alien
34863	MX	Present	Alien
34864	MX	Present	Alien
34865	MX	Present	Alien
34866	MX	Present	Alien
34867	MX	Present	Alien
34868	MX	Present	Alien
34869	MX	Present	Alien
34870	MX	Present	Alien
34871	MX	Present	Alien
34872	MX	Present	Alien
34873	MX	Present	Alien
34874	MX	Present	Alien
34875	MX	Present	Alien
34876	MX	Present	Alien
34877	MX	Present	Alien
34878	MX	Present	Alien
34879	MX	Present	Alien
34880	MX	Present	Alien
34881	MX	Present	Alien
34882	MX	Present	Alien
34883	MX	Present	Alien
34884	MX	Present	Alien
34885	MX	Present	Alien
34886	MX	Present	Alien
34887	MX	Present	Alien
34888	MX	Present	Alien
34889	MX	Present	Alien
34890	MX	Present	Alien
34891	MX	Present	Alien
34892	MX	Present	Alien
34893	MX	Present	Alien
34894	MX	Present	Alien
34895	MX	Present	Alien
34896	MX	Present	Alien
34897	MX	Present	Alien
34898	MX	Present	Alien
34899	MX	Present	Alien
34900	MX	Present	Alien
34901	MX	Present	Alien
34902	MX	Present	Alien
34903	MX	Present	Alien
34904	MX	Present	Alien
34905	MX	Present	Alien
34906	MX	Present	Alien
34907	MX	Present	Alien
34908	MX	Present	Alien
34909	MX	Present	Alien
34910	MX	Present	Alien
34911	MX	Present	Alien
34912	MX	Present	Alien
34913	MX	Present	Alien
34914	MX	Present	Alien
34915	MX	Present	Alien
34916	MX	Present	Alien
34917	MX	Present	Alien
34918	MX	Present	Alien
34919	MX	Present	Alien
34920	MX	Present	Alien
34921	MX	Present	Alien
34922	MX	Present	Alien
34923	MX	Present	Alien
34924	MX	Present	Alien
34925	MX	Present	Alien
34926	MX	Present	Alien
34927	MX	Present	Alien
34928	MX	Present	Alien
34929	MX	Present	Cryptogenic|Uncertain
34930	MX	Present	Alien
34931	MX	Present	Alien
34932	MX	Present	Alien
34933	MX	Present	Cryptogenic|Uncertain
34934	MX	Present	Alien
34935	MX	Present	Alien
34936	MX	Present	Alien
34937	MX	Present	Alien
34938	MX	Present	Alien
34939	MX	Present	Alien
34940	MX	Present	Alien
34941	MX	Present	Alien
34942	MX	Present	Alien
34943	MX	Present	Alien
34944	MX	Present	Alien
34945	MX	Present	Alien
34946	MX	Present	Alien
34947	MX	Present	Alien
34948	MX	Present	Alien
34949	MX	Present	Alien
34950	MX	Present	Alien
34951	MX	Present	Alien
34952	MX	Present	Alien
34953	MX	Present	Alien
34954	MX	Present	Alien
34955	MX	Present	Alien
34956	MX	Present	Alien
34957	MX	Present	Alien
34958	MX	Present	Alien
34959	MX	Present	Alien
34960	MX	Present	Alien
34961	MX	Present	Alien
34962	MX	Present	Alien
34963	MX	Present	Alien
34964	MX	Present	Alien
34965	MX	Present	Alien
34966	MX	Present	Alien
34967	MX	Present	Alien
34968	MX	Present	Alien
34969	MX	Present	Alien
34970	MX	Present	Alien
34971	MX	Present	Alien
34972	MX	Present	Alien
34973	MX	Present	Alien
34974	MX	Present	Alien
34975	MX	Present	Alien
34976	MX	Present	Alien
34977	MX	Present	Alien
34978	MX	Present	Alien
34979	MX	Present	Alien
34980	MX	Present	Alien
34981	MX	Present	Alien
34982	MX	Present	Alien
34983	MX	Present	Alien
34984	MX	Present	Alien
34985	MX	Present	Alien
34986	MX	Present	Alien
34987	MX	Present	Alien
34988	MX	Present	Alien
34989	MX	Present	Alien
34990	MX	Present	Alien
34991	MX	Present	Alien
34992	MX	Present	Alien
34993	MX	Present	Alien
34994	MX	Present	Alien
34995	MX	Present	Alien
34996	MX	Present	Alien
34997	MX	Present	Alien
34998	MX	Present	Alien
34999	MX	Present	Alien
35000	MX	Present	Alien
35001	MX	Present	Alien
35002	MX	Present	Alien
35003	MX	Present	Alien
35004	MX	Present	Alien
35005	MX	Present	Alien
35006	MX	Present	Alien
35007	MX	Present	Alien
35008	MX	Present	Alien
35009	MX	Present	Alien
35010	MX	Present	Alien
35011	MX	Present	Alien
35012	MX	Present	Alien
35013	MX	Present	Alien
35014	MX	Present	Alien
35015	MX	Present	Alien
35016	MX	Present	Alien
35017	MX	Present	Alien
35018	MX	Present	Alien
35019	MX	Present	Alien
35020	MX	Present	Alien
35021	MX	Present	Alien
35022	MX	Present	Alien
35023	MX	Present	Alien
35024	MX	Present	Alien
35025	MX	Present	Alien
35026	MX	Present	Alien
35027	MX	Present	Alien
35028	MX	Present	Alien
35029	MX	Present	Alien
35030	MX	Present	Alien
35031	MX	Present	Alien
35032	MX	Present	Alien
35033	MX	Present	Alien
35034	MX	Present	Alien
35035	MX	Present	Alien
35036	MX	Present	Alien
35037	MX	Present	Alien
35038	MX	Present	Alien
35039	MX	Present	Alien
35040	MX	Present	Alien
35041	MX	Present	Alien
35042	MX	Present	Alien
35043	MX	Present	Alien
35044	MX	Present	Alien
35045	MX	Present	Alien
35046	MX	Present	Alien
35047	MX	Present	Alien
35048	MX	Present	Alien
35049	MX	Present	Alien
35050	MX	Present	Alien
35051	MX	Present	Alien
35052	MX	Present	Alien
35053	MX	Present	Alien
35054	MX	Present	Alien
35055	MX	Present	Alien
35056	MX	Present	Alien
35057	MX	Present	Alien
35058	MX	Present	Alien
35059	MX	Present	Alien
35060	MX	Present	Alien
35061	MX	Present	Alien
35062	MX	Present	Alien
35063	MX	Present	Alien
35064	MX	Present	Alien
35065	MX	Present	Cryptogenic|Uncertain
35066	MX	Present	Alien
35067	MX	Present	Alien
35068	MX	Present	Alien
35069	MX	Present	Alien
35070	MX	Present	Alien
35071	MX	Present	Alien
35072	MX	Present	Alien
35073	MX	Present	Alien
35074	MX	Present	Alien
35075	MX	Present	Alien
35076	MX	Present	Alien
35077	MX	Present	Alien
35078	MX	Present	Alien
35079	MX	Present	Alien
35080	MX	Present	Alien
35081	MX	Present	Alien
35082	MX	Present	Alien
35083	MX	Present	Alien
35084	MX	Present	Alien
35085	MX	Present	Alien
35086	MX	Present	Alien
35087	MX	Present	Alien
35088	MX	Present	Alien
35089	MX	Present	Alien
35090	MX	Present	Alien
35091	MX	Present	Alien
35092	MX	Present	Alien
35093	MX	Present	Alien
35094	MX	Present	Alien
35095	MX	Present	Alien
35096	MX	Present	Alien
35097	MX	Present	Alien
35098	MX	Present	Alien
35099	MX	Present	Alien
35100	MX	Present	Alien
35101	MX	Present	Alien
35102	MX	Present	Alien
35103	MX	Present	Alien
35104	MX	Present	Alien
35105	MX	Present	Alien
35106	MX	Present	Alien
35107	MX	Present	Alien
35108	MX	Present	Alien
35109	MX	Present	Alien
35110	MX	Present	Alien
35111	MX	Present	Alien
35112	MX	Present	Alien
35113	MX	Present	Alien
35114	MX	Present	Alien
35115	MX	Present	Alien
35116	MX	Present	Alien
35117	MX	Present	Alien
35118	MX	Present	Alien
35119	MX	Present	Alien
35120	MX	Present	Alien
35121	MX	Present	Alien
35122	MX	Present	Alien
35123	MX	Present	Alien
35124	MX	Present	Alien
35125	MX	Present	Alien
35126	MX	Present	Alien
35127	MX	Present	Alien
35128	MX	Present	Alien
35129	MX	Present	Alien
35130	MX	Present	Alien
35131	MX	Present	Alien
35132	MX	Present	Alien
35133	MX	Present	Alien
35134	MX	Present	Alien
35135	MX	Present	Alien
35136	MX	Present	Alien
35137	MX	Present	Alien
35138	MX	Present	Alien
35139	MX	Present	Alien
35140	MX	Present	Alien
35141	MX	Present	Alien
35142	MX	Present	Alien
35143	MX	Present	Alien
35144	MX	Present	Alien
35145	MX	Present	Alien
35146	MX	Present	Alien
35147	MX	Present	Alien
35148	MX	Present	Alien
35149	MX	Present	Alien
35150	MX	Present	Alien
35151	MX	Present	Alien
35152	MX	Present	Alien
35153	MX	Present	Alien
35154	MX	Present	Alien
35155	MX	Present	Alien
35156	MX	Present	Alien
35157	MX	Present	Alien
35158	MX	Present	Alien
35159	MX	Present	Alien
35160	MX	Present	Alien
35161	MX	Present	Alien
35162	MX	Present	Alien
35163	MX	Present	Alien
35164	MX	Present	Alien
35165	MX	Present	Alien
35166	MX	Present	Alien
35167	MX	Present	Alien
35168	MX	Present	Alien
35169	MX	Present	Alien
35170	MX	Present	Alien
35171	MX	Present	Alien
35172	MX	Present	Alien
35173	MX	Present	Alien
35174	MX	Present	Alien
35175	MX	Present	Alien
35176	MX	Present	Alien
35177	MX	Present	Alien
35178	MX	Present	Alien
35179	MX	Present	Alien
35180	MX	Present	Alien
35181	MX	Present	Alien
35182	MX	Present	Alien
35183	MX	Present	Alien
35184	MX	Present	Alien
35185	MX	Present	Alien
35186	MX	Present	Alien
35187	MX	Present	Alien
35188	MX	Present	Alien
35189	MX	Present	Alien
35190	MX	Present	Alien
35191	MX	Present	Alien
35192	MX	Present	Alien
35193	MX	Present	Alien
35194	MX	Present	Alien
35195	MX	Present	Alien
35196	MX	Present	Alien
35197	MX	Present	Alien
35198	MX	Present	Alien
35199	MX	Present	Alien
35200	MX	Present	Alien
35201	MX	Present	Alien
35202	MX	Present	Alien
35203	MX	Present	Alien
35204	MX	Present	Alien
35205	MX	Present	Alien
35206	MX	Present	Alien
35207	MX	Present	Alien
35208	MX	Present	Alien
35209	MX	Present	Alien
35210	MX	Present	Alien
35211	MX	Present	Alien
35212	MX	Present	Alien
35213	MX	Present	Alien
35214	MX	Present	Alien
35215	MX	Present	Alien
35216	MX	Present	Alien
35217	MX	Present	Alien
35218	MX	Present	Alien
35219	MX	Present	Alien
35220	MX	Present	Alien
35221	MX	Present	Alien
35222	MX	Present	Alien
35223	MX	Present	Alien
35224	MX	Present	Alien
35225	MX	Present	Alien
35226	MX	Present	Alien
35227	MX	Present	Alien
35228	MX	Present	Alien
35229	MX	Present	Alien
35230	MX	Present	Alien
35231	MX	Present	Alien
35232	MX	Present	Alien
35233	MX	Present	Alien
35234	MX	Present	Alien
35235	MX	Present	Alien
35236	MX	Present	Alien
35237	MX	Present	Alien
35238	MX	Present	Alien
35239	MX	Present	Alien
35240	MX	Present	Alien
35241	MX	Present	Cryptogenic|Uncertain
35242	MX	Present	Alien
35243	MX	Present	Alien
35244	MX	Present	Cryptogenic|Uncertain
35245	MX	Present	Alien
35246	MX	Present	Alien
35247	MX	Present	Alien
35248	MX	Present	Alien
35249	MX	Present	Alien
35250	MX	Present	Alien
35251	MX	Present	Alien
35252	MX	Present	Alien
35253	MX	Present	Alien
35254	MX	Present	Alien
35255	MX	Present	Alien
35256	MX	Present	Alien
35257	MX	Present	Alien
35258	MX	Present	Alien
35259	MX	Present	Alien
35260	MX	Present	Alien
35261	MX	Present	Alien
35262	MX	Present	Alien
35263	MX	Present	Alien
35264	MX	Present	Alien
35265	MX	Present	Alien
35266	MX	Present	Alien
35267	MX	Present	Alien
35268	MX	Present	Alien
35269	MX	Present	Alien
35270	MX	Present	Alien
35271	MX	Present	Alien
35272	MX	Present	Alien
35273	MX	Present	Alien
35274	MX	Present	Alien
35275	MX	Present	Alien
35276	MX	Present	Alien
35277	MX	Present	Alien
35278	MX	Present	Alien
35279	MX	Present	Alien
35280	MX	Present	Alien
35281	MX	Present	Alien
35282	MX	Present	Alien
35283	MX	Present	Alien
35284	MX	Present	Alien
35285	MX	Present	Alien
35286	MX	Present	Alien
35287	MX	Present	Alien
35288	MX	Present	Alien
35289	MX	Present	Alien
35290	MX	Present	Alien
35291	MX	Present	Alien
35292	MX	Present	Alien
35293	MX	Present	Alien
35294	MX	Present	Alien
35295	MX	Present	Alien
35296	MX	Present	Alien
35297	MX	Present	Alien
35298	MX	Present	Alien
35299	MX	Present	Alien
35300	MX	Present	Alien
35301	MX	Present	Alien
35302	MX	Present	Alien
35303	MX	Present	Alien
35304	MX	Present	Alien
35305	MX	Present	Alien
35306	MX	Present	Alien
35307	MX	Present	Alien
35308	MX	Present	Alien
35309	MX	Present	Alien
35310	MX	Present	Alien
35311	MX	Present	Alien
35312	MX	Present	Alien
35313	MX	Present	Alien
35314	MX	Present	Alien
35315	MX	Present	Alien
35316	MX	Present	Alien
35317	MX	Present	Alien
35318	MX	Present	Alien
35319	MX	Present	Alien
35320	MX	Present	Alien
35321	MX	Present	Alien
35322	MX	Present	Alien
35323	MX	Present	Alien
35324	MX	Present	Alien
35325	MX	Present	Alien
35326	MX	Present	Alien
35327	MX	Present	Alien
35328	MX	Present	Alien
35329	MX	Present	Alien
35330	MX	Present	Alien
35331	MX	Present	Alien
35332	MX	Present	Alien
35333	MX	Present	Alien
35334	MX	Present	Alien
35335	MX	Present	Alien
35336	MX	Present	Alien
35337	MX	Present	Alien
35338	MX	Present	Alien
35339	MX	Present	Alien
35340	MX	Present	Alien
35341	MX	Present	Alien
35342	MX	Present	Alien
35343	MX	Present	Alien
35344	MX	Present	Alien
35345	MX	Present	Alien
35346	MX	Present	Alien
35347	MX	Present	Alien
35348	MX	Present	Alien
35349	MX	Present	Alien
35350	MX	Present	Alien
35351	MX	Present	Alien
35352	MX	Present	Alien
35353	MX	Present	Alien
35354	MX	Present	Alien
35355	MX	Present	Alien
35356	MX	Present	Alien
35357	MX	Present	Alien
35358	MX	Present	Alien
35359	MX	Present	Alien
35360	MX	Present	Alien
35361	MX	Present	Alien
35362	MX	Present	Alien
35363	MX	Present	Alien
35364	MX	Present	Alien
35365	MX	Present	Alien
35366	MX	Present	Alien
35367	MX	Present	Alien
35368	MX	Present	Alien
35369	MX	Present	Alien
35370	MX	Present	Alien
35371	MX	Present	Alien
35372	MX	Present	Alien
35373	MX	Present	Alien
35374	MX	Present	Alien
35375	MX	Present	Alien
35376	MX	Present	Alien
35377	MX	Present	Alien
35378	MX	Present	Alien
35379	MX	Present	Alien
35380	MX	Present	Alien
35381	MX	Present	Alien
35382	MX	Present	Alien
35383	MX	Present	Alien
35384	MX	Present	Alien
35385	MX	Present	Alien
35386	MX	Present	Alien
35387	MX	Present	Alien
35388	MX	Present	Alien
35389	MX	Present	Alien
35390	MX	Present	Alien
35391	MX	Present	Alien
35392	MX	Present	Alien
35393	MX	Present	Alien
35394	MX	Present	Alien
35395	MX	Present	Alien
35396	MX	Present	Alien
35397	MX	Present	Alien
35398	MX	Present	Alien
35399	MX	Present	Alien
35400	MX	Present	Alien
35401	MX	Present	Alien
35402	MX	Present	Alien
35403	MX	Present	Alien
35404	MX	Present	Alien
35405	MX	Present	Alien
35406	MX	Present	Alien
35407	MX	Present	Alien
35408	MX	Present	Alien
35409	MX	Present	Alien
35410	MX	Present	Alien
35411	MX	Present	Alien
35412	MX	Present	Alien
35413	MX	Present	Alien
35414	MX	Present	Alien
35415	MX	Present	Alien
35416	MX	Present	Alien
35417	MX	Present	Alien
35418	MX	Present	Alien
35419	MX	Present	Alien
35420	MX	Present	Alien
35421	MX	Present	Alien
35422	MX	Present	Alien
35423	MX	Present	Alien
35424	MX	Present	Alien
35425	MX	Present	Alien
35426	MX	Present	Alien
35427	MX	Present	Alien
35428	MX	Present	Alien
35429	MX	Present	Alien
35430	MX	Present	Alien
35431	MX	Present	Alien
35432	MX	Present	Alien
35433	MX	Present	Alien
35434	MX	Present	Alien
35435	MX	Present	Alien
35436	MX	Present	Alien
35437	MX	Present	Alien
35438	MX	Present	Alien
35439	MX	Present	Alien
35440	MX	Present	Alien
35441	MX	Present	Alien
35442	MX	Present	Alien
35443	MX	Present	Alien
35444	MX	Present	Alien
35445	MX	Present	Alien
35446	MX	Present	Alien
35447	MX	Present	Alien
35448	MX	Present	Alien
35449	MX	Present	Alien
35450	MX	Present	Alien
35451	MX	Present	Alien
35452	MX	Present	Alien
35453	MX	Present	Alien
35454	MX	Present	Alien
35455	MX	Present	Alien
35456	MX	Present	Alien
35457	MX	Present	Alien
35458	MX	Present	Alien
35459	MX	Present	Alien
35460	MX	Present	Alien
35461	MX	Present	Alien
35462	MX	Present	Alien
35463	MX	Present	Alien
35464	MX	Present	Alien
35465	MX	Present	Alien
35466	MX	Present	Alien
35467	MX	Present	Alien
35468	MX	Present	Alien
35469	MX	Present	Alien
35470	MX	Present	Alien
35471	MX	Present	Alien
35472	MX	Present	Alien
35473	MX	Present	Alien
35474	MX	Present	Alien
35475	MX	Present	Alien
35476	MX	Present	Alien
35477	MX	Present	Alien
35478	MX	Present	Alien
35479	MX	Present	Alien
35480	MX	Present	Alien
35481	MX	Present	Alien
35482	MX	Present	Alien
35483	MX	Present	Alien
35484	MX	Present	Alien
35485	MX	Present	Alien
35486	MX	Present	Alien
35487	MX	Present	Alien
35488	MX	Present	Alien
35489	MX	Present	Alien
35490	MX	Present	Alien
35491	MX	Present	Alien
35492	MX	Present	Alien
35493	MX	Present	Alien
35494	MX	Present	Alien
35495	MX	Present	Alien
35496	MX	Present	Alien
35497	MX	Present	Alien
35498	MX	Present	Alien
35499	MX	Present	Alien
35500	MX	Present	Alien
35501	MX	Present	Alien
35502	MX	Present	Alien
35503	MX	Present	Alien
35504	MX	Present	Alien
35505	MX	Present	Alien
35506	MX	Present	Alien
35507	MX	Present	Alien
35508	MX	Present	Alien
35509	MX	Present	Alien
35510	MX	Present	Alien
35511	MX	Present	Alien
35512	MX	Present	Alien
35513	MX	Present	Alien
35514	MX	Present	Alien
35515	MX	Present	Alien
35516	MX	Present	Alien
35517	MX	Present	Alien
35518	MX	Present	Alien
35519	MX	Present	Alien
35520	MX	Present	Alien
35521	MX	Present	Alien
35522	MX	Present	Alien
35523	MX	Present	Alien
35524	MX	Present	Alien
35525	MX	Present	Alien
35526	MX	Present	Alien
35527	MX	Present	Alien
35528	MX	Present	Alien
35529	MX	Present	Alien
35530	MX	Present	Alien
35531	MX	Present	Alien
35532	MX	Present	Alien
35533	MX	Present	Alien
35534	MX	Present	Alien
35535	MX	Present	Alien
35536	MX	Present	Alien
35537	MX	Present	Alien
35538	MX	Present	Alien
35539	MX	Present	Alien
35540	MX	Present	Alien
35541	MX	Present	Alien
35542	MX	Present	Alien
35543	MX	Present	Alien
35544	MX	Present	Alien
35545	MX	Present	Alien
35546	MX	Present	Alien
35547	MX	Present	Alien
35548	MX	Present	Alien
35549	MX	Present	Alien
35550	MX	Present	Alien
35551	MX	Present	Alien
35552	MX	Present	Alien
35553	MX	Present	Alien
35554	MX	Present	Alien
35555	MX	Present	Alien
35556	MX	Present	Alien
35557	MX	Present	Alien
35558	MX	Present	Alien
35559	MX	Present	Alien
35560	MX	Present	Alien
35561	MX	Present	Alien
35562	MX	Present	Alien
35563	MX	Present	Alien
35564	MX	Present	Alien
35565	MX	Present	Alien
35566	MX	Present	Alien
35567	MX	Present	Alien
35568	MX	Present	Alien
35569	MX	Present	Alien
35570	MX	Present	Alien
35571	MX	Present	Alien
35572	MX	Present	Alien
35573	MX	Present	Alien
35574	MX	Present	Alien
35575	MX	Present	Alien
35576	MX	Present	Alien
35577	MX	Present	Alien
35578	MX	Present	Alien
35579	MX	Present	Alien
35580	MX	Present	Alien
35581	MX	Present	Alien
35582	MX	Present	Alien
35583	MX	Present	Alien
35584	MX	Present	Alien
35585	MX	Present	Alien
35586	MX	Present	Alien
35587	MX	Present	Alien
35588	MX	Present	Alien
35589	MX	Present	Alien
35590	MX	Present	Alien
35591	MX	Present	Alien
35592	MX	Present	Alien
35593	MX	Present	Alien
35594	MX	Present	Alien
35595	MX	Present	Alien
35596	MX	Present	Alien
35597	MX	Present	Alien
35598	MX	Present	Alien
35599	MX	Present	Alien
35600	MX	Present	Alien
35601	MX	Present	Alien
35602	MX	Present	Alien
35603	MX	Present	Alien
35604	MX	Present	Alien
35605	MX	Present	Alien
35606	MX	Present	Alien
35607	MX	Present	Alien
35608	MX	Present	Alien
35609	MX	Present	Alien
35610	MX	Present	Alien
35611	MX	Present	Alien
35612	MX	Present	Cryptogenic|Uncertain
35613	MX	Present	Alien
35614	MX	Present	Alien
35615	MX	Present	Alien
35616	MX	Present	Alien
35617	MX	Present	Alien
35618	MX	Present	Alien
35619	MX	Present	Alien
35620	MX	Present	Alien
35621	MX	Present	Alien
35622	MX	Present	Alien
35623	MX	Present	Alien
35624	MX	Present	Alien
35625	MX	Present	Alien
35626	MX	Present	Alien
35627	MX	Present	Alien
35628	MX	Present	Alien
35629	MX	Present	Alien
35630	MX	Present	Alien
35631	MX	Present	Alien
35632	MX	Present	Alien
35633	MX	Present	Alien
35634	MX	Present	Alien
35635	MX	Present	Alien
35636	MX	Present	Alien
35637	MX	Present	Alien
35638	MX	Present	Alien
35639	MX	Present	Alien
35640	MX	Present	Alien
35641	MX	Present	Alien
35642	MX	Present	Alien
35643	MX	Present	Alien
35644	MX	Present	Alien
35645	MX	Present	Alien
35646	MX	Present	Alien
35647	MX	Present	Alien
35648	MX	Present	Alien
35649	MX	Present	Alien
35650	MX	Present	Alien
35651	MX	Present	Alien
35652	MX	Present	Alien
35653	MX	Present	Alien
35654	MX	Present	Alien
35655	MX	Present	Alien
35656	MX	Present	Alien
35657	MX	Present	Alien
35658	MX	Present	Alien
35659	MX	Present	Alien
35660	MX	Present	Alien
35661	MX	Present	Alien
35662	MX	Present	Alien
35663	MX	Present	Alien
35664	MX	Present	Alien
35665	MX	Present	Alien
35666	MX	Present	Alien
35667	MX	Present	Alien
35668	MX	Present	Alien
35669	MX	Present	Alien
35670	MX	Present	Alien
35671	MX	Present	Alien
35672	MX	Present	Alien
35673	MX	Present	Alien
35674	MX	Present	Alien
35675	MX	Present	Alien
35676	MX	Present	Alien
35677	MX	Present	Alien
35678	MX	Present	Alien
35679	MX	Present	Alien
35680	MX	Present	Alien
35681	MX	Present	Alien
35682	MX	Present	Alien
35683	MX	Present	Alien
35684	MX	Present	Alien
35685	MX	Present	Alien
35686	MX	Present	Alien
35687	MX	Present	Alien
35688	MX	Present	Alien
35689	MX	Present	Alien
35690	MX	Present	Alien
35691	MX	Present	Alien
35692	MX	Present	Alien
35693	MX	Present	Alien
35694	MX	Present	Alien
35695	MX	Present	Alien
35696	MX	Present	Alien
35697	MX	Present	Alien
35698	MX	Present	Alien
35699	MX	Present	Alien
35700	MX	Present	Alien
35701	MX	Present	Alien
35702	MX	Present	Alien
35703	MX	Present	Alien
35704	MX	Present	Alien
35705	MX	Present	Alien
35706	MX	Present	Alien
35707	MX	Present	Alien
35708	MX	Present	Alien
35709	MX	Present	Alien
35710	MX	Present	Alien
35711	MX	Present	Alien
35712	MX	Present	Alien
35713	MX	Present	Alien
35714	MX	Present	Alien
35715	MX	Present	Alien
35716	MX	Present	Alien
35717	MX	Present	Alien
35718	MX	Present	Alien
35719	MX	Present	Alien
35720	MX	Present	Alien
35721	MX	Present	Alien
35722	MX	Present	Alien
35723	MX	Present	Alien
35724	MX	Present	Alien
35725	MX	Present	Alien
35726	MX	Present	Alien
35727	MX	Present	Alien
35728	MX	Present	Alien
35729	MX	Present	Alien
35730	MX	Present	Alien
35731	MX	Present	Alien
35732	MX	Present	Alien
35733	MX	Present	Alien
35734	MX	Present	Alien
35735	MX	Present	Alien
35736	MX	Present	Alien
35737	MX	Present	Alien
35738	MX	Present	Alien
35739	MX	Present	Alien
35740	MX	Present	Alien
35741	MX	Present	Alien
35742	MX	Present	Alien
35743	MX	Present	Alien
35744	MX	Present	Alien
35745	MX	Present	Alien
35746	MX	Present	Alien
35747	MX	Present	Alien
35748	MX	Present	Alien
35749	MX	Present	Alien
35750	MX	Present	Alien
35751	MX	Present	Alien
35752	MX	Present	Alien
35753	MX	Present	Alien
35754	MX	Present	Alien
35755	MX	Present	Alien
35756	MX	Present	Alien
35757	MX	Present	Alien
35758	MX	Present	Alien
35759	MX	Present	Alien
35760	MX	Present	Alien
35761	MX	Present	Alien
35762	MX	Present	Alien
35763	MX	Present	Alien
35764	MX	Present	Alien
35765	MX	Present	Alien
35766	MX	Present	Alien
35767	MX	Present	Alien
35768	MX	Present	Alien
35769	MX	Present	Alien
35770	MX	Present	Alien
35771	MX	Present	Alien
35772	MX	Present	Alien
35773	MX	Present	Alien
35774	MX	Present	Alien
35775	MX	Present	Alien
35776	MX	Present	Alien
35777	MX	Present	Alien
35778	MX	Present	Cryptogenic|Uncertain
35779	MX	Present	Alien
35780	MX	Present	Alien
