id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
21071	21071	Abelia rupestris		Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae		SPECIES
21072	21072	Abelia triflora R.Br.	Zabelia triflora (R.Br.) Makino	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	SYNONYM	SPECIES
21073	21073	Abelia uniflora R.Br.		Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	ACCEPTED	SPECIES
21074	21074	Abelmoschus esculentus Moench		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
21075	21075	Aberia caffra Hook.fil. ex Harv. & Sond.	Dovyalis caffra Warb.	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	SYNONYM	SPECIES
21076	21076	Abies nordmanniana Spach		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
21077	21077	Abramis brama (Linnaeus, 1758)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	ACCEPTED	SPECIES
21078	21078	Abroma augustum L.f.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
21079	21079	Abrus precatorius L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
21080	21080	Abutilon aurantiacum		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae		SPECIES
21081	21081	Abutilon bedfordianum (Hook.) A.St.-Hil.	Callianthe bedfordiana (Hook.) Donnell	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SYNONYM	SPECIES
21082	21082	Abutilon coccineum hort.	Abutilon coccineum hort.	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SYNONYM	SPECIES
21083	21083	Abutilon ferrugineum Kunth	Wissadula excelsior C.Presl	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SYNONYM	SPECIES
21084	21084	Abutilon grandiflorum G.Don		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
21085	21085	Abutilon hirtum Sweet		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
21086	21086	Abutilon insigne Planch.	Callianthe striata (G.F.Dicks. ex Lindl.) Donnell	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SYNONYM	SPECIES
21087	21087	Abutilon striatum Hochr.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
21088	21088	Acacia armata		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae		SPECIES
21089	21089	Acacia baileyana F.Muell.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
21090	21090	Acacia buxifolia A.Cunn.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
21091	21091	Acacia caven (Molina) Molina	Vachellia caven (Molina) Seigler & Ebinger	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SYNONYM	SPECIES
21092	21092	Acacia cyanophylla Lindl.	Acacia saligna (Labill.) H.L.Wendl.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SYNONYM	SPECIES
21093	21093	Acacia cyclops A.Cunn. ex Don		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
