id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
17000	17000	Abelmoschus moschatus Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Species	ACCEPTED
17001	17001	Abrus precatorius L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17002	17002	Abutilon indicum Sweet		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Species	ACCEPTED
17003	17003	Acacia auriculiformis A.Cunn. ex Benth.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17004	17004	Acacia confusa Merr.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17005	17005	Acacia farnesiana (L.) Willd.	Vachellia farnesiana Wight & Arn.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	SYNONYM
17006	17006	Acacia mangium Willd.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17007	17007	Acalypha indica L.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Species	ACCEPTED
17008	17008	Acalypha lanceolata Willd.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Species	ACCEPTED
17009	17009	Acanthaster planci (Linnaeus, 1758)		Animalia	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Species	ACCEPTED
17010	17010	Achyranthes aspera L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17011	17011	Adenanthera pavonina L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17012	17012	Aeschynomene americana L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17013	17013	Agave americana L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Species	ACCEPTED
17014	17014	Agave sisalana Perrine		Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Species	ACCEPTED
17015	17015	Ageratum conyzoides L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Species	ACCEPTED
17016	17016	Aglaonema commutatum Schott		Plantae	Tracheophyta	Liliopsida	Alismatales	Araceae	Species	ACCEPTED
17017	17017	Samanea saman (Jacq.) Merr.	Albizia saman (Jacq.) Merr.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	SYNONYM
17018	17018	Aleurites moluccanus Willd.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Species	ACCEPTED
17019	17019	Allamanda blanchetii A.DC.		Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Species	ACCEPTED
17020	17020	Allamanda cathartica L.		Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Species	ACCEPTED
17021	17021	Alocasia cucullata (Loureiro) G.Don		Plantae	Tracheophyta	Liliopsida	Alismatales	Araceae	Species	ACCEPTED
17022	17022	Alocasia macrorrhizos (L.) G.Don		Plantae	Tracheophyta	Liliopsida	Alismatales	Araceae	Species	ACCEPTED
17023	17023	Alpinia purpurata K.Schum.		Plantae	Tracheophyta	Liliopsida	Zingiberales	Zingiberaceae	Species	ACCEPTED
17024	17024	Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.		Plantae	Tracheophyta	Liliopsida	Zingiberales	Zingiberaceae	Species	ACCEPTED
17025	17025	Alternanthera brasiliana Kuntze		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17026	17026	Alternanthera sessilis (L.) DC.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17027	17027	Alysicarpus bupleurifolius DC.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17028	17028	Alysicarpus vaginalis DC.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Species	ACCEPTED
17029	17029	Amaranthus dubius Mart.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17030	17030	Amaranthus spinosus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17031	17031	Amaranthus viridis L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	Species	ACCEPTED
17032	17032	Ammannia baccifera L.		Plantae	Tracheophyta	Magnoliopsida	Myrtales	Lythraceae	Species	ACCEPTED
17033	17033	Anacardium occidentale L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Anacardiaceae	Species	ACCEPTED
17034	17034	Angelonia angustifolia Benth.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Species	ACCEPTED
