id	locationID	countryCode	occurrenceStatus	establishmentMeans
154000	Kenya	KE	Present	Alien
154001	Kenya	KE	Present	Alien
154002	Kenya	KE	Present	Alien
154003	Kenya	KE	Present	Alien
154004	Kenya	KE	Present	Alien
154005	Kenya	KE	Present	Alien
154006	Kenya	KE	Present	Alien
154007	Kenya	KE	Present	Alien
154008	Kenya	KE	Present	Alien
154009	Kenya	KE	Present	Alien
154010	Kenya	KE	Present	Alien
154011	Kenya	KE	Present	Alien
154012	Kenya	KE	Present	Alien
154013	Kenya	KE	Present	Alien
154014	Kenya	KE	Present	Alien
154015	Kenya	KE	Present	Alien
154016	Kenya	KE	Present	Alien
154017	Kenya	KE	Present	Alien
154018	Kenya	KE	Present	Alien
154019	Kenya	KE	Present	Alien
154020	Kenya	KE	Present	Alien
154021	Kenya	KE	Present	Alien
154022	Kenya	KE	Present	Alien
154023	Kenya	KE	Present	Alien
154024	Kenya	KE	Present	Alien
154025	Kenya	KE	Present	Alien
154026	Kenya	KE	Present	Alien
154027	Kenya	KE	Present	Alien
154028	Kenya	KE	Present	Alien
154029	Kenya	KE	Present	Alien
154030	Kenya	KE	Present	Alien
154031	Kenya	KE	Present	Alien
154032	Kenya	KE	Present	Alien
154033	Kenya	KE	Present	Alien
154034	Kenya	KE	Present	Alien
154035	Kenya	KE	Present	Alien
154036	Kenya	KE	Present	Alien
154037	Kenya	KE	Present	Alien
154038	Kenya	KE	Present	Alien
154039	Kenya	KE	Present	Alien
154040	Kenya	KE	Present	Alien
154041	Kenya	KE	Present	Alien
154042	Kenya	KE	Present	Alien
154043	Kenya	KE	Present	Alien
154044	Kenya	KE	Present	Alien
154045	Kenya	KE	Present	Alien
154046	Kenya	KE	Present	Alien
154047	Kenya	KE	Present	Alien
154048	Kenya	KE	Present	Alien
154049	Kenya	KE	Present	Alien
154050	Kenya	KE	Present	Alien
154051	Kenya	KE	Present	Alien
154052	Kenya	KE	Present	Alien
154053	Kenya	KE	Present	Alien
154054	Kenya	KE	Present	Alien
154055	Kenya	KE	Present	Alien
154056	Kenya	KE	Present	Alien
154057	Kenya	KE	Present	Alien
154058	Kenya	KE	Present	Alien
154059	Kenya	KE	Present	Alien
154060	Kenya	KE	Present	Alien
154061	Kenya	KE	Present	Alien
154062	Kenya	KE	Present	Alien
154063	Kenya	KE	Present	Alien
154064	Kenya	KE	Present	Alien
154065	Kenya	KE	Present	Alien
154066	Kenya	KE	Present	Alien
154067	Kenya	KE	Present	Alien
154068	Kenya	KE	Present	Alien
154069	Kenya	KE	Present	Alien
154070	Kenya	KE	Present	Alien
154071	Kenya	KE	Present	Alien
154072	Kenya	KE	Present	Alien
154073	Kenya	KE	Present	Alien
154074	Kenya	KE	Present	Alien
154075	Kenya	KE	Present	Alien
154076	Kenya	KE	Present	Alien
154077	Kenya	KE	Present	Alien
154078	Kenya	KE	Present	Alien
154079	Kenya	KE	Present	Alien
154080	Kenya	KE	Present	Alien
154081	Kenya	KE	Present	Alien
154082	Kenya	KE	Present	Alien
154083	Kenya	KE	Present	Alien
154084	Kenya	KE	Present	Alien
154085	Kenya	KE	Present	Alien
154086	Kenya	KE	Present	Alien
154087	Kenya	KE	Present	Alien
154088	Kenya	KE	Present	Alien
154089	Kenya	KE	Present	Alien
154090	Kenya	KE	Present	Alien
154091	Kenya	KE	Present	Alien
154092	Kenya	KE	Present	Alien
154093	Kenya	KE	Present	Alien
154094	Kenya	KE	Present	Alien
154095	Kenya	KE	Present	Alien
154096	Kenya	KE	Present	Alien
154097	Kenya	KE	Present	Alien
154098	Kenya	KE	Present	Alien
154099	Kenya	KE	Present	Alien
154100	Kenya	KE	Present	Alien
154101	Kenya	KE	Present	Alien
154102	Kenya	KE	Present	Alien
154103	Kenya	KE	Present	Alien
154104	Kenya	KE	Present	Alien
154105	Kenya	KE	Present	Alien
154106	Kenya	KE	Present	Alien
154107	Kenya	KE	Present	Alien
154108	Kenya	KE	Present	Alien
154109	Kenya	KE	Present	Alien
154110	Kenya	KE	Present	Alien
154111	Kenya	KE	Present	Alien
154112	Kenya	KE	Present	Alien
154113	Kenya	KE	Present	Alien
154114	Kenya	KE	Present	Alien
154115	Kenya	KE	Present	Alien
154116	Kenya	KE	Present	Alien
154117	Kenya	KE	Present	Alien
154118	Kenya	KE	Present	Alien
154119	Kenya	KE	Present	Alien
154120	Kenya	KE	Present	Alien
154121	Kenya	KE	Present	Alien
154122	Kenya	KE	Present	Alien
154123	Kenya	KE	Present	Alien
154124	Kenya	KE	Present	Alien
154125	Kenya	KE	Present	Alien
154126	Kenya	KE	Present	Alien
154127	Kenya	KE	Present	Alien
154128	Kenya	KE	Present	Alien
154129	Kenya	KE	Present	Alien
154130	Kenya	KE	Present	Alien
