id	locationID	countryCode	occurrenceStatus	establishmentMeans
121750	Montenegro	ME	Present	Alien
121751	Montenegro	ME	Present	Alien
121752	Montenegro	ME	Present	Alien
121753	Montenegro	ME	Present	Alien
121754	Montenegro	ME	Present	Alien
121755	Montenegro	ME	Present	Alien
121756	Montenegro	ME	Present	Alien
121757	Montenegro	ME	Present	Alien
121758	Montenegro	ME	Present	Alien
121759	Montenegro	ME	Present	Alien
121760	Montenegro	ME	Present	Alien
121761	Montenegro	ME	Present	Alien
121762	Montenegro	ME	Present	Alien
121763	Montenegro	ME	Present	Alien
121764	Montenegro	ME	Present	Alien
121765	Montenegro	ME	Present	Alien
121766	Montenegro	ME	Present	Alien
121767	Montenegro	ME	Present	Alien
121768	Montenegro	ME	Present	Alien
121769	Montenegro	ME	Present	Alien
121770	Montenegro	ME	Present	Alien
121771	Montenegro	ME	Present	Alien
121772	Montenegro	ME	Present	Alien
121773	Montenegro	ME	Present	Alien
121774	Montenegro	ME	Present	Alien
121775	Montenegro	ME	Present	Alien
121776	Montenegro	ME	Present	Alien
121777	Montenegro	ME	Present	Alien
121778	Montenegro	ME	Present	Alien
121779	Montenegro	ME	Present	Alien
121780	Montenegro	ME	Present	Alien
121781	Montenegro	ME	Present	Alien
121782	Montenegro	ME	Present	Alien
121783	Montenegro	ME	Present	Alien
121784	Montenegro	ME	Present	Alien
121785	Montenegro	ME	Present	Alien
121786	Montenegro	ME	Present	Alien
121787	Montenegro	ME	Present	Alien
121788	Montenegro	ME	Present	Alien
121789	Montenegro	ME	Present	Alien
121790	Montenegro	ME	Present	Alien
121791	Montenegro	ME	Present	Alien
121792	Montenegro	ME	Present	Alien
121793	Montenegro	ME	Present	Alien
121794	Montenegro	ME	Present	Alien
121795	Montenegro	ME	Present	Alien
121796	Montenegro	ME	Present	Alien
121797	Montenegro	ME	Present	Alien
121798	Montenegro	ME	Present	Alien
121799	Montenegro	ME	Present	Alien
121800	Montenegro	ME	Present	Alien
121801	Montenegro	ME	Present	Alien
121802	Montenegro	ME	Present	Alien
121803	Montenegro	ME	Present	Alien
121804	Montenegro	ME	Present	Alien
121805	Montenegro	ME	Present	Alien
121806	Montenegro	ME	Present	Alien
121807	Montenegro	ME	Present	Alien
121808	Montenegro	ME	Present	Alien
121809	Montenegro	ME	Present	Alien
121810	Montenegro	ME	Present	Alien
121811	Montenegro	ME	Present	Alien
121812	Montenegro	ME	Present	Alien
121813	Montenegro	ME	Present	Alien
121814	Montenegro	ME	Present	Alien
121815	Montenegro	ME	Present	Alien
121816	Montenegro	ME	Present	Alien
121817	Montenegro	ME	Present	Alien
121818	Montenegro	ME	Present	Alien
121819	Montenegro	ME	Present	Alien
121820	Montenegro	ME	Present	Alien
121821	Montenegro	ME	Present	Alien
121822	Montenegro	ME	Present	Alien
121823	Montenegro	ME	Present	Alien
121824	Montenegro	ME	Present	Alien
121825	Montenegro	ME	Present	Alien
121826	Montenegro	ME	Present	Alien
121827	Montenegro	ME	Present	Alien
121828	Montenegro	ME	Present	Alien
121829	Montenegro	ME	Present	Alien
121830	Montenegro	ME	Present	Alien
121831	Montenegro	ME	Present	Alien
121832	Montenegro	ME	Present	Alien
121833	Montenegro	ME	Present	Alien
121834	Montenegro	ME	Present	Alien
121835	Montenegro	ME	Present	Alien
121836	Montenegro	ME	Present	Alien
121837	Montenegro	ME	Present	Alien
121838	Montenegro	ME	Present	Alien
121839	Montenegro	ME	Present	Alien
121840	Montenegro	ME	Present	Alien
121841	Montenegro	ME	Present	Alien
121842	Montenegro	ME	Present	Alien
121843	Montenegro	ME	Present	Alien
121844	Montenegro	ME	Present	Alien
121845	Montenegro	ME	Present	Alien
