id	locationID	countryCode	occurrenceStatus	establishmentMeans
123750	Tajikistan	TJ	Present	Alien
123751	Tajikistan	TJ	Present	Alien
123752	Tajikistan	TJ	Present	Alien
123753	Tajikistan	TJ	Present	Alien
123754	Tajikistan	TJ	Present	Alien
123755	Tajikistan	TJ	Present	Alien
123756	Tajikistan	TJ	Present	Alien
123757	Tajikistan	TJ	Present	Alien
123758	Tajikistan	TJ	Present	Alien
123759	Tajikistan	TJ	Present	Alien
123760	Tajikistan	TJ	Present	Alien
123761	Tajikistan	TJ	Present	Alien
123762	Tajikistan	TJ	Present	Alien
123763	Tajikistan	TJ	Present	Alien
123764	Tajikistan	TJ	Present	Alien
123765	Tajikistan	TJ	Present	Alien
123766	Tajikistan	TJ	Present	Alien
123767	Tajikistan	TJ	Present	Alien
123768	Tajikistan	TJ	Present	Alien
123769	Tajikistan	TJ	Present	Alien
123770	Tajikistan	TJ	Present	Alien
123771	Tajikistan	TJ	Present	Alien
123772	Tajikistan	TJ	Present	Alien
123773	Tajikistan	TJ	Present	Alien
123774	Tajikistan	TJ	Present	Alien
123775	Tajikistan	TJ	Present	Alien
123776	Tajikistan	TJ	Present	Alien
123777	Tajikistan	TJ	Present	Alien
123778	Tajikistan	TJ	Present	Alien
123779	Tajikistan	TJ	Present	Alien
123780	Tajikistan	TJ	Present	Alien
123781	Tajikistan	TJ	Present	Alien
123782	Tajikistan	TJ	Present	Alien
123783	Tajikistan	TJ	Present	Alien
123784	Tajikistan	TJ	Present	Alien
123785	Tajikistan	TJ	Present	Alien
123786	Tajikistan	TJ	Present	Alien
123787	Tajikistan	TJ	Present	Alien
123788	Tajikistan	TJ	Present	Alien
123789	Tajikistan	TJ	Present	Alien
123790	Tajikistan	TJ	Present	Alien
123791	Tajikistan	TJ	Present	Alien
123792	Tajikistan	TJ	Present	Alien
123793	Tajikistan	TJ	Present	Alien
123794	Tajikistan	TJ	Present	Alien
123795	Tajikistan	TJ	Present	Alien
123796	Tajikistan	TJ	Present	Alien
123797	Tajikistan	TJ	Present	Alien
123798	Tajikistan	TJ	Present	Alien
123799	Tajikistan	TJ	Present	Alien
123800	Tajikistan	TJ	Present	Alien
123801	Tajikistan	TJ	Present	Alien
123802	Tajikistan	TJ	Present	Alien
123803	Tajikistan	TJ	Present	Alien
123804	Tajikistan	TJ	Present	Alien
123805	Tajikistan	TJ	Present	Alien
123806	Tajikistan	TJ	Present	Alien
123807	Tajikistan	TJ	Present	Alien
123808	Tajikistan	TJ	Present	Alien
123809	Tajikistan	TJ	Present	Alien
123810	Tajikistan	TJ	Present	Alien
123811	Tajikistan	TJ	Present	Alien
