id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
2754	2754	Acaena argentea Ruiz & Pav.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
2755	2755	Agrostis stolonifera L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
2756	2756	Ailanthus altissima (Miller) Swingle		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Simaroubaceae	species	ACCEPTED
2757	2757	Aira caryophyllea L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
2758	2758	Aira praecox L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
2759	2759	Alcea rosea L.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
2760	2760	Amaryllis belladonna L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	species	ACCEPTED
2761	2761	Anthemis arvensis Pall. ex M.Bieb.	Cota coelopoda (Boiss.) Boiss.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
2762	2762	Anthoxanthum odoratum L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
2763	2763	Apium australe Thouars	Apium prostratum Labill.	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	species	SYNONYM
2764	2764	Arctotis acaulis E.Mey.	Arctotis diffusa Thunb.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
2765	2765	Argyranthemum frutescens (L.) Sch.Bip.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
2766	2766	Aristotelia chilensis (Molina) Stuntz		Plantae	Tracheophyta	Magnoliopsida	Oxalidales	Elaeocarpaceae	species	ACCEPTED
2767	2767	Avena barbata Pott ex Link		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
2768	2768	Beta vulgaris L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
2769	2769	Bos taurus Linnaeus, 1758		Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	species	ACCEPTED
2770	2770	Briza maxima L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
