id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
183750	183750	Abies lasiocarpa (Hook.) Nutt.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
183751	183751	Acantholyda erythrocephala (Linnaeus)		Animalia	Arthropoda	Insecta	Hymenoptera	Pamphiliidae	SPECIES	ACCEPTED
183752	183752	Aconitum cammarum Jacq.	Aconitum variegatum subsp. Variegatum	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	SYNONYM
183753	183753	Aconitum napellus subsp. lusitanicum Rouy		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SUBSPECIES	ACCEPTED
183754	183754	Aconogonon alpinum (All.) Schur	Koenigia alpina (All.) T.M.Schust. & Reveal	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	SPECIES	SYNONYM
183755	183755	Aegopodium podagraria L.		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	ACCEPTED
183756	183756	Aeromonas salmonicida (Lehmann & Neumann, 1896) Griffin & al., 1953		Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	SPECIES	ACCEPTED
183757	183757	Aethusa cynapium L.		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	ACCEPTED
183758	183758	Ageniaspis fuscicollis (Dalman, 1820)		Animalia	Arthropoda	Insecta	Hymenoptera	Encyrtidae	SPECIES	ACCEPTED
183759	183759	Agrostemma githago L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Caryophyllaceae	SPECIES	ACCEPTED
183760	183760	Agrostis gigantea Roth		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	ACCEPTED
183761	183761	Aix galericulata (Linnaeus, 1758)		Animalia	Chordata	Aves	Anseriformes	Anatidae	SPECIES	ACCEPTED
183762	183762	Alchemilla mollis (Buser) Rothm.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	ACCEPTED
183763	183763	Allajulus nitidus (Verhoeff, 1891)		Animalia	Arthropoda	Diplopoda	Julida	Julidae	SPECIES	ACCEPTED
183764	183764	Alliaria petiolata Cavara & Grande		Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	SPECIES	ACCEPTED
183765	183765	Allium schoenoprasum L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	ACCEPTED
183766	183766	Alnus incana (L.) Moench		Plantae	Tracheophyta	Magnoliopsida	Fagales	Betulaceae	SPECIES	ACCEPTED
183767	183767	Alnus incana subsp. kolaensis (Orlova) Ã.LÃ¶ve & D.LÃ¶ve		Plantae	Tracheophyta	Magnoliopsida	Fagales	Betulaceae	SUBSPECIES	ACCEPTED
183768	183768	Alnus viridis subsp. sinuata (Regel) Ã.LÃ¶ve & D.LÃ¶ve	Alnus alnobetula subsp. sinuata (Regel) Raus	Plantae	Tracheophyta	Magnoliopsida	Fagales	Betulaceae	SUBSPECIES	SYNONYM
183769	183769	Alopecurus myosuroides Huds.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	ACCEPTED
183770	183770	Alopecurus pratensis L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	ACCEPTED
183771	183771	Ambrosia artemisiifolia L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
183772	183772	Anagallis arvensis L.	Lysimachia arvensis subsp. Arvensis	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	SPECIES	SYNONYM
183773	183773	Anchusa arvensis (L.) M.Bieb.	Lycopsis arvensis subsp. Arvensis	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	SPECIES	SYNONYM
183774	183774	Anemone nemorosa L.		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	ACCEPTED
183775	183775	Anisodactylus binotatus (Fabricius, 1787)		Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	SPECIES	ACCEPTED
183776	183776	Anser indicus (Latham, 1790)		Animalia	Chordata	Aves	Anseriformes	Anatidae	SPECIES	ACCEPTED
183777	183777	Anthemis arvensis L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
183778	183778	Anthemis tinctoria Forssk.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
183779	183779	Anthriscus sylvestris (L.) Hoffm.		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	ACCEPTED
183780	183780	Apamea crenata (Hufnagel, 1766)		Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	SPECIES	ACCEPTED
183781	183781	Apamea remissa (Hubner, 1809)		Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	SPECIES	ACCEPTED
