id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
20459	20459	Abutilon theophrasti Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
20460	20460	Acacia farnesiana (L.) Willd.	Vachellia farnesiana (L.) Wight & Arn.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SYNONYM	SPECIES
20461	20461	Acacia karroo Hayne	Vachellia karroo (Hayne) Banfi & Galasso	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SYNONYM	SPECIES
20462	20462	Acacia ligulata A.Cunn. ex Benth.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
20463	20463	Acacia saligna (Labill.) H.L.Wendl.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
20464	20464	Acanthocnemus nigricans (Hope, 1845)		Animalia	Arthropoda	Insecta	Coleoptera	Acanthocnemidae	ACCEPTED	SPECIES
20465	20465	Acanthophora nayadiformis (Delile) Papenf., 1968		Plantae	Rhodophyta	Florideophyceae	Ceramiales	Rhodomelaceae	ACCEPTED	SPECIES
20466	20466	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	ACCEPTED	SPECIES
20467	20467	Acanthurus coeruleus Bloch & Schneider, 1801		Animalia	Chordata	Actinopterygii	Perciformes	Acanthuridae	ACCEPTED	SPECIES
20468	20468	Acanthus mollis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	ACCEPTED	SPECIES
20469	20469	Aceria loewi (Nalepa, 1890)	Phytoptus loewi (Nalepa, 1890)	Animalia	Arthropoda	Arachnida	Prostigmata	Phytoptidae	SYNONYM	SPECIES
20470	20470	Achillea millefolium Ledeb.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	ACCEPTED	SPECIES
20471	20471	Acomys nesiotes Bate, 1903		Animalia	Chordata	Mammalia	Rodentia	Muridae	ACCEPTED	SPECIES
20472	20472	Acroptilon repens (L.) DC.	Rhaponticum repens (L.) Hidalgo	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SYNONYM	SPECIES
20473	20473	Acteocina mucronata (Philippi, 1849)		Animalia	Mollusca	Gastropoda	Cephalaspidea	Tornatinidae	ACCEPTED	SPECIES
