id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
28310	28310	Abutilon theophrasti		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	
28311	28311	Acaena inermis Hook.f.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	ACCEPTED
28312	28312	Acaena microphylla		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	
28313	28313	Acalypha virginica		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	SPECIES	
28314	28314	Acanthocinus carinulatus (Gebler, 1833)		Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	SPECIES	ACCEPTED
28315	28315	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	ACCEPTED
28316	28316	Acanthoscelides pallidipennis (Motschulsky, 1874)	Dactylispa pallidipennis (Motschulsky, 1861)	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	SYNONYM
28317	28317	Acanthus mollis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	SPECIES	ACCEPTED
28318	28318	Acer ginnala		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28319	28319	Acer monspessulanum		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28320	28320	Acer negundo		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28321	28321	Acer saccharinum		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28322	28322	Acer saccharum		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28323	28323	Achaearanea tabulata Levi, 1980	Parasteatoda tabulata (Levi, 1980)	Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	SPECIES	SYNONYM
28324	28324	Achaearanea tepidariorum (C.L.Koch, 1841)	Parasteatoda tepidariorum (C.L.Koch, 1841)	Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	SPECIES	SYNONYM
28325	28325	Acheta domesticus (Linnaeus, 1758)		Animalia	Arthropoda	Insecta	Orthoptera	Gryllidae	SPECIES	ACCEPTED
28326	28326	Achillea ageratum		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28327	28327	Achillea crithmifolia		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28328	28328	Achillea filipendulina		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28329	28329	Achillea grandifolia		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28330	28330	Acorus calamus		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	SPECIES	
28331	28331	Acorus gramineus		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	SPECIES	
28332	28332	Acridotheres cristatellus (Linnaeus, 1758)		Animalia	Chordata	Aves	Passeriformes	Sturnidae	SPECIES	ACCEPTED
28333	28333	Acroptilon repens		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28334	28334	Acrotona pseudotenera (Cameron, 1933)		Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	SPECIES	ACCEPTED
28335	28335	Acrotrichis cognata (Matthews, 1877)		Animalia	Arthropoda	Insecta	Coleoptera	Ptiliidae	SPECIES	ACCEPTED
28336	28336	Acrotrichis insularis (MÃ¤klin, 1852)		Animalia	Arthropoda	Insecta	Coleoptera	Ptiliidae	SPECIES	ACCEPTED
28337	28337	Actinidia deliciosa (Chev.) C.F.Liang & A.R.Ferguson	Actinidia chinensis Planch.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Actinidiaceae	SPECIES	SYNONYM
28338	28338	Acyrthosiphon caraganae (Cholodkovsky, 1907)		Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	SPECIES	ACCEPTED
28339	28339	Acyrthosiphon pisum (Harris & M., 1776)		Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	SPECIES	ACCEPTED
28340	28340	Adonis annua		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	
28341	28341	Aegilops cylindrica		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	
28342	28342	Aesculus hippocastanum		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	
28343	28343	Agaricus bernardii QuÃ©l.		Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	SPECIES	ACCEPTED
28344	28344	Agaricus bisporus (J.E.Lange) Imbach		Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	SPECIES	ACCEPTED
28345	28345	Agastache foeniculum		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	SPECIES	
28346	28346	Ageniaspis fuscicollis (Dalman, 1820)		Animalia	Arthropoda	Insecta	Hymenoptera	Encyrtidae	SPECIES	ACCEPTED
28347	28347	Ageratina altissima		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28348	28348	Ageratum houstonianum		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28349	28349	Agraecia abbreviata Redtenbacher, 1891	Yvelinula abbreviata (Redtenbacher, 1891)	Animalia	Arthropoda	Insecta	Orthoptera	Tettigoniidae	SPECIES	SYNONYM
28350	28350	Agropyron desertorum		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	
28351	28351	Agrostis castellana		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	
28352	28352	Agrostis scabra		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	
28353	28353	Ahasverus advena (Waltl, 1834)		Animalia	Arthropoda	Insecta	Coleoptera	Silvanidae	SPECIES	ACCEPTED
28354	28354	Ailanthus altissima		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Simaroubaceae	SPECIES	
28355	28355	Airaphilus nasutus Chevrolat, 1860		Animalia	Arthropoda	Insecta	Coleoptera	Silvanidae	SPECIES	ACCEPTED
28356	28356	Aix galericulata (Linnaeus, 1758)		Animalia	Chordata	Aves	Anseriformes	Anatidae	SPECIES	ACCEPTED
28357	28357	Aix sponsa Linnaeus, 1758		Animalia	Chordata	Aves	Anseriformes	Anatidae	SPECIES	ACCEPTED
28358	28358	Alcea rosea		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	
28359	28359	Alchemilla speciosa Buser		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	ACCEPTED
28360	28360	Alchemilla cymatophylla		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	
28361	28361	Alchemilla mollis		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	
28362	28362	Alectoris chukar (J.E.Gray, 1830)		Animalia	Chordata	Aves	Galliformes	Phasianidae	SPECIES	ACCEPTED
28363	28363	Alectoris rufa (Linnaeus, 1758)		Animalia	Chordata	Aves	Galliformes	Phasianidae	SPECIES	ACCEPTED
28364	28364	Aleochara puberula Klug, 1834		Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	SPECIES	ACCEPTED
28365	28365	Allium schoenoprasum L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	ACCEPTED
28366	28366	Allium cepa var. ascalonicum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28367	28367	Allium cepa var. cepa		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28368	28368	Allium christophii		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28369	28369	Allium fistulosum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28370	28370	Allium nigrum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28371	28371	Allium paradoxum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28372	28372	Allium porrum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28373	28373	Allium sativum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28374	28374	Allium subhirsutum		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	SPECIES	
28375	28375	Alnus cordata (Loisel.) Duby		Plantae	Tracheophyta	Magnoliopsida	Fagales	Betulaceae	SPECIES	ACCEPTED
28376	28376	Alocentron curvirostre (Gyllenhal, 1833)		Animalia	Arthropoda	Insecta	Coleoptera	Brentidae	SPECIES	ACCEPTED
28377	28377	Alopecurus rendlei		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	
28378	28378	Alopochen aegyptiaca (Linnaeus, 1766)		Animalia	Chordata	Aves	Anseriformes	Anatidae	SPECIES	ACCEPTED
28379	28379	Alphitobius diaperinus (Panzer, 1797)		Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	SPECIES	ACCEPTED
28380	28380	Alphitophagus bifasciatus (Say, 1824)		Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	SPECIES	ACCEPTED
28381	28381	Althaea cannabina		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	
28382	28382	Althaea hirsuta		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	
28383	28383	Alyssum hirsutum		Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	SPECIES	
28384	28384	Alyssum murale		Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	SPECIES	
28385	28385	Alyssum strigosum		Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	SPECIES	
28386	28386	Amaranthus blitum blitum x emarginatus	Amaranthus blitum blitum x emarginatus	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae		
28387	28387	Amaranthus rudis J.Sauer	Amaranthus tuberculatus (Moq. ex DC.) J.D.Sauer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	SYNONYM
28388	28388	Amaranthus albus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28389	28389	Amaranthus blitoides		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28390	28390	Amaranthus blitum subsp. emarginatus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28391	28391	Amaranthus caudatus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28392	28392	Amaranthus crispus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28393	28393	Amaranthus cruentus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28394	28394	Amaranthus cruentus x retroflexus	Amaranthus cruentus x retroflexus	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae		
28395	28395	Amaranthus deflexus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28396	28396	Amaranthus hybridus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28397	28397	Amaranthus hypochondriacus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28398	28398	Amaranthus muricatus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28399	28399	Amaranthus palmeri		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28400	28400	Amaranthus powelli subsp. bouchonii		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28401	28401	Amaranthus powellii		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28402	28402	Amaranthus powellii x retroflexus	Amaranthus powellii x retroflexus	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae		
28403	28403	Amaranthus quitensis x tuberculatus	Amaranthus quitensis x tuberculatus	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae		
28404	28404	Amaranthus retroflexus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28405	28405	Amaranthus standleyanus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28406	28406	Amaranthus tamariscinus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28407	28407	Amaranthus tuberculatus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28408	28408	Amaranthus viridis		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	
28409	28409	Ambrosia artemisiifolia		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28410	28410	Ambrosia psilostachya		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28411	28411	Ambrosia trifida		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28412	28412	Ameiurus melas (Rafinesque, 1820)		Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	SPECIES	ACCEPTED
28413	28413	Ameiurus nebulosus (Lesueur, 1819)		Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	SPECIES	ACCEPTED
28414	28414	Amelanchier spicata		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	SPECIES	
28415	28415	Ammi majus		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	
28416	28416	Ammi visnaga		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	
28417	28417	Amorpha fruticosa	Amorpha fruticosa	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae		
28418	28418	Amphiareus obscuriceps (Poppius, 1909)		Animalia	Arthropoda	Insecta	Hemiptera	Anthocoridae	SPECIES	ACCEPTED
28419	28419	Amphitomeus attemsi (Schubart, 1934)		Animalia	Arthropoda	Diplopoda	Polydesmida	Oniscodesmidae	SPECIES	ACCEPTED
28420	28420	Amsinckia calycina (Moris) Chater		Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	SPECIES	ACCEPTED
28421	28421	Amyelois transitella (Walker, 1863)		Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	SPECIES	ACCEPTED
28422	28422	Anacridium aegyptium (Linnaeus, 1764)		Animalia	Arthropoda	Insecta	Orthoptera	Acrididae	SPECIES	ACCEPTED
28423	28423	Anacyclus clavatus		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28424	28424	Anacyclus radiatus		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28425	28425	Anacyclus valentinus		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28426	28426	Anaphalis margaritacea		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28427	28427	Anchusa azurea		Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	SPECIES	
28428	28428	Anchusa ochroleuca		Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	SPECIES	
28429	28429	Anchusa ovata		Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	SPECIES	
28430	28430	Andryala integrifolia		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
28431	28431	Anemone blanda Schott & Kotschy		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	ACCEPTED
28432	28432	Anemone apennina		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	
28433	28433	Anemone hybrida		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SPECIES	
28434	28434	Anethum graveolens		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	SPECIES	
28435	28435	Angelica archangelica	Angelica archangelica	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae		
28436	28436	Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974	Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988	Animalia	Nematoda	Secernentea	Spirurida	Anguillicolidae	SPECIES	SYNONYM
28437	28437	Anommatus diecki Reitter, 1875		Animalia	Arthropoda	Insecta	Coleoptera	Teredidae	SPECIES	ACCEPTED
28438	28438	Anoplophora chinensis (Forster, 1771)		Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	SPECIES	ACCEPTED
28439	28439	Anoplophora glabripennis (Motschulsky, 1854)		Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	SPECIES	ACCEPTED
28440	28440	Anthemis altissima		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	
