id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
22146	22146	Abies alba Mill.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22147	22147	Abies cephalonica Loudon		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22148	22148	Abies fraseri (Pursh) Poir.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22149	22149	Abies grandis Lindl.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22150	22150	Abies nordmanniana Spach		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22151	22151	Abies procera Rehder		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	ACCEPTED	SPECIES
22152	22152	Abutilon theophrasti Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	ACCEPTED	SPECIES
22153	22153	Acacia melanoxylon R.Br.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	ACCEPTED	SPECIES
22154	22154	Acaena anserinifolia Druce		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	ACCEPTED	SPECIES
22155	22155	Acaena caesiiglauca (Bitter) Bergmans		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	ACCEPTED	SPECIES
22156	22156	Acaena inermis Hook.f.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	ACCEPTED	SPECIES
22157	22157	Acaena novae-zelandiae Kirk		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	ACCEPTED	SPECIES
22158	22158	Acaena ovalifolia Ruiz & Pav.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	ACCEPTED	SPECIES
22159	22159	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	ACCEPTED	SPECIES
22160	22160	Acanthus mollis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	ACCEPTED	SPECIES
22161	22161	Acanthus spinosus L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	ACCEPTED	SPECIES
22162	22162	Acartia margalefi Alcaraz, 1976		Animalia	Arthropoda	Hexanauplia	Calanoida	Acartiidae	ACCEPTED	SPECIES
22163	22163	Acartia tonsa Dana, 1849		Animalia	Arthropoda	Hexanauplia	Calanoida	Acartiidae	ACCEPTED	SPECIES
22164	22164	Accipiter gentilis (Linnaeus, 1758)		Animalia	Chordata	Aves	Accipitriformes	Accipitridae	ACCEPTED	SPECIES
22165	22165	Acer cappadocicum Gleditsch		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22166	22166	Acer negundo L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22167	22167	Acer platanoides L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22168	22168	Acer pseudoplatanus L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22169	22169	Acer rufinerve Siebold & Zucc.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22170	22170	Acer saccharinum L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	ACCEPTED	SPECIES
22171	22171	Acericerus heydenii (Kirschbaum, 1868)	Idiocerus heydenii Kirschbaum, 1868	Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	SYNONYM	SPECIES
22172	22172	Acericerus ribauti Nickel & Remane, 2002		Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	ACCEPTED	SPECIES
22173	22173	Achaearanea tepidariorum (C.L.Koch, 1841)	Parasteatoda tepidariorum (C.L.Koch, 1841)	Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	SYNONYM	SPECIES
22174	22174	Achaearanea veruculata Urquhart, 1885	Cryptachaea veruculata (Urquhart, 1886)	Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	SYNONYM	SPECIES
22175	22175	Achillea distans Waldst. & Kit.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	ACCEPTED	SPECIES
22176	22176	Achillea filipendulina Lam.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	ACCEPTED	SPECIES
22177	22177	Achillea ligustica All.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	ACCEPTED	SPECIES
22178	22178	Achtheres percarum Nordmann, 1832		Animalia	Arthropoda	Hexanauplia	Siphonostomatoida	Lernaeopodidae	ACCEPTED	SPECIES
22179	22179	Acipenser baerii Brandt, 1869		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	ACCEPTED	SPECIES
22180	22180	Acipenser ruthenus Linnaeus, 1758		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	ACCEPTED	SPECIES
