id	locationID	countryCode	occurrenceStatus	establishmentMeans
51000	Zimbabwe	ZW	Present	Alien
51001	Zimbabwe	ZW	Present	Alien
51002	Zimbabwe	ZW	Present	Alien
51003	Zimbabwe	ZW	Present	Alien
51004	Zimbabwe	ZW	Present	Alien
51005	Zimbabwe	ZW	Present	Alien
51006	Zimbabwe	ZW	Present	Alien
51007	Zimbabwe	ZW	Present	Alien
51008	Zimbabwe	ZW	Present	Alien
51009	Zimbabwe	ZW	Present	Alien
51010	Zimbabwe	ZW	Present	Alien
51011	Zimbabwe	ZW	Present	Alien
51012	Zimbabwe	ZW	Present	Alien
51013	Zimbabwe	ZW	Present	Alien
51014	Zimbabwe	ZW	Present	Alien
51015	Zimbabwe	ZW	Present	Alien
51016	Zimbabwe	ZW	Present	Alien
51017	Zimbabwe	ZW	Present	Alien
51018	Zimbabwe	ZW	Present	Alien
51019	Zimbabwe	ZW	Present	Alien
51020	Zimbabwe	ZW	Present	Alien
51021	Zimbabwe	ZW	Present	Alien
51022	Zimbabwe	ZW	Present	Alien
51023	Zimbabwe	ZW	Present	Alien
51024	Zimbabwe	ZW	Present	Alien
51025	Zimbabwe	ZW	Present	Alien
51026	Zimbabwe	ZW	Present	Alien
51027	Zimbabwe	ZW	Present	Alien
51028	Zimbabwe	ZW	Present	Alien
51029	Zimbabwe	ZW	Present	Alien
51030	Zimbabwe	ZW	Present	Alien
51031	Zimbabwe	ZW	Present	Alien
51032	Zimbabwe	ZW	Present	Alien
51033	Zimbabwe	ZW	Present	Alien
51034	Zimbabwe	ZW	Present	Alien
51035	Zimbabwe	ZW	Present	Alien
51036	Zimbabwe	ZW	Present	Alien
51037	Zimbabwe	ZW	Present	Alien
51038	Zimbabwe	ZW	Present	Alien
51039	Zimbabwe	ZW	Present	Alien
51040	Zimbabwe	ZW	Present	Alien
51041	Zimbabwe	ZW	Present	Alien
51042	Zimbabwe	ZW	Present	Alien
51043	Zimbabwe	ZW	Present	Alien
51044	Zimbabwe	ZW	Present	Alien
51045	Zimbabwe	ZW	Present	Alien
51046	Zimbabwe	ZW	Present	Alien
51047	Zimbabwe	ZW	Present	Alien
51048	Zimbabwe	ZW	Present	Alien
51049	Zimbabwe	ZW	Present	Alien
51050	Zimbabwe	ZW	Present	Alien
51051	Zimbabwe	ZW	Present	Alien
51052	Zimbabwe	ZW	Present	Alien
51053	Zimbabwe	ZW	Present	Alien
51054	Zimbabwe	ZW	Present	Alien
51055	Zimbabwe	ZW	Present	Alien
51056	Zimbabwe	ZW	Present	Alien
51057	Zimbabwe	ZW	Present	Alien
51058	Zimbabwe	ZW	Present	Alien
51059	Zimbabwe	ZW	Present	Alien
51060	Zimbabwe	ZW	Present	Alien
51061	Zimbabwe	ZW	Present	Alien
51062	Zimbabwe	ZW	Present	Alien
51063	Zimbabwe	ZW	Present	Alien
51064	Zimbabwe	ZW	Present	Alien
51065	Zimbabwe	ZW	Present	Alien
51066	Zimbabwe	ZW	Present	Alien
51067	Zimbabwe	ZW	Present	Alien
51068	Zimbabwe	ZW	Present	Alien
51069	Zimbabwe	ZW	Present	Alien
51070	Zimbabwe	ZW	Present	Alien
51071	Zimbabwe	ZW	Present	Alien
51072	Zimbabwe	ZW	Present	Alien
51073	Zimbabwe	ZW	Present	Alien
51074	Zimbabwe	ZW	Present	Alien
51075	Zimbabwe	ZW	Present	Alien
51076	Zimbabwe	ZW	Present	Alien
51077	Zimbabwe	ZW	Present	Alien
51078	Zimbabwe	ZW	Present	Alien
51079	Zimbabwe	ZW	Present	Alien
51080	Zimbabwe	ZW	Present	Alien
51081	Zimbabwe	ZW	Present	Alien
51082	Zimbabwe	ZW	Present	Alien
51083	Zimbabwe	ZW	Present	Alien
51084	Zimbabwe	ZW	Present	Alien
51085	Zimbabwe	ZW	Present	Alien
51086	Zimbabwe	ZW	Present	Alien
51087	Zimbabwe	ZW	Present	Alien
51088	Zimbabwe	ZW	Present	Alien
51089	Zimbabwe	ZW	Present	Alien
51090	Zimbabwe	ZW	Present	Alien
51091	Zimbabwe	ZW	Present	Alien
51092	Zimbabwe	ZW	Present	Alien
51093	Zimbabwe	ZW	Present	Alien
51094	Zimbabwe	ZW	Present	Alien
51095	Zimbabwe	ZW	Present	Alien
51096	Zimbabwe	ZW	Present	Alien
51097	Zimbabwe	ZW	Present	Alien
51098	Zimbabwe	ZW	Present	Alien
51099	Zimbabwe	ZW	Present	Alien
51100	Zimbabwe	ZW	Present	Alien
51101	Zimbabwe	ZW	Present	Alien
51102	Zimbabwe	ZW	Present	Alien
51103	Zimbabwe	ZW	Present	Alien
51104	Zimbabwe	ZW	Present	Alien
51105	Zimbabwe	ZW	Present	Alien
51106	Zimbabwe	ZW	Present	Alien
51107	Zimbabwe	ZW	Present	Alien
51108	Zimbabwe	ZW	Present	Alien
51109	Zimbabwe	ZW	Present	Alien
51110	Zimbabwe	ZW	Present	Alien
51111	Zimbabwe	ZW	Present	Alien
51112	Zimbabwe	ZW	Present	Alien
51113	Zimbabwe	ZW	Present	Alien
51114	Zimbabwe	ZW	Present	Alien
51115	Zimbabwe	ZW	Present	Alien
51116	Zimbabwe	ZW	Present	Alien
51117	Zimbabwe	ZW	Present	Alien
51118	Zimbabwe	ZW	Present	Alien
51119	Zimbabwe	ZW	Present	Alien
51120	Zimbabwe	ZW	Present	Alien
51121	Zimbabwe	ZW	Present	Alien
51122	Zimbabwe	ZW	Present	Alien
51123	Zimbabwe	ZW	Present	Alien
51124	Zimbabwe	ZW	Present	Alien
51125	Zimbabwe	ZW	Present	Alien
51126	Zimbabwe	ZW	Present	Alien
51127	Zimbabwe	ZW	Present	Alien
51128	Zimbabwe	ZW	Present	Alien
51129	Zimbabwe	ZW	Present	Alien
51130	Zimbabwe	ZW	Present	Alien
51131	Zimbabwe	ZW	Present	Alien
51132	Zimbabwe	ZW	Present	Alien
51133	Zimbabwe	ZW	Present	Alien
51134	Zimbabwe	ZW	Present	Alien
51135	Zimbabwe	ZW	Present	Alien
51136	Zimbabwe	ZW	Present	Alien
51137	Zimbabwe	ZW	Present	Alien
51138	Zimbabwe	ZW	Present	Alien
51139	Zimbabwe	ZW	Present	Alien
51140	Zimbabwe	ZW	Present	Alien
51141	Zimbabwe	ZW	Present	Alien
51142	Zimbabwe	ZW	Present	Alien
51143	Zimbabwe	ZW	Present	Alien
51144	Zimbabwe	ZW	Present	Alien
51145	Zimbabwe	ZW	Present	Alien
51146	Zimbabwe	ZW	Present	Alien
51147	Zimbabwe	ZW	Present	Alien
51148	Zimbabwe	ZW	Present	Alien
51149	Zimbabwe	ZW	Present	Alien
51150	Zimbabwe	ZW	Present	Alien
51151	Zimbabwe	ZW	Present	Alien
51152	Zimbabwe	ZW	Present	Alien
51153	Zimbabwe	ZW	Present	Alien
51154	Zimbabwe	ZW	Present	Alien
51155	Zimbabwe	ZW	Present	Alien
51156	Zimbabwe	ZW	Present	Alien
51157	Zimbabwe	ZW	Present	Alien
51158	Zimbabwe	ZW	Present	Alien
51159	Zimbabwe	ZW	Present	Alien
51160	Zimbabwe	ZW	Present	Alien
51161	Zimbabwe	ZW	Present	Alien
51162	Zimbabwe	ZW	Present	Alien
51163	Zimbabwe	ZW	Present	Alien
51164	Zimbabwe	ZW	Present	Alien
51165	Zimbabwe	ZW	Present	Alien
51166	Zimbabwe	ZW	Present	Alien
51167	Zimbabwe	ZW	Present	Alien
51168	Zimbabwe	ZW	Present	Alien
51169	Zimbabwe	ZW	Present	Alien
51170	Zimbabwe	ZW	Present	Alien
51171	Zimbabwe	ZW	Present	Alien
51172	Zimbabwe	ZW	Present	Alien
51173	Zimbabwe	ZW	Present	Alien
51174	Zimbabwe	ZW	Present	Alien
51175	Zimbabwe	ZW	Present	Alien
51176	Zimbabwe	ZW	Present	Alien
51177	Zimbabwe	ZW	Present	Alien
51178	Zimbabwe	ZW	Present	Alien
51179	Zimbabwe	ZW	Present	Alien
51180	Zimbabwe	ZW	Present	Alien
51181	Zimbabwe	ZW	Present	Alien
51182	Zimbabwe	ZW	Present	Alien
51183	Zimbabwe	ZW	Present	Alien
51184	Zimbabwe	ZW	Present	Alien
51185	Zimbabwe	ZW	Present	Alien
51186	Zimbabwe	ZW	Present	Alien
51187	Zimbabwe	ZW	Present	Alien
51188	Zimbabwe	ZW	Present	Alien
51189	Zimbabwe	ZW	Present	Alien
51190	Zimbabwe	ZW	Present	Alien
51191	Zimbabwe	ZW	Present	Alien
51192	Zimbabwe	ZW	Present	Alien
51193	Zimbabwe	ZW	Present	Alien
51194	Zimbabwe	ZW	Present	Alien
51195	Zimbabwe	ZW	Present	Alien
51196	Zimbabwe	ZW	Present	Alien
51197	Zimbabwe	ZW	Present	Alien
51198	Zimbabwe	ZW	Present	Alien
51199	Zimbabwe	ZW	Present	Alien
51200	Zimbabwe	ZW	Present	Alien
51201	Zimbabwe	ZW	Present	Alien
51202	Zimbabwe	ZW	Present	Alien
51203	Zimbabwe	ZW	Present	Alien
51204	Zimbabwe	ZW	Present	Alien
51205	Zimbabwe	ZW	Present	Alien
51206	Zimbabwe	ZW	Present	Alien
51207	Zimbabwe	ZW	Present	Alien
51208	Zimbabwe	ZW	Present	Alien
51209	Zimbabwe	ZW	Present	Alien
51210	Zimbabwe	ZW	Present	Alien
51211	Zimbabwe	ZW	Present	Alien
51212	Zimbabwe	ZW	Present	Alien
51213	Zimbabwe	ZW	Present	Alien
51214	Zimbabwe	ZW	Present	Alien
51215	Zimbabwe	ZW	Present	Alien
51216	Zimbabwe	ZW	Present	Alien
51217	Zimbabwe	ZW	Present	Alien
51218	Zimbabwe	ZW	Present	Alien
51219	Zimbabwe	ZW	Present	Alien
51220	Zimbabwe	ZW	Present	Alien
51221	Zimbabwe	ZW	Present	Alien
51222	Zimbabwe	ZW	Present	Alien
51223	Zimbabwe	ZW	Present	Alien
51224	Zimbabwe	ZW	Present	Alien
51225	Zimbabwe	ZW	Present	Alien
51226	Zimbabwe	ZW	Present	Alien
51227	Zimbabwe	ZW	Present	Alien
51228	Zimbabwe	ZW	Present	Alien
51229	Zimbabwe	ZW	Present	Alien
51230	Zimbabwe	ZW	Present	Alien
51231	Zimbabwe	ZW	Present	Alien
51232	Zimbabwe	ZW	Present	Alien
51233	Zimbabwe	ZW	Present	Alien
51234	Zimbabwe	ZW	Present	Alien
51235	Zimbabwe	ZW	Present	Alien
51236	Zimbabwe	ZW	Present	Alien
51237	Zimbabwe	ZW	Present	Alien
51238	Zimbabwe	ZW	Present	Alien
51239	Zimbabwe	ZW	Present	Alien
51240	Zimbabwe	ZW	Present	Alien
51241	Zimbabwe	ZW	Present	Alien
51242	Zimbabwe	ZW	Present	Alien
51243	Zimbabwe	ZW	Present	Alien
51244	Zimbabwe	ZW	Present	Alien
51245	Zimbabwe	ZW	Present	Alien
51246	Zimbabwe	ZW	Present	Alien
51247	Zimbabwe	ZW	Present	Alien
51248	Zimbabwe	ZW	Present	Alien
51249	Zimbabwe	ZW	Present	Alien
51250	Zimbabwe	ZW	Present	Alien
