id	locationID	countryCode	occurrenceStatus	establishmentMeans
93100	Somalia	SO	Present	Alien
93101	Somalia	SO	Present	Alien
93102	Somalia	SO	Present	Cryptogenic|Uncertain
93103	Somalia	SO	Present	Alien
93104	Somalia	SO	Present	Alien
93105	Somalia	SO	Present	Alien
93106	Somalia	SO	Present	Alien
93107	Somalia	SO	Present	Alien
93108	Somalia	SO	Present	Alien
93109	Somalia	SO	Present	Alien
93110	Somalia	SO	Present	Alien
93111	Somalia	SO	Present	Alien
93112	Somalia	SO	Present	Alien
93113	Somalia	SO	Present	Alien
93114	Somalia	SO	Present	Alien
93115	Somalia	SO	Present	Alien
93116	Somalia	SO	Present	Alien
93117	Somalia	SO	Present	Alien
93118	Somalia	SO	Present	Alien
93119	Somalia	SO	Present	Alien
93120	Somalia	SO	Present	Alien
93121	Somalia	SO	Present	Alien
93122	Somalia	SO	Present	Alien
93123	Somalia	SO	Present	Alien
93124	Somalia	SO	Present	Alien
93125	Somalia	SO	Present	Alien
93126	Somalia	SO	Present	Alien
93127	Somalia	SO	Present	Alien
93128	Somalia	SO	Present	Alien
93129	Somalia	SO	Present	Alien
93130	Somalia	SO	Present	Alien
93131	Somalia	SO	Present	Alien
93132	Somalia	SO	Present	Alien
93133	Somalia	SO	Present	Alien
93134	Somalia	SO	Present	Alien
93135	Somalia	SO	Present	Alien
93136	Somalia	SO	Present	Cryptogenic|Uncertain
93137	Somalia	SO	Present	Alien
93138	Somalia	SO	Present	Alien
93139	Somalia	SO	Present	Alien
93140	Somalia	SO	Present	Alien
93141	Somalia	SO	Present	Alien
93142	Somalia	SO	Present	Alien
93143	Somalia	SO	Present	Alien
93144	Somalia	SO	Present	Alien
93145	Somalia	SO	Present	Alien
93146	Somalia	SO	Present	Alien
93147	Somalia	SO	Present	Alien
93148	Somalia	SO	Present	Alien
93149	Somalia	SO	Present	Alien
93150	Somalia	SO	Present	Alien
93151	Somalia	SO	Present	Alien
93152	Somalia	SO	Present	Alien
93153	Somalia	SO	Present	Alien
93154	Somalia	SO	Present	Alien
93155	Somalia	SO	Present	Alien
93156	Somalia	SO	Present	Alien
93157	Somalia	SO	Present	Alien
93158	Somalia	SO	Present	Alien
93159	Somalia	SO	Present	Alien
