id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
6000	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6001	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6002	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6003	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6004	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6005	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6006	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6007	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6008	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6009	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6010	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6011	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6012	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6013	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6014	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6015	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6016	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6017	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
6018	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6019	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6020	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6021	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6022	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6023	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6024	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6025	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
6026	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6027	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
6028	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6029	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
6030	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6031	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6032	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6033	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
6034	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Null
6035	https://www.protectedplanet.net/search?q=877	Mountain Zebra National Park	ZA	Present	Alien	Transformer species
