id	locationID	countryCode	occurrenceStatus	establishmentMeans
107750	Gabon	GA	Present	Alien
107751	Gabon	GA	Present	Alien
107752	Gabon	GA	Present	Alien
107753	Gabon	GA	Present	Alien
107754	Gabon	GA	Present	Alien
107755	Gabon	GA	Present	Alien
107756	Gabon	GA	Present	Alien
107757	Gabon	GA	Present	Alien
107758	Gabon	GA	Present	Alien
107759	Gabon	GA	Present	Alien
107760	Gabon	GA	Present	Alien
107761	Gabon	GA	Present	Alien
107762	Gabon	GA	Present	Alien
107763	Gabon	GA	Present	Alien
107764	Gabon	GA	Present	Alien
107765	Gabon	GA	Present	Alien
107766	Gabon	GA	Present	Alien
107767	Gabon	GA	Present	Alien
107768	Gabon	GA	Present	Alien
107769	Gabon	GA	Present	Alien
107770	Gabon	GA	Present	Alien
107771	Gabon	GA	Present	Alien
107772	Gabon	GA	Present	Alien
107773	Gabon	GA	Present	Alien
107774	Gabon	GA	Present	Alien
107775	Gabon	GA	Present	Alien
107776	Gabon	GA	Present	Alien
107777	Gabon	GA	Present	Alien
107778	Gabon	GA	Present	Alien
107779	Gabon	GA	Present	Alien
107780	Gabon	GA	Present	Alien
107781	Gabon	GA	Present	Alien
107782	Gabon	GA	Present	Alien
107783	Gabon	GA	Present	Alien
107784	Gabon	GA	Present	Alien
107785	Gabon	GA	Present	Alien
107786	Gabon	GA	Present	Alien
107787	Gabon	GA	Present	Alien
107788	Gabon	GA	Present	Alien
107789	Gabon	GA	Present	Alien
107790	Gabon	GA	Present	Alien
107791	Gabon	GA	Present	Alien
107792	Gabon	GA	Present	Alien
107793	Gabon	GA	Present	Alien
107794	Gabon	GA	Present	Alien
107795	Gabon	GA	Present	Alien
107796	Gabon	GA	Present	Alien
107797	Gabon	GA	Present	Alien
107798	Gabon	GA	Present	Alien
107799	Gabon	GA	Present	Alien
107800	Gabon	GA	Present	Alien
107801	Gabon	GA	Present	Alien
107802	Gabon	GA	Present	Alien
107803	Gabon	GA	Present	Alien
107804	Gabon	GA	Present	Alien
107805	Gabon	GA	Present	Alien
107806	Gabon	GA	Present	Alien
107807	Gabon	GA	Present	Alien
107808	Gabon	GA	Present	Alien
107809	Gabon	GA	Present	Alien
107810	Gabon	GA	Present	Alien
107811	Gabon	GA	Present	Alien
107812	Gabon	GA	Present	Alien
107813	Gabon	GA	Present	Alien
107814	Gabon	GA	Present	Alien
107815	Gabon	GA	Present	Alien
107816	Gabon	GA	Present	Alien
107817	Gabon	GA	Present	Alien
107818	Gabon	GA	Present	Alien
107819	Gabon	GA	Present	Alien
107820	Gabon	GA	Present	Alien
107821	Gabon	GA	Present	Alien
107822	Gabon	GA	Present	Alien
107823	Gabon	GA	Present	Alien
107824	Gabon	GA	Present	Alien
107825	Gabon	GA	Present	Alien
107826	Gabon	GA	Present	Alien
107827	Gabon	GA	Present	Alien
107828	Gabon	GA	Present	Alien
107829	Gabon	GA	Present	Alien
107830	Gabon	GA	Present	Alien
107831	Gabon	GA	Present	Alien
107832	Gabon	GA	Present	Alien
107833	Gabon	GA	Present	Alien
107834	Gabon	GA	Present	Alien
107835	Gabon	GA	Present	Alien
107836	Gabon	GA	Present	Alien
107837	Gabon	GA	Present	Alien
107838	Gabon	GA	Present	Alien
107839	Gabon	GA	Present	Alien
107840	Gabon	GA	Present	Alien
107841	Gabon	GA	Present	Alien
107842	Gabon	GA	Present	Alien
107843	Gabon	GA	Present	Alien
