id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
40650	40650	Aaronsohnia pubescens (Desf.) K.Bremer & Humphries	Matricaria aurea Sch.Bip.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	SYNONYM
40651	40651	Abies balsamea Mill.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40652	40652	Abies cephalonica Loudon		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40653	40653	Abies concolor (Gordon & Glend.) Hildebr.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40654	40654	Abies grandis (Douglas ex D.Don) Lindl.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40655	40655	Abies nordmanniana Spach		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40656	40656	Abies numidica de Lannoy ex Carri̬re		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40657	40657	Abies pinsapo Boiss.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	SPECIES	ACCEPTED
40658	40658	Ablerus clisiocampae (Ashmead, 1894)		Animalia	Arthropoda	Insecta	Hymenoptera	Aphelinidae	SPECIES	ACCEPTED
40659	40659	Ablerus perspeciosus Girault, 1916		Animalia	Arthropoda	Insecta	Hymenoptera	Aphelinidae	SPECIES	ACCEPTED
40660	40660	Abutilon theophrasti Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	ACCEPTED
40661	40661	Acacia baileyana F.Muell.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40662	40662	Acacia cultriformis Cunn. ex Don		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40663	40663	Acacia dealbata Link		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40664	40664	Acacia farnesiana (L.) Willd.	Vachellia farnesiana (L.) Wight & Arn.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	SYNONYM
40665	40665	Acacia karroo Hayne	Vachellia karroo (Hayne) Banfi & Galasso	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	SYNONYM
40666	40666	Acacia longifolia (Andrews) Willd.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40667	40667	Acacia mearnsii De Wild.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40668	40668	Acacia melanoxylon R.Br.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40669	40669	Acacia pycnantha Benth.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40670	40670	Acacia retinodes Schltdl.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40671	40671	Acacia saligna (Labill.) H.L.Wendl.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
40672	40672	Acalypha virginica L.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	SPECIES	ACCEPTED
40673	40673	Acalyptris platani (Muller-Rutz, 1934)		Animalia	Arthropoda	Insecta	Lepidoptera	Nepticulidae	SPECIES	ACCEPTED
40674	40674	Acanthocnemus nigricans (Hope, 1845)		Animalia	Arthropoda	Insecta	Coleoptera	Acanthocnemidae	SPECIES	ACCEPTED
40675	40675	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	ACCEPTED
40676	40676	Acanthoscelides pallidipennis (Motschulsky, 1874)	Dactylispa pallidipennis (Motschulsky, 1861)	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	SYNONYM
40677	40677	Acanthospermum humile DC.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
40678	40678	Acanthus arboreus Forssk.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	SPECIES	ACCEPTED
40679	40679	Acanthus mollis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	SPECIES	ACCEPTED
40680	40680	Acartia tonsa Dana, 1849		Animalia	Arthropoda	Hexanauplia	Calanoida	Acartiidae	SPECIES	ACCEPTED
40681	40681	Acer cappadocicum Gleditsch		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40682	40682	Acer negundo L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40683	40683	Acer negundo subsp. negundo		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SUBSPECIES	ACCEPTED
40684	40684	Acer obtusatum Waldst. & Kit. ex Willd.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40685	40685	Acer palmatum C.P.Thunberg ex A.Murray		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40686	40686	Acer rufinerve Siebold & Zucc.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40687	40687	Acer saccharinum L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	SPECIES	ACCEPTED
40688	40688	Aceria loewi (Nalepa, 1890)	Eriophyes loewi (Nalepa, 1890)	Animalia	Arthropoda	Arachnida	Prostigmata	Eriophyidae	SPECIES	SYNONYM
40689	40689	Achillea biebersteinii C.Afan.	Achillea arabica Kotschy.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	SYNONYM
40690	40690	Achillea coarctata Poir.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
40691	40691	Achillea filipendulina Lam.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
40692	40692	Achillea pannonica Scheele		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
40693	40693	Achillea punctata Ten. ex Fenzl	Achillea odorata L.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	SYNONYM
40694	40694	Achnanthidium subhudsonis (Hustedt) H.Kobayasi, 2006	Achnanthes subhudsonis Hustedt, 1921	Chromista	Ochrophyta	Bacillariophyceae	Achnanthales	Achnanthaceae	SPECIES	SYNONYM
40695	40695	Acicarpha spathulata R.Br.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Calyceraceae	SPECIES	ACCEPTED
40696	40696	Acicarpha tribuloides Juss.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Calyceraceae	SPECIES	ACCEPTED
40697	40697	Acipenser baerii Brandt, 1869		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	SPECIES	ACCEPTED
40698	40698	Acipenser ruthenus Linnaeus, 1758		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	SPECIES	ACCEPTED
40699	40699	Acizzia acaciaebaileyanae (Froggatt, 1901)		Animalia	Arthropoda	Insecta	Hemiptera	Psyllidae	SPECIES	ACCEPTED
40700	40700	Acizzia jamatonica (Kuwayama, 1908)		Animalia	Arthropoda	Insecta	Hemiptera	Psyllidae	SPECIES	ACCEPTED
40701	40701	Acizzia uncatoides (Ferris & Klyver, 1932)		Animalia	Arthropoda	Insecta	Hemiptera	Psyllidae	SPECIES	ACCEPTED
40702	40702	Acleris undulana (Walsingham, 1900)		Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	SPECIES	ACCEPTED
40703	40703	Acmella leptophylla (DC.) R.K.Jansen		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
40704	40704	Aconitum napellus var. giganteum (Dumort. ex Thielens) J.Duvigneaud	Aconitum napellus subsp. lusitanicum Rouy	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	VARIETY	SYNONYM
40705	40705	Aconitum variegatum subsp. valesiacum (Gayer) Greuter & Burdet	Aconitum degenii Gayer	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	SUBSPECIES	SYNONYM
40706	40706	Acontia crocata Guen̩e, 1852		Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	SPECIES	ACCEPTED
40707	40707	Acorus calamus L.		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	SPECIES	ACCEPTED
40708	40708	Acridotheres tristis (Linnaeus, 1766)		Animalia	Chordata	Aves	Passeriformes	Sturnidae	SPECIES	ACCEPTED
