id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
3154	3154	Abudefduf vaigiensis (Quoy & Gaimard, 1825)		Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	species	ACCEPTED
3155	3155	Abyla trigona Quoy & Gaimard, 1827		Animalia	Cnidaria	Hydrozoa	Siphonophorae	Abylidae	species	ACCEPTED
3156	3156	Acacia cyclops A.Cunn. ex G.Don		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
3157	3157	Acacia farnesiana (L.) Willd.	Vachellia farnesiana (L.) Wight & Arn.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	SYNONYM
3158	3158	Acacia saligna (Labill.) H.L.Wendl.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
3159	3159	Acanthaster planci (Linnaeus, 1758)		Animalia	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	species	ACCEPTED
3160	3160	Acar plicata (Dillwyn, 1817)		Animalia	Mollusca	Bivalvia	Arcoida	Arcidae	species	ACCEPTED
3161	3161	Acridotheres tristis (Linnaeus, 1766)		Animalia	Chordata	Aves	Passeriformes	Sturnidae	species	ACCEPTED
3162	3162	Acrochaetium robustum Børgesen, 1915		Plantae	Rhodophyta	Florideophyceae	Acrochaetiales	Acrochaetiaceae	species	ACCEPTED
3163	3163	Acrochaetium spathoglossi Børgesen, 1937		Plantae	Rhodophyta	Florideophyceae	Acrochaetiales	Acrochaetiaceae	species	ACCEPTED
3164	3164	Acrochaetium subseriatum Børgesen, 1932		Plantae	Rhodophyta	Florideophyceae	Acrochaetiales	Acrochaetiaceae	species	ACCEPTED
3165	3165	Aethina tumida Murray, 1867		Animalia	Arthropoda	Insecta	Coleoptera	Nitidulidae	species	ACCEPTED
3166	3166	Aeverrillia setigera (Hincks, 1887)		Animalia	Bryozoa	Gymnolaemata	Ctenostomatida	Aeverrilliidae	species	ACCEPTED
3167	3167	Ageratum conyzoides Sieber ex Sieber ex Steudel	Chromolaena corymbosa (Aubl.) R.M.King & H.Rob.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
3168	3168	Agglutinella compressa El-Nakhal, 1983		Chromista	Foraminifera	Tubothalamea	Miliolida	Hauerinidae	species	ACCEPTED
3169	3169	Agglutinella robusta El-Nakhal, 1983		Chromista	Foraminifera	Tubothalamea	Miliolida	Hauerinidae	species	ACCEPTED
3170	3170	Aidanosagitta neglecta (Aida, 1897)		Animalia	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	species	ACCEPTED
3171	3171	Albizia julibrissin Durazz.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
3172	3172	Albizia lebbeck (L.) Benth.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
3173	3173	Albizia procera (Roxb.) Benth.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
3174	3174	Alepes djedaba (Forsskål, 1775)		Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	species	ACCEPTED
3175	3175	Alexandrium minutum Halim, 1960		Chromista	Myzozoa	Dinophyceae	Gonyaulacales	Gonyaulacaceae	species	ACCEPTED
3176	3176	Alpheus audouini Coutière, 1905	Alpheus edwardsii (Audoiun, 1826)	Animalia	Arthropoda	Malacostraca	Decapoda	Alpheidae	species	SYNONYM
3177	3177	Alpheus inopinatus Holthuis & Gottlieb, 1958		Animalia	Arthropoda	Malacostraca	Decapoda	Alpheidae	species	ACCEPTED
3178	3178	Alpheus migrans Lewinsohn & Holthuis, 1978		Animalia	Arthropoda	Malacostraca	Decapoda	Alpheidae	species	ACCEPTED
3179	3179	Alternanthera sessilis (L.) R. Br. ex DC.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
3180	3180	Amaranthus blitum L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
3181	3181	Amaranthus hybridus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
3182	3182	Amaranthus retroflexus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
3183	3183	Amaranthus viridis L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
3184	3184	Amphibalanus improvisus Darwin, 1854		Animalia	Arthropoda	Malacostraca	Sessilia	Balanidae	species	ACCEPTED
3185	3185	Amphimedon chloros Ilan, Gugel & van Soest, 2004		Animalia	Porifera	Demospongiae	Haplosclerida	Niphatidae	species	ACCEPTED
3186	3186	Anagallis arvensis L.		Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	species	ACCEPTED
3187	3187	Anagyrus kamali Moursi, 1948		Animalia	Arthropoda	Insecta	Hymenoptera	Encyrtidae	species	ACCEPTED
3188	3188	Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974)		Animalia	Nematoda	Secernentea	Spirurida	Anguillicolidae	species	ACCEPTED
3189	3189	Annona squamosa L.		Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	species	ACCEPTED
3190	3190	Anoplodactylus californicus Hall, H.V.M., 1912		Animalia	Arthropoda	Pycnogonida	Pantopoda	Phoxichilidiidae	species	ACCEPTED
