id	locationID	countryCode	occurrenceStatus	establishmentMeans
169146	United Kingdom	MS	Present	Alien
169147	United Kingdom	MS	Present	Alien
169148	United Kingdom	MS	Present	Alien
169149	United Kingdom	MS	Present	Alien
169150	United Kingdom	MS	Present	Alien
169151	United Kingdom	MS	Present	Alien
169152	United Kingdom	MS	Present	Alien
169153	United Kingdom	MS	Present	Alien
169154	United Kingdom	MS	Present	Alien
169155	United Kingdom	MS	Present	Alien
169156	United Kingdom	MS	Present	Alien
169157	United Kingdom	MS	Present	Alien
169158	United Kingdom	MS	Present	Alien
169159	United Kingdom	MS	Present	Alien
169160	United Kingdom	MS	Present	Alien
169161	United Kingdom	MS	Present	Alien
169162	United Kingdom	MS	Present	Alien
169163	United Kingdom	MS	Present	Alien
169164	United Kingdom	MS	Present	Alien
169165	United Kingdom	MS	Present	Alien
169166	United Kingdom	MS	Present	Alien
169167	United Kingdom	MS	Present	Alien
169168	United Kingdom	MS	Present	Alien
169169	United Kingdom	MS	Present	Alien
169170	United Kingdom	MS	Present	Alien
169171	United Kingdom	MS	Present	Alien
169172	United Kingdom	MS	Present	Alien
169173	United Kingdom	MS	Present	Alien
169174	United Kingdom	MS	Present	Alien
169175	United Kingdom	MS	Present	Alien
169176	United Kingdom	MS	Present	Alien
169177	United Kingdom	MS	Present	Alien
169178	United Kingdom	MS	Present	Alien
169179	United Kingdom	MS	Present	Alien
169180	United Kingdom	MS	Present	Alien
169181	United Kingdom	MS	Present	Alien
169182	United Kingdom	MS	Present	Alien
169183	United Kingdom	MS	Present	Alien
169184	United Kingdom	MS	Present	Alien
169185	United Kingdom	MS	Present	Alien
169186	United Kingdom	MS	Present	Alien
169187	United Kingdom	MS	Present	Alien
169188	United Kingdom	MS	Present	Alien
169189	United Kingdom	MS	Present	Alien
169190	United Kingdom	MS	Present	Alien
169191	United Kingdom	MS	Present	Alien
169192	United Kingdom	MS	Present	Alien
169193	United Kingdom	MS	Present	Alien
169194	United Kingdom	MS	Present	Alien
169195	United Kingdom	MS	Present	Alien
169196	United Kingdom	MS	Present	Alien
169197	United Kingdom	MS	Present	Alien
169198	United Kingdom	MS	Present	Alien
169199	United Kingdom	MS	Present	Alien
169200	United Kingdom	MS	Present	Alien
169201	United Kingdom	MS	Present	Alien
169202	United Kingdom	MS	Present	Alien
169203	United Kingdom	MS	Present	Alien
169204	United Kingdom	MS	Present	Alien
169205	United Kingdom	MS	Present	Alien
169206	United Kingdom	MS	Present	Alien
169207	United Kingdom	MS	Present	Alien
169208	United Kingdom	MS	Present	Alien
169209	United Kingdom	MS	Present	Alien
169210	United Kingdom	MS	Present	Alien
169211	United Kingdom	MS	Present	Alien
169212	United Kingdom	MS	Present	Alien
169213	United Kingdom	MS	Present	Alien
169214	United Kingdom	MS	Present	Alien
169215	United Kingdom	MS	Present	Alien
169216	United Kingdom	MS	Present	Alien
169217	United Kingdom	MS	Present	Alien
169218	United Kingdom	MS	Present	Alien
169219	United Kingdom	MS	Present	Alien
169220	United Kingdom	MS	Present	Alien
169221	United Kingdom	MS	Present	Alien
169222	United Kingdom	MS	Present	Alien
169223	United Kingdom	MS	Present	Alien
169224	United Kingdom	MS	Present	Alien
169225	United Kingdom	MS	Present	Alien
169226	United Kingdom	MS	Present	Alien
169227	United Kingdom	MS	Present	Alien
169228	United Kingdom	MS	Present	Alien
169229	United Kingdom	MS	Present	Alien
169230	United Kingdom	MS	Present	Alien
169231	United Kingdom	MS	Present	Alien
169232	United Kingdom	MS	Present	Alien
169233	United Kingdom	MS	Present	Alien
169234	United Kingdom	MS	Present	Alien
169235	United Kingdom	MS	Present	Alien
169236	United Kingdom	MS	Present	Alien
169237	United Kingdom	MS	Present	Alien
169238	United Kingdom	MS	Present	Alien
169239	United Kingdom	MS	Present	Alien
169240	United Kingdom	MS	Present	Alien
169241	United Kingdom	MS	Present	Alien
169242	United Kingdom	MS	Present	Alien
169243	United Kingdom	MS	Present	Alien
169244	United Kingdom	MS	Present	Alien
169245	United Kingdom	MS	Present	Alien
169246	United Kingdom	MS	Present	Alien
169247	United Kingdom	MS	Present	Alien
169248	United Kingdom	MS	Present	Alien
169249	United Kingdom	MS	Present	Alien
169250	United Kingdom	MS	Present	Alien
