id	locationID	countryCode	occurrenceStatus	establishmentMeans
49500	Qatar	QA	Present	Cryptogenic|Uncertain
49501	Qatar	QA	Present	Alien
49502	Qatar	QA	Present	Alien
49503	Qatar	QA	Present	Alien
49504	Qatar	QA	Present	Alien
49505	Qatar	QA	Present	Alien
49506	Qatar	QA	Present	Alien
49507	Qatar	QA	Present	Alien
49508	Qatar	QA	Present	Alien
49509	Qatar	QA	Present	Alien
49510	Qatar	QA	Present	Alien
49511	Qatar	QA	Present	Alien
49512	Qatar	QA	Present	Alien
49513	Qatar	QA	Present	Alien
49514	Qatar	QA	Present	Alien
49515	Qatar	QA	Present	Alien
49516	Qatar	QA	Present	Alien
49517	Qatar	QA	Present	Alien
49518	Qatar	QA	Present	Alien
49519	Qatar	QA	Present	Alien
49520	Qatar	QA	Present	Alien
49521	Qatar	QA	Present	Alien
49522	Qatar	QA	Present	Alien
49523	Qatar	QA	Present	Alien
49524	Qatar	QA	Present	Alien
49525	Qatar	QA	Present	Alien
49526	Qatar	QA	Present	Alien
49527	Qatar	QA	Present	Alien
49528	Qatar	QA	Present	Alien
49529	Qatar	QA	Present	Alien
49530	Qatar	QA	Present	Cryptogenic|Uncertain
49531	Qatar	QA	Present	Alien
49532	Qatar	QA	Present	Alien
49533	Qatar	QA	Present	Alien
49534	Qatar	QA	Present	Alien
49535	Qatar	QA	Present	Alien
49536	Qatar	QA	Present	Alien
49537	Qatar	QA	Present	Alien
49538	Qatar	QA	Present	Alien
49539	Qatar	QA	Present	Alien
49540	Qatar	QA	Present	Alien
49541	Qatar	QA	Present	Alien
49542	Qatar	QA	Present	Cryptogenic|Uncertain
49543	Qatar	QA	Present	Alien
49544	Qatar	QA	Present	Alien
49545	Qatar	QA	Present	Alien
49546	Qatar	QA	Present	Alien
49547	Qatar	QA	Present	Alien
49548	Qatar	QA	Present	Alien
49549	Qatar	QA	Present	Alien
49550	Qatar	QA	Present	Alien
49551	Qatar	QA	Present	Alien
49552	Qatar	QA	Present	Alien
49553	Qatar	QA	Present	Alien
49554	Qatar	QA	Present	Alien
49555	Qatar	QA	Present	Alien
49556	Qatar	QA	Present	Alien
49557	Qatar	QA	Present	Alien
49558	Qatar	QA	Present	Alien
49559	Qatar	QA	Present	Alien
49560	Qatar	QA	Present	Alien
49561	Qatar	QA	Present	Alien
49562	Qatar	QA	Present	Alien
49563	Qatar	QA	Present	Cryptogenic|Uncertain
49564	Qatar	QA	Present	Alien
49565	Qatar	QA	Present	Alien
49566	Qatar	QA	Present	Alien
49567	Qatar	QA	Present	Alien
49568	Qatar	QA	Present	Alien
49569	Qatar	QA	Present	Alien
49570	Qatar	QA	Present	Alien
49571	Qatar	QA	Present	Alien
49572	Qatar	QA	Present	Alien
49573	Qatar	QA	Present	Alien
49574	Qatar	QA	Present	Alien
49575	Qatar	QA	Present	Alien
49576	Qatar	QA	Present	Alien
49577	Qatar	QA	Present	Alien
49578	Qatar	QA	Present	Alien
49579	Qatar	QA	Present	Alien
49580	Qatar	QA	Present	Alien
49581	Qatar	QA	Present	Alien
49582	Qatar	QA	Present	Alien
49583	Qatar	QA	Present	Alien
49584	Qatar	QA	Present	Alien
49585	Qatar	QA	Present	Alien
49586	Qatar	QA	Present	Cryptogenic|Uncertain
49587	Qatar	QA	Present	Alien
49588	Qatar	QA	Present	Alien
49589	Qatar	QA	Present	Alien
49590	Qatar	QA	Present	Alien
49591	Qatar	QA	Present	Alien
49592	Qatar	QA	Present	Alien
49593	Qatar	QA	Present	Alien
49594	Qatar	QA	Present	Cryptogenic|Uncertain
49595	Qatar	QA	Present	Alien
49596	Qatar	QA	Present	Cryptogenic|Uncertain
49597	Qatar	QA	Present	Cryptogenic|Uncertain
49598	Qatar	QA	Present	Alien
49599	Qatar	QA	Present	Alien
49600	Qatar	QA	Present	Alien
49601	Qatar	QA	Present	Alien
49602	Qatar	QA	Present	Alien
49603	Qatar	QA	Present	Alien
49604	Qatar	QA	Present	Alien
49605	Qatar	QA	Present	Cryptogenic|Uncertain
49606	Qatar	QA	Present	Alien
49607	Qatar	QA	Present	Alien
49608	Qatar	QA	Present	Alien
49609	Qatar	QA	Present	Alien
49610	Qatar	QA	Present	Alien
49611	Qatar	QA	Present	Cryptogenic|Uncertain
49612	Qatar	QA	Present	Alien
49613	Qatar	QA	Present	Alien
49614	Qatar	QA	Present	Alien
49615	Qatar	QA	Present	Alien
49616	Qatar	QA	Present	Alien
49617	Qatar	QA	Present	Alien
49618	Qatar	QA	Present	Alien
49619	Qatar	QA	Present	Alien
49620	Qatar	QA	Present	Alien
49621	Qatar	QA	Present	Alien
49622	Qatar	QA	Present	Alien
49623	Qatar	QA	Present	Cryptogenic|Uncertain
49624	Qatar	QA	Present	Alien
49625	Qatar	QA	Present	Alien
49626	Qatar	QA	Present	Alien
49627	Qatar	QA	Present	Alien
49628	Qatar	QA	Present	Alien
49629	Qatar	QA	Present	Alien
49630	Qatar	QA	Present	Alien
49631	Qatar	QA	Present	Alien
49632	Qatar	QA	Present	Alien
49633	Qatar	QA	Present	Alien
49634	Qatar	QA	Present	Alien
49635	Qatar	QA	Present	Alien
49636	Qatar	QA	Present	Alien
49637	Qatar	QA	Present	Alien
49638	Qatar	QA	Present	Alien
49639	Qatar	QA	Present	Alien
