id	locationID	countryCode	occurrenceStatus	establishmentMeans
163112	Honduras 	HN	Present	Alien
163113	Honduras 	HN	Present	Alien
163114	Honduras 	HN	Present	Alien
163115	Honduras 	HN	Present	Alien
163116	Honduras 	HN	Present	Alien
163117	Honduras 	HN	Present	Alien
163118	Honduras 	HN	Present	Alien
163119	Honduras 	HN	Present	Alien
163120	Honduras 	HN	Present	Alien
163121	Honduras 	HN	Present	Alien
163122	Honduras 	HN	Present	Alien
163123	Honduras 	HN	Present	Alien
163124	Honduras 	HN	Present	Alien
163125	Honduras 	HN	Present	Alien
163126	Honduras 	HN	Present	Alien
163127	Honduras 	HN	Present	Alien
163128	Honduras 	HN	Present	Alien
163129	Honduras 	HN	Present	Alien
163130	Honduras 	HN	Present	Alien
163131	Honduras 	HN	Present	Alien
163132	Honduras 	HN	Present	Alien
163133	Honduras 	HN	Present	Alien
163134	Honduras 	HN	Present	Alien
163135	Honduras 	HN	Present	Alien
163136	Honduras 	HN	Present	Alien
163137	Honduras 	HN	Present	Alien
163138	Honduras 	HN	Present	Alien
163139	Honduras 	HN	Present	Alien
163140	Honduras 	HN	Present	Alien
163141	Honduras 	HN	Present	Alien
163142	Honduras 	HN	Present	Alien
163143	Honduras 	HN	Present	Alien
163144	Honduras 	HN	Present	Alien
163145	Honduras 	HN	Present	Alien
163146	Honduras 	HN	Present	Alien
163147	Honduras 	HN	Present	Alien
163148	Honduras 	HN	Present	Alien
163149	Honduras 	HN	Present	Alien
163150	Honduras 	HN	Present	Alien
163151	Honduras 	HN	Present	Alien
163152	Honduras 	HN	Present	Alien
163153	Honduras 	HN	Present	Alien
163154	Honduras 	HN	Present	Alien
163155	Honduras 	HN	Present	Alien
163156	Honduras 	HN	Present	Alien
163157	Honduras 	HN	Present	Alien
163158	Honduras 	HN	Present	Alien
163159	Honduras 	HN	Present	Alien
163160	Honduras 	HN	Present	Alien
163161	Honduras 	HN	Present	Alien
163162	Honduras 	HN	Present	Alien
163163	Honduras 	HN	Present	Alien
163164	Honduras 	HN	Present	Alien
163165	Honduras 	HN	Present	Alien
163166	Honduras 	HN	Present	Alien
163167	Honduras 	HN	Present	Alien
163168	Honduras 	HN	Present	Alien
163169	Honduras 	HN	Present	Alien
163170	Honduras 	HN	Present	Alien
163171	Honduras 	HN	Present	Alien
163172	Honduras 	HN	Present	Alien
163173	Honduras 	HN	Present	Alien
163174	Honduras 	HN	Present	Alien
163175	Honduras 	HN	Present	Alien
163176	Honduras 	HN	Present	Alien
163177	Honduras 	HN	Present	Alien
163178	Honduras 	HN	Present	Alien
163179	Honduras 	HN	Present	Alien
163180	Honduras 	HN	Present	Alien
163181	Honduras 	HN	Present	Alien
163182	Honduras 	HN	Present	Alien
163183	Honduras 	HN	Present	Alien
163184	Honduras 	HN	Present	Alien
163185	Honduras 	HN	Present	Alien
163186	Honduras 	HN	Present	Alien
163187	Honduras 	HN	Present	Alien
163188	Honduras 	HN	Present	Alien
163189	Honduras 	HN	Present	Alien
163190	Honduras 	HN	Present	Alien
163191	Honduras 	HN	Present	Alien
163192	Honduras 	HN	Present	Alien
163193	Honduras 	HN	Present	Alien
163194	Honduras 	HN	Present	Alien
163195	Honduras 	HN	Present	Alien
163196	Honduras 	HN	Present	Alien
163197	Honduras 	HN	Present	Alien
163198	Honduras 	HN	Present	Alien
163199	Honduras 	HN	Present	Alien
163200	Honduras 	HN	Present	Alien
163201	Honduras 	HN	Present	Alien
163202	Honduras 	HN	Present	Alien
163203	Honduras 	HN	Present	Alien
163204	Honduras 	HN	Present	Alien
163205	Honduras 	HN	Present	Alien
163206	Honduras 	HN	Present	Alien
163207	Honduras 	HN	Present	Alien
163208	Honduras 	HN	Present	Alien
163209	Honduras 	HN	Present	Alien
163210	Honduras 	HN	Present	Alien
163211	Honduras 	HN	Present	Alien
163212	Honduras 	HN	Present	Alien
163213	Honduras 	HN	Present	Alien
163214	Honduras 	HN	Present	Alien
163215	Honduras 	HN	Present	Alien
163216	Honduras 	HN	Present	Alien
163217	Honduras 	HN	Present	Alien
163218	Honduras 	HN	Present	Alien
163219	Honduras 	HN	Present	Alien
163220	Honduras 	HN	Present	Alien
163221	Honduras 	HN	Present	Alien
163222	Honduras 	HN	Present	Alien
163223	Honduras 	HN	Present	Alien
163224	Honduras 	HN	Present	Alien
163225	Honduras 	HN	Present	Alien
163226	Honduras 	HN	Present	Alien
163227	Honduras 	HN	Present	Alien
163228	Honduras 	HN	Present	Alien
163229	Honduras 	HN	Present	Alien
163230	Honduras 	HN	Present	Alien
163231	Honduras 	HN	Present	Alien
163232	Honduras 	HN	Present	Alien
163233	Honduras 	HN	Present	Alien
163234	Honduras 	HN	Present	Alien
163235	Honduras 	HN	Present	Alien
163236	Honduras 	HN	Present	Alien
163237	Honduras 	HN	Present	Alien
163238	Honduras 	HN	Present	Alien
163239	Honduras 	HN	Present	Alien
163240	Honduras 	HN	Present	Alien
163241	Honduras 	HN	Present	Alien
163242	Honduras 	HN	Present	Alien
163243	Honduras 	HN	Present	Alien
163244	Honduras 	HN	Present	Alien
163245	Honduras 	HN	Present	Alien
163246	Honduras 	HN	Present	Alien
163247	Honduras 	HN	Present	Alien
163248	Honduras 	HN	Present	Alien
163249	Honduras 	HN	Present	Alien
163250	Honduras 	HN	Present	Alien
163251	Honduras 	HN	Present	Alien
163252	Honduras 	HN	Present	Alien
163253	Honduras 	HN	Present	Alien
163254	Honduras 	HN	Present	Alien
163255	Honduras 	HN	Present	Alien
163256	Honduras 	HN	Present	Alien
163257	Honduras 	HN	Present	Alien
163258	Honduras 	HN	Present	Alien
163259	Honduras 	HN	Present	Alien
163260	Honduras 	HN	Present	Alien
163261	Honduras 	HN	Present	Alien
163262	Honduras 	HN	Present	Alien
163263	Honduras 	HN	Present	Alien
163264	Honduras 	HN	Present	Alien
163265	Honduras 	HN	Present	Alien
163266	Honduras 	HN	Present	Alien
163267	Honduras 	HN	Present	Alien
163268	Honduras 	HN	Present	Alien
163269	Honduras 	HN	Present	Alien
163270	Honduras 	HN	Present	Alien
163271	Honduras 	HN	Present	Alien
163272	Honduras 	HN	Present	Alien
163273	Honduras 	HN	Present	Alien
163274	Honduras 	HN	Present	Alien
163275	Honduras 	HN	Present	Alien
163276	Honduras 	HN	Present	Alien
163277	Honduras 	HN	Present	Alien
163278	Honduras 	HN	Present	Alien
163279	Honduras 	HN	Present	Alien
163280	Honduras 	HN	Present	Alien
163281	Honduras 	HN	Present	Alien
163282	Honduras 	HN	Present	Alien
163283	Honduras 	HN	Present	Alien
163284	Honduras 	HN	Present	Alien
163285	Honduras 	HN	Present	Alien
163286	Honduras 	HN	Present	Alien
163287	Honduras 	HN	Present	Alien
163288	Honduras 	HN	Present	Alien
163289	Honduras 	HN	Present	Alien
163290	Honduras 	HN	Present	Alien
163291	Honduras 	HN	Present	Alien
163292	Honduras 	HN	Present	Alien
163293	Honduras 	HN	Present	Alien
163294	Honduras 	HN	Present	Alien
163295	Honduras 	HN	Present	Alien
163296	Honduras 	HN	Present	Alien
163297	Honduras 	HN	Present	Alien
163298	Honduras 	HN	Present	Alien
163299	Honduras 	HN	Present	Alien
163300	Honduras 	HN	Present	Alien
163301	Honduras 	HN	Present	Alien
163302	Honduras 	HN	Present	Alien
163303	Honduras 	HN	Present	Alien
163304	Honduras 	HN	Present	Alien
163305	Honduras 	HN	Present	Alien
163306	Honduras 	HN	Present	Alien
163307	Honduras 	HN	Present	Alien
163308	Honduras 	HN	Present	Alien
163309	Honduras 	HN	Present	Alien
163310	Honduras 	HN	Present	Alien
163311	Honduras 	HN	Present	Alien
163312	Honduras 	HN	Present	Alien
163313	Honduras 	HN	Present	Alien
163314	Honduras 	HN	Present	Alien
163315	Honduras 	HN	Present	Alien
163316	Honduras 	HN	Present	Alien
163317	Honduras 	HN	Present	Alien
163318	Honduras 	HN	Present	Alien
163319	Honduras 	HN	Present	Alien
163320	Honduras 	HN	Present	Alien
163321	Honduras 	HN	Present	Alien
163322	Honduras 	HN	Present	Alien
163323	Honduras 	HN	Present	Alien
163324	Honduras 	HN	Present	Alien
163325	Honduras 	HN	Present	Alien
163326	Honduras 	HN	Present	Alien
163327	Honduras 	HN	Present	Alien
163328	Honduras 	HN	Present	Alien
163329	Honduras 	HN	Present	Alien
163330	Honduras 	HN	Present	Alien
163331	Honduras 	HN	Present	Alien
163332	Honduras 	HN	Present	Alien
163333	Honduras 	HN	Present	Alien
163334	Honduras 	HN	Present	Alien
163335	Honduras 	HN	Present	Alien
163336	Honduras 	HN	Present	Alien
163337	Honduras 	HN	Present	Alien
163338	Honduras 	HN	Present	Alien
163339	Honduras 	HN	Present	Alien
163340	Honduras 	HN	Present	Alien
163341	Honduras 	HN	Present	Alien
163342	Honduras 	HN	Present	Alien
163343	Honduras 	HN	Present	Alien
163344	Honduras 	HN	Present	Alien
163345	Honduras 	HN	Present	Alien
163346	Honduras 	HN	Present	Alien
163347	Honduras 	HN	Present	Alien
163348	Honduras 	HN	Present	Alien
163349	Honduras 	HN	Present	Alien
163350	Honduras 	HN	Present	Alien
163351	Honduras 	HN	Present	Alien
163352	Honduras 	HN	Present	Alien
163353	Honduras 	HN	Present	Alien
163354	Honduras 	HN	Present	Alien
163355	Honduras 	HN	Present	Alien
163356	Honduras 	HN	Present	Alien
163357	Honduras 	HN	Present	Alien
163358	Honduras 	HN	Present	Alien
163359	Honduras 	HN	Present	Alien
163360	Honduras 	HN	Present	Alien
163361	Honduras 	HN	Present	Alien
163362	Honduras 	HN	Present	Alien
163363	Honduras 	HN	Present	Alien
163364	Honduras 	HN	Present	Alien
163365	Honduras 	HN	Present	Alien
163366	Honduras 	HN	Present	Alien
163367	Honduras 	HN	Present	Alien
163368	Honduras 	HN	Present	Alien
163369	Honduras 	HN	Present	Alien
163370	Honduras 	HN	Present	Alien
163371	Honduras 	HN	Present	Alien
163372	Honduras 	HN	Present	Alien
163373	Honduras 	HN	Present	Alien
163374	Honduras 	HN	Present	Alien
163375	Honduras 	HN	Present	Alien
163376	Honduras 	HN	Present	Alien
163377	Honduras 	HN	Present	Alien
163378	Honduras 	HN	Present	Alien
163379	Honduras 	HN	Present	Alien
163380	Honduras 	HN	Present	Alien
163381	Honduras 	HN	Present	Alien
163382	Honduras 	HN	Present	Alien
163383	Honduras 	HN	Present	Alien
163384	Honduras 	HN	Present	Alien
163385	Honduras 	HN	Present	Alien
163386	Honduras 	HN	Present	Alien
163387	Honduras 	HN	Present	Alien
163388	Honduras 	HN	Present	Alien
163389	Honduras 	HN	Present	Alien
163390	Honduras 	HN	Present	Alien
163391	Honduras 	HN	Present	Alien
163392	Honduras 	HN	Present	Alien
163393	Honduras 	HN	Present	Alien
163394	Honduras 	HN	Present	Alien
163395	Honduras 	HN	Present	Alien
163396	Honduras 	HN	Present	Alien
163397	Honduras 	HN	Present	Alien
163398	Honduras 	HN	Present	Alien
163399	Honduras 	HN	Present	Alien
163400	Honduras 	HN	Present	Alien
163401	Honduras 	HN	Present	Alien
163402	Honduras 	HN	Present	Alien
163403	Honduras 	HN	Present	Alien
163404	Honduras 	HN	Present	Alien
163405	Honduras 	HN	Present	Alien
163406	Honduras 	HN	Present	Alien
163407	Honduras 	HN	Present	Alien
163408	Honduras 	HN	Present	Alien
163409	Honduras 	HN	Present	Alien
163410	Honduras 	HN	Present	Alien
163411	Honduras 	HN	Present	Alien
163412	Honduras 	HN	Present	Alien
163413	Honduras 	HN	Present	Alien
163414	Honduras 	HN	Present	Alien
163415	Honduras 	HN	Present	Alien
163416	Honduras 	HN	Present	Alien
163417	Honduras 	HN	Present	Alien
163418	Honduras 	HN	Present	Alien
163419	Honduras 	HN	Present	Alien
163420	Honduras 	HN	Present	Alien
163421	Honduras 	HN	Present	Alien
163422	Honduras 	HN	Present	Alien
163423	Honduras 	HN	Present	Alien
163424	Honduras 	HN	Present	Alien
163425	Honduras 	HN	Present	Alien
163426	Honduras 	HN	Present	Alien
163427	Honduras 	HN	Present	Alien
163428	Honduras 	HN	Present	Alien
163429	Honduras 	HN	Present	Alien
163430	Honduras 	HN	Present	Alien
163431	Honduras 	HN	Present	Alien
163432	Honduras 	HN	Present	Alien
163433	Honduras 	HN	Present	Alien
163434	Honduras 	HN	Present	Alien
163435	Honduras 	HN	Present	Alien
163436	Honduras 	HN	Present	Alien
163437	Honduras 	HN	Present	Alien
163438	Honduras 	HN	Present	Alien
163439	Honduras 	HN	Present	Alien
