id	locationID	countryCode	occurrenceStatus	establishmentMeans
49251		FM	Alien	Present
49252		FM	Alien	Present
49253		FM	Alien	Present
49254		FM	Alien	Present
49255		FM	Alien	Present
49256		FM	Alien	Present
49257		FM	Alien	Present
49258		FM	Alien	Present
49259		FM	Alien	Present
49260		FM	Alien	Present
49261		FM	Alien	Present
49262		FM	Alien	Present
49263		FM	Alien	Present
49264		FM	Alien	Present
49265		FM	Alien	Present
49266		FM	Alien	Present
49267		FM	Alien	Present
49268		FM	Alien	Present
49269		FM	Alien	Present
49270		FM	Alien	Present
49272		FM	Alien	Present
49271		FM	Alien	Present
49273		FM	Alien	Present
49274		FM	Alien	Present
49275		FM	Alien	Present
49276		FM	Alien	Present
49277		FM	Alien	Present
49278		FM	Alien	Present
49279		FM	Alien	Present
49280		FM	Alien	Present
49281		FM	Alien	Present
49282		FM	Alien	Present
49283		FM	Alien	Present
49284		FM	Alien	Present
49285		FM	Alien	Present
49286		FM	Alien	Present
49287		FM	Alien	Present
49288		FM	Alien	Present
49289		FM	Alien	Present
49290		FM	Alien	Present
49291		FM	Alien	Present
49292		FM	Alien	Present
49293		FM	Alien	Present
49294		FM	Alien	Present
49295		FM	Alien	Present
49296		FM	Alien	Present
49297		FM	Alien	Present
49298		FM	Alien	Present
49299		FM	Alien	Present
49300		FM	Alien	Present
49301		FM	Alien	Present
49302		FM	Alien	Present
49303		FM	Alien	Present
49304		FM	Alien	Present
49305		FM	Alien	Present
49306		FM	Alien	Present
49307		FM	Alien	Present
49308		FM	Alien	Present
49309		FM	Alien	Present
49310		FM	Alien	Present
49311		FM	Alien	Present
49312		FM	Alien	Present
49313		FM	Alien	Present
49314		FM	Alien	Present
49315		FM	Alien	Present
49316		FM	Alien	Present
49317		FM	Alien	Present
49318		FM	Alien	Present
49319		FM	Alien	Present
49320		FM	Alien	Present
49321		FM	Alien	Present
49322		FM	Alien	Present
49323		FM	Alien	Present
49324		FM	Alien	Present
49325		FM	Alien	Present
49326		FM	Alien	Present
49327		FM	Alien	Present
49328		FM	Alien	Present
49329		FM	Alien	Present
49330		FM	Alien	Present
49331		FM	Alien	Present
49332		FM	Alien	Present
49333		FM	Alien	Present
49334		FM	Alien	Present
49335		FM	Alien	Present
49336		FM	Alien	Present
49337		FM	Alien	Present
49338		FM	Alien	Present
49339		FM	Alien	Present
49340		FM	Alien	Present
49341		FM	Alien	Present
49342		FM	Alien	Present
49343		FM	Alien	Present
49344		FM	Alien	Present
49345		FM	Alien	Present
49346		FM	Alien	Present
49347		FM	Alien	Present
49348		FM	Alien	Present
49349		FM	Alien	Present
49350		FM	Alien	Present
49351		FM	Alien	Present
49352		FM	Alien	Present
49353		FM	Alien	Present
49354		FM	Alien	Present
49355		FM	Alien	Present
49356		FM	Alien	Present
49357		FM	Alien	Present
49358		FM	Alien	Present
49359		FM	Alien	Present
49360		FM	Alien	Present
49361		FM	Alien	Present
49362		FM	Alien	Present
49363		FM	Alien	Present
49364		FM	Alien	Present
49365		FM	Alien	Present
49366		FM	Alien	Present
49367		FM	Alien	Present
49368		FM	Alien	Present
49369		FM	Alien	Present
49370		FM	Alien	Present
49371		FM	Alien	Present
49372		FM	Alien	Present
49373		FM	Alien	Present
49374		FM	Alien	Present
49375		FM	Alien	Present
49376		FM	Alien	Present
49377		FM	Alien	Present
49378		FM	Alien	Present
49379		FM	Alien	Present
49380		FM	Alien	Present
49381		FM	Alien	Present
49382		FM	Alien	Present
49383		FM	Alien	Present
49384		FM	Alien	Present
49385		FM	Alien	Present
49386		FM	Alien	Present
49387		FM	Alien	Present
49388		FM	Alien	Present
49389		FM	Alien	Present
49390		FM	Alien	Present
49391		FM	Alien	Present
49392		FM	Alien	Present
49393		FM	Alien	Present
49394		FM	Alien	Present
49395		FM	Alien	Present
49396		FM	Alien	Present
49397		FM	Alien	Present
49398		FM	Alien	Present
49399		FM	Alien	Present
49400		FM	Alien	Present
49401		FM	Alien	Present
49402		FM	Alien	Present
49403		FM	Alien	Present
49404		FM	Alien	Present
49405		FM	Alien	Present
49406		FM	Alien	Present
49407		FM	Alien	Present
49408		FM	Alien	Present
49409		FM	Alien	Present
49410		FM	Alien	Present
49411		FM	Alien	Present
49412		FM	Alien	Present
49413		FM	Alien	Present
49414		FM	Alien	Present
49415		FM	Alien	Present
49416		FM	Alien	Present
49417		FM	Alien	Present
49418		FM	Alien	Present
49419		FM	Alien	Present
49420		FM	Alien	Present
49421		FM	Alien	Present
49422		FM	Alien	Present
49423		FM	Alien	Present
49424		FM	Alien	Present
49425		FM	Alien	Present
49426		FM	Alien	Present
49427		FM	Alien	Present
49428		FM	Alien	Present
49429		FM	Alien	Present
49430		FM	Alien	Present
49431		FM	Alien	Present
49432		FM	Alien	Present
49433		FM	Alien	Present
49434		FM	Alien	Present
49435		FM	Alien	Present
49436		FM	Alien	Present
49437		FM	Alien	Present
49438		FM	Alien	Present
49439		FM	Alien	Present
49440		FM	Alien	Present
49441		FM	Alien	Present
49442		FM	Alien	Present
49443		FM	Alien	Present
49444		FM	Alien	Present
49445		FM	Alien	Present
49446		FM	Alien	Present
49447		FM	Alien	Present
49448		FM	Alien	Present
49449		FM	Alien	Present
49450		FM	Alien	Present
49451		FM	Alien	Present
49452		FM	Alien	Present
49453		FM	Alien	Present
49454		FM	Alien	Present
49455		FM	Alien	Present
49456		FM	Alien	Present
49457		FM	Alien	Present
49458		FM	Alien	Present
49459		FM	Alien	Present
49460		FM	Alien	Present
49461		FM	Alien	Present
49462		FM	Alien	Present
49463		FM	Alien	Present
49464		FM	Alien	Present
49465		FM	Alien	Present
49466		FM	Alien	Present
49467		FM	Alien	Present
49468		FM	Alien	Present
49469		FM	Alien	Present
49470		FM	Alien	Present
49471		FM	Alien	Present
49472		FM	Alien	Present
49473		FM	Alien	Present
49474		FM	Alien	Present
49475		FM	Alien	Present
49476		FM	Alien	Present
49477		FM	Alien	Present
49478		FM	Alien	Present
49479		FM	Alien	Present
49480		FM	Alien	Present
49481		FM	Alien	Present
49482		FM	Alien	Present
49483		FM	Alien	Present
49484		FM	Alien	Present
49485		FM	Alien	Present
49486		FM	Alien	Present
49487		FM	Alien	Present
49488		FM	Alien	Present
49489		FM	Alien	Present
49490		FM	Alien	Present
49491		FM	Alien	Present
49492		FM	Alien	Present
49493		FM	Alien	Present
49494		FM	Alien	Present
49495		FM	Alien	Present
49496		FM	Alien	Present
49497		FM	Alien	Present
49498		FM	Alien	Present
49499		FM	Alien	Present
49500		FM	Alien	Present
49501		FM	Alien	Present
49502		FM	Alien	Present
49503		FM	Alien	Present
49504		FM	Alien	Present
49505		FM	Alien	Present
49506		FM	Alien	Present
49507		FM	Alien	Present
49508		FM	Alien	Present
49509		FM	Alien	Present
49510		FM	Alien	Present
49511		FM	Alien	Present
49512		FM	Alien	Present
49513		FM	Alien	Present
49514		FM	Alien	Present
49515		FM	Alien	Present
49516		FM	Alien	Present
49517		FM	Alien	Present
49518		FM	Alien	Present
49519		FM	Alien	Present
49520		FM	Alien	Present
49521		FM	Alien	Present
49522		FM	Alien	Present
49523		FM	Alien	Present
49524		FM	Alien	Present
