id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
3547	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3548	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3549	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3550	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3551	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3552	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3553	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3554	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3555	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3556	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3557	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3558	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3559	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3560	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3561	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3562	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3563	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3564	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3565	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3566	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3567	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3568	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3569	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3570	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3571	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3572	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3573	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3574	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3575	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3576	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3577	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3578	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3579	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3580	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3581	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3582	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3583	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3584	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3585	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3586	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3587	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3588	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3589	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3590	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3591	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3592	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3593	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3594	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3595	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3596	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3597	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3598	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3599	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3600	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3601	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3602	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3603	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3604	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3605	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3606	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3607	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3608	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3609	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3610	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3611	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3612	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3613	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3614	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3615	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3616	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3617	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3618	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3619	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3620	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3621	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3622	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3623	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3624	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3625	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3626	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3627	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3628	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3629	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3630	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3631	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3632	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3633	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3634	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3635	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3636	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3637	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3638	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3639	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3640	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3641	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3642	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3643	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3644	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3645	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3646	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3647	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3648	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3649	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3650	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3651	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3652	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3653	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3654	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3655	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3656	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3657	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3658	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3659	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3660	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3661	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3662	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3663	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3664	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3665	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3666	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3667	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3668	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3669	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3670	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3671	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3672	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3673	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3674	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3675	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3676	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3677	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3678	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3679	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3680	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3681	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3682	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3683	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3684	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3685	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3686	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3687	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3688	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3689	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3690	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3691	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3692	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3693	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3694	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3695	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3696	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3697	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3698	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3699	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3700	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3701	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3702	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3703	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3704	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3705	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3706	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3707	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3708	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3709	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3710	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3711	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3712	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3713	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3714	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3715	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3716	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3717	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3718	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3719	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3720	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3721	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3722	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Transformer species
3723	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3724	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3725	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3726	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3727	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3728	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3729	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3730	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3731	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3732	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3733	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3734	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3735	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3736	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3737	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3738	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3739	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3740	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3741	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3742	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3743	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3744	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
3745	https://www.protectedplanet.net/search?q=879	Golden Gate Highlands National Park	ZA	Present	Alien	Null
