id	locationID	countryCode	occurrenceStatus	establishmentMeans
105308	Sao Tome and Principe	ST	Present	Alien
105309	Sao Tome and Principe	ST	Present	Alien
105310	Sao Tome and Principe	ST	Present	Alien
105311	Sao Tome and Principe	ST	Present	Alien
105312	Sao Tome and Principe	ST	Present	Alien
105313	Sao Tome and Principe	ST	Present	Alien
105314	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105315	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105316	Sao Tome and Principe	ST	Present	Alien
105317	Sao Tome and Principe	ST	Present	Alien
105318	Sao Tome and Principe	ST	Present	Alien
105319	Sao Tome and Principe	ST	Present	Alien
105320	Sao Tome and Principe	ST	Present	Alien
105321	Sao Tome and Principe	ST	Present	Alien
105322	Sao Tome and Principe	ST	Present	Alien
105323	Sao Tome and Principe	ST	Present	Alien
105324	Sao Tome and Principe	ST	Present	Alien
105325	Sao Tome and Principe	ST	Present	Alien
105326	Sao Tome and Principe	ST	Present	Alien
105327	Sao Tome and Principe	ST	Present	Alien
105328	Sao Tome and Principe	ST	Present	Alien
105329	Sao Tome and Principe	ST	Present	Alien
105330	Sao Tome and Principe	ST	Present	Alien
105331	Sao Tome and Principe	ST	Present	Alien
105332	Sao Tome and Principe	ST	Present	Alien
105333	Sao Tome and Principe	ST	Present	Alien
105334	Sao Tome and Principe	ST	Present	Alien
105335	Sao Tome and Principe	ST	Present	Alien
105336	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105337	Sao Tome and Principe	ST	Present	Alien
105338	Sao Tome and Principe	ST	Present	Alien
105339	Sao Tome and Principe	ST	Present	Alien
105340	Sao Tome and Principe	ST	Present	Alien
105341	Sao Tome and Principe	ST	Present	Alien
105342	Sao Tome and Principe	ST	Present	Alien
105343	Sao Tome and Principe	ST	Present	Alien
105344	Sao Tome and Principe	ST	Present	Alien
105345	Sao Tome and Principe	ST	Present	Alien
105346	Sao Tome and Principe	ST	Present	Alien
105347	Sao Tome and Principe	ST	Present	Alien
105348	Sao Tome and Principe	ST	Present	Alien
105349	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105350	Sao Tome and Principe	ST	Present	Alien
105351	Sao Tome and Principe	ST	Present	Alien
105352	Sao Tome and Principe	ST	Present	Alien
105353	Sao Tome and Principe	ST	Present	Alien
105354	Sao Tome and Principe	ST	Present	Alien
105355	Sao Tome and Principe	ST	Present	Alien
105356	Sao Tome and Principe	ST	Present	Alien
105357	Sao Tome and Principe	ST	Present	Alien
105358	Sao Tome and Principe	ST	Present	Alien
105359	Sao Tome and Principe	ST	Present	Alien
105360	Sao Tome and Principe	ST	Present	Alien
105361	Sao Tome and Principe	ST	Present	Alien
105362	Sao Tome and Principe	ST	Present	Alien
105363	Sao Tome and Principe	ST	Present	Alien
105364	Sao Tome and Principe	ST	Present	Alien
105365	Sao Tome and Principe	ST	Present	Alien
105366	Sao Tome and Principe	ST	Present	Alien
105367	Sao Tome and Principe	ST	Present	Alien
105368	Sao Tome and Principe	ST	Present	Alien
105369	Sao Tome and Principe	ST	Present	Alien
105370	Sao Tome and Principe	ST	Present	Alien
105371	Sao Tome and Principe	ST	Present	Alien
105372	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105373	Sao Tome and Principe	ST	Present	Alien
105374	Sao Tome and Principe	ST	Present	Alien
105375	Sao Tome and Principe	ST	Present	Alien
105376	Sao Tome and Principe	ST	Present	Alien
105377	Sao Tome and Principe	ST	Present	Alien
105378	Sao Tome and Principe	ST	Present	Alien
105379	Sao Tome and Principe	ST	Present	Alien
105380	Sao Tome and Principe	ST	Present	Alien
105381	Sao Tome and Principe	ST	Present	Alien
105382	Sao Tome and Principe	ST	Present	Alien
105383	Sao Tome and Principe	ST	Present	Alien
105384	Sao Tome and Principe	ST	Present	Alien
105385	Sao Tome and Principe	ST	Present	Alien
105386	Sao Tome and Principe	ST	Present	Alien
105387	Sao Tome and Principe	ST	Present	Alien
105388	Sao Tome and Principe	ST	Present	Alien
105389	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105390	Sao Tome and Principe	ST	Present	Alien
105391	Sao Tome and Principe	ST	Present	Alien
105392	Sao Tome and Principe	ST	Present	Alien
105393	Sao Tome and Principe	ST	Present	Alien
105394	Sao Tome and Principe	ST	Present	Alien
105395	Sao Tome and Principe	ST	Present	Alien
105396	Sao Tome and Principe	ST	Present	Alien
105397	Sao Tome and Principe	ST	Present	Alien
105398	Sao Tome and Principe	ST	Present	Alien
105399	Sao Tome and Principe	ST	Present	Alien
105400	Sao Tome and Principe	ST	Present	Alien
105401	Sao Tome and Principe	ST	Present	Alien
105402	Sao Tome and Principe	ST	Present	Alien
105403	Sao Tome and Principe	ST	Present	Alien
105404	Sao Tome and Principe	ST	Present	Alien
105405	Sao Tome and Principe	ST	Present	Alien
105406	Sao Tome and Principe	ST	Present	Alien
105407	Sao Tome and Principe	ST	Present	Alien
105408	Sao Tome and Principe	ST	Present	Alien
105409	Sao Tome and Principe	ST	Present	Alien
105410	Sao Tome and Principe	ST	Present	Alien
105411	Sao Tome and Principe	ST	Present	Alien
105412	Sao Tome and Principe	ST	Present	Alien
105413	Sao Tome and Principe	ST	Present	Alien
105414	Sao Tome and Principe	ST	Present	Alien
105415	Sao Tome and Principe	ST	Present	Alien
105416	Sao Tome and Principe	ST	Present	Alien
105417	Sao Tome and Principe	ST	Present	Alien
105418	Sao Tome and Principe	ST	Present	Alien
105419	Sao Tome and Principe	ST	Present	Alien
105420	Sao Tome and Principe	ST	Present	Alien
105421	Sao Tome and Principe	ST	Present	Alien
105422	Sao Tome and Principe	ST	Present	Alien
105423	Sao Tome and Principe	ST	Present	Alien
105424	Sao Tome and Principe	ST	Present	Alien
105425	Sao Tome and Principe	ST	Present	Alien
105426	Sao Tome and Principe	ST	Present	Alien
105427	Sao Tome and Principe	ST	Present	Alien
105428	Sao Tome and Principe	ST	Present	Alien
105429	Sao Tome and Principe	ST	Present	Alien
105430	Sao Tome and Principe	ST	Present	Alien
105431	Sao Tome and Principe	ST	Present	Alien
105432	Sao Tome and Principe	ST	Present	Alien
105433	Sao Tome and Principe	ST	Present	Alien
105434	Sao Tome and Principe	ST	Present	Alien
105435	Sao Tome and Principe	ST	Present	Alien
105436	Sao Tome and Principe	ST	Present	Alien
105437	Sao Tome and Principe	ST	Present	Alien
105438	Sao Tome and Principe	ST	Present	Alien
105439	Sao Tome and Principe	ST	Present	Alien
105440	Sao Tome and Principe	ST	Present	Alien
105441	Sao Tome and Principe	ST	Present	Alien
105442	Sao Tome and Principe	ST	Present	Alien
105443	Sao Tome and Principe	ST	Present	Alien
105444	Sao Tome and Principe	ST	Present	Alien
105445	Sao Tome and Principe	ST	Present	Alien
105446	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105447	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105448	Sao Tome and Principe	ST	Present	Alien
105449	Sao Tome and Principe	ST	Present	Alien
105450	Sao Tome and Principe	ST	Present	Alien
105451	Sao Tome and Principe	ST	Present	Alien
105452	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105453	Sao Tome and Principe	ST	Present	Alien
105454	Sao Tome and Principe	ST	Present	Alien
105455	Sao Tome and Principe	ST	Present	Alien
105456	Sao Tome and Principe	ST	Present	Alien
105457	Sao Tome and Principe	ST	Present	Alien
105458	Sao Tome and Principe	ST	Present	Alien
105459	Sao Tome and Principe	ST	Present	Alien
105460	Sao Tome and Principe	ST	Present	Alien
105461	Sao Tome and Principe	ST	Present	Alien
105462	Sao Tome and Principe	ST	Present	Alien
105463	Sao Tome and Principe	ST	Present	Alien
105464	Sao Tome and Principe	ST	Present	Alien
105465	Sao Tome and Principe	ST	Present	Alien
105466	Sao Tome and Principe	ST	Present	Alien
105467	Sao Tome and Principe	ST	Present	Alien
105468	Sao Tome and Principe	ST	Present	Alien
105469	Sao Tome and Principe	ST	Present	Alien
105470	Sao Tome and Principe	ST	Present	Alien
105471	Sao Tome and Principe	ST	Present	Alien
105472	Sao Tome and Principe	ST	Present	Alien
105473	Sao Tome and Principe	ST	Present	Alien
105474	Sao Tome and Principe	ST	Present	Alien
105475	Sao Tome and Principe	ST	Present	Alien
105476	Sao Tome and Principe	ST	Present	Alien
105477	Sao Tome and Principe	ST	Present	Alien
105478	Sao Tome and Principe	ST	Present	Alien
105479	Sao Tome and Principe	ST	Present	Alien
105480	Sao Tome and Principe	ST	Present	Alien
105481	Sao Tome and Principe	ST	Present	Alien
105482	Sao Tome and Principe	ST	Present	Alien
105483	Sao Tome and Principe	ST	Present	Alien
105484	Sao Tome and Principe	ST	Present	Alien
105485	Sao Tome and Principe	ST	Present	Alien
105486	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105487	Sao Tome and Principe	ST	Present	Alien
105488	Sao Tome and Principe	ST	Present	Alien
105489	Sao Tome and Principe	ST	Present	Alien
105490	Sao Tome and Principe	ST	Present	Alien
105491	Sao Tome and Principe	ST	Present	Alien
105492	Sao Tome and Principe	ST	Present	Alien
105493	Sao Tome and Principe	ST	Present	Alien
105494	Sao Tome and Principe	ST	Present	Alien
105495	Sao Tome and Principe	ST	Present	Alien
105496	Sao Tome and Principe	ST	Present	Alien
105497	Sao Tome and Principe	ST	Present	Alien
105498	Sao Tome and Principe	ST	Present	Alien
105499	Sao Tome and Principe	ST	Present	Alien
105500	Sao Tome and Principe	ST	Present	Alien
105501	Sao Tome and Principe	ST	Present	Alien
105502	Sao Tome and Principe	ST	Present	Alien
105503	Sao Tome and Principe	ST	Present	Alien
105504	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105505	Sao Tome and Principe	ST	Present	Alien
105506	Sao Tome and Principe	ST	Present	Alien
105507	Sao Tome and Principe	ST	Present	Alien
105508	Sao Tome and Principe	ST	Present	Alien
105509	Sao Tome and Principe	ST	Present	Alien
105510	Sao Tome and Principe	ST	Present	Alien
105511	Sao Tome and Principe	ST	Present	Alien
105512	Sao Tome and Principe	ST	Present	Alien
105513	Sao Tome and Principe	ST	Present	Alien
105514	Sao Tome and Principe	ST	Present	Alien
105515	Sao Tome and Principe	ST	Present	Alien
105516	Sao Tome and Principe	ST	Present	Alien
105517	Sao Tome and Principe	ST	Present	Alien
105518	Sao Tome and Principe	ST	Present	Alien
105519	Sao Tome and Principe	ST	Present	Alien
105520	Sao Tome and Principe	ST	Present	Alien
105521	Sao Tome and Principe	ST	Present	Alien
105522	Sao Tome and Principe	ST	Present	Alien
105523	Sao Tome and Principe	ST	Present	Alien
105524	Sao Tome and Principe	ST	Present	Alien
105525	Sao Tome and Principe	ST	Present	Alien
105526	Sao Tome and Principe	ST	Present	Alien
105527	Sao Tome and Principe	ST	Present	Alien
105528	Sao Tome and Principe	ST	Present	Alien
105529	Sao Tome and Principe	ST	Present	Alien
105530	Sao Tome and Principe	ST	Present	Alien
105531	Sao Tome and Principe	ST	Present	Alien
105532	Sao Tome and Principe	ST	Present	Alien
105533	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105534	Sao Tome and Principe	ST	Present	Alien
105535	Sao Tome and Principe	ST	Present	Alien
105536	Sao Tome and Principe	ST	Present	Alien
105537	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105538	Sao Tome and Principe	ST	Present	Cryptogenic|Uncertain
105539	Sao Tome and Principe	ST	Present	Alien
105540	Sao Tome and Principe	ST	Present	Alien
105541	Sao Tome and Principe	ST	Present	Alien
105542	Sao Tome and Principe	ST	Present	Alien
105543	Sao Tome and Principe	ST	Present	Alien
105544	Sao Tome and Principe	ST	Present	Alien
105545	Sao Tome and Principe	ST	Present	Alien
105546	Sao Tome and Principe	ST	Present	Alien
105547	Sao Tome and Principe	ST	Present	Alien
105548	Sao Tome and Principe	ST	Present	Alien
