id	locationID	countryCode	occurrenceStatus	establishmentMeans
158500	Moldova	MD	Present	Alien
158501	Moldova	MD	Present	Alien
158502	Moldova	MD	Present	Alien
158503	Moldova	MD	Present	Alien
158504	Moldova	MD	Present	Alien
158505	Moldova	MD	Present	Alien
158506	Moldova	MD	Present	Alien
158507	Moldova	MD	Present	Alien
158508	Moldova	MD	Present	Alien
158509	Moldova	MD	Present	Alien
158510	Moldova	MD	Present	Alien
158511	Moldova	MD	Present	Alien
158512	Moldova	MD	Present	Alien
158513	Moldova	MD	Present	Alien
158514	Moldova	MD	Present	Alien
158515	Moldova	MD	Present	Alien
158516	Moldova	MD	Present	Alien
158517	Moldova	MD	Present	Alien
158518	Moldova	MD	Present	Alien
158519	Moldova	MD	Present	Alien
158520	Moldova	MD	Present	Alien
158521	Moldova	MD	Present	Alien
158522	Moldova	MD	Present	Alien
158523	Moldova	MD	Present	Alien
158524	Moldova	MD	Present	Alien
158525	Moldova	MD	Present	Alien
158526	Moldova	MD	Present	Alien
158527	Moldova	MD	Present	Alien
158528	Moldova	MD	Present	Alien
158529	Moldova	MD	Present	Alien
158530	Moldova	MD	Present	Alien
158531	Moldova	MD	Present	Alien
158532	Moldova	MD	Present	Alien
158533	Moldova	MD	Present	Alien
158534	Moldova	MD	Present	Alien
158535	Moldova	MD	Present	Alien
158536	Moldova	MD	Present	Alien
158537	Moldova	MD	Present	Alien
158538	Moldova	MD	Present	Alien
158539	Moldova	MD	Present	Alien
158540	Moldova	MD	Present	Alien
158541	Moldova	MD	Present	Alien
158542	Moldova	MD	Present	Alien
158543	Moldova	MD	Present	Alien
158544	Moldova	MD	Present	Cryptogenic|Uncertain
158545	Moldova	MD	Present	Alien
158546	Moldova	MD	Present	Alien
158547	Moldova	MD	Present	Alien
158548	Moldova	MD	Present	Alien
158549	Moldova	MD	Present	Alien
158550	Moldova	MD	Present	Alien
158551	Moldova	MD	Present	Alien
158552	Moldova	MD	Present	Alien
158553	Moldova	MD	Present	Alien
158554	Moldova	MD	Present	Alien
158555	Moldova	MD	Present	Alien
158556	Moldova	MD	Present	Alien
158557	Moldova	MD	Present	Alien
158558	Moldova	MD	Present	Alien
158559	Moldova	MD	Present	Alien
158560	Moldova	MD	Present	Native|Alien
158561	Moldova	MD	Present	Alien
158562	Moldova	MD	Present	Alien
158563	Moldova	MD	Present	Alien
158564	Moldova	MD	Present	Alien
158565	Moldova	MD	Present	Alien
158566	Moldova	MD	Present	Alien
158567	Moldova	MD	Present	Alien
158568	Moldova	MD	Present	Native|Alien
158569	Moldova	MD	Present	Alien
158570	Moldova	MD	Present	Alien
158571	Moldova	MD	Present	Alien
158572	Moldova	MD	Present	Alien
158573	Moldova	MD	Present	Alien
158574	Moldova	MD	Present	Alien
158575	Moldova	MD	Present	Alien
158576	Moldova	MD	Present	Alien
158577	Moldova	MD	Present	Alien
158578	Moldova	MD	Present	Alien
158579	Moldova	MD	Present	Alien
158580	Moldova	MD	Present	Alien
158581	Moldova	MD	Present	Alien
158582	Moldova	MD	Present	Alien
158583	Moldova	MD	Present	Alien
158584	Moldova	MD	Present	Alien
158585	Moldova	MD	Present	Alien
158586	Moldova	MD	Present	Alien
158587	Moldova	MD	Present	Alien
158588	Moldova	MD	Present	Alien
158589	Moldova	MD	Present	Alien
158590	Moldova	MD	Present	Alien
158591	Moldova	MD	Present	Alien
158592	Moldova	MD	Present	Alien
158593	Moldova	MD	Present	Alien
158594	Moldova	MD	Present	Native|Alien
158595	Moldova	MD	Present	Native|Alien
158596	Moldova	MD	Present	Alien
158597	Moldova	MD	Present	Alien
158598	Moldova	MD	Present	Alien
158599	Moldova	MD	Present	Alien
158600	Moldova	MD	Present	Alien
158601	Moldova	MD	Present	Alien
158602	Moldova	MD	Present	Alien
158603	Moldova	MD	Present	Alien
158604	Moldova	MD	Present	Alien
158605	Moldova	MD	Present	Alien
158606	Moldova	MD	Present	Alien
158607	Moldova	MD	Present	Alien
158608	Moldova	MD	Present	Alien
158609	Moldova	MD	Present	Alien
158610	Moldova	MD	Present	Alien
158611	Moldova	MD	Present	Alien
158612	Moldova	MD	Present	Alien
158613	Moldova	MD	Present	Alien
158614	Moldova	MD	Present	Alien
158615	Moldova	MD	Present	Alien
158616	Moldova	MD	Present	Alien
158617	Moldova	MD	Present	Alien
158618	Moldova	MD	Present	Alien
158619	Moldova	MD	Present	Alien
158620	Moldova	MD	Present	Alien
158621	Moldova	MD	Present	Alien
158622	Moldova	MD	Present	Alien
158623	Moldova	MD	Present	Alien
158624	Moldova	MD	Present	Alien
158625	Moldova	MD	Present	Alien
158626	Moldova	MD	Present	Alien
158627	Moldova	MD	Present	Alien
158628	Moldova	MD	Present	Alien
158629	Moldova	MD	Present	Alien
158630	Moldova	MD	Present	Alien
158631	Moldova	MD	Present	Alien
158632	Moldova	MD	Present	Alien
158633	Moldova	MD	Present	Alien
158634	Moldova	MD	Present	Alien
158635	Moldova	MD	Present	Alien
158636	Moldova	MD	Present	Alien
158637	Moldova	MD	Present	Alien
158638	Moldova	MD	Present	Alien
158639	Moldova	MD	Present	Alien
158640	Moldova	MD	Present	Alien
158641	Moldova	MD	Present	Alien
158642	Moldova	MD	Present	Alien
158643	Moldova	MD	Present	Alien
158644	Moldova	MD	Present	Alien
158645	Moldova	MD	Present	Alien
158646	Moldova	MD	Present	Alien
158647	Moldova	MD	Present	Alien
158648	Moldova	MD	Present	Alien
158649	Moldova	MD	Present	Alien
158650	Moldova	MD	Present	Native|Alien
158651	Moldova	MD	Present	Alien
158652	Moldova	MD	Present	Alien
158653	Moldova	MD	Present	Alien
158654	Moldova	MD	Present	Alien
158655	Moldova	MD	Present	Alien
158656	Moldova	MD	Present	Alien
158657	Moldova	MD	Present	Alien
158658	Moldova	MD	Present	Alien
158659	Moldova	MD	Present	Alien
158660	Moldova	MD	Present	Alien
158661	Moldova	MD	Present	Cryptogenic|Uncertain
158662	Moldova	MD	Present	Native|Alien
158663	Moldova	MD	Present	Alien
158664	Moldova	MD	Present	Alien
158665	Moldova	MD	Present	Alien
158666	Moldova	MD	Present	Alien
158667	Moldova	MD	Present	Alien
158668	Moldova	MD	Present	Alien
158669	Moldova	MD	Present	Alien
158670	Moldova	MD	Present	Alien
158671	Moldova	MD	Present	Alien
158672	Moldova	MD	Present	Alien
158673	Moldova	MD	Present	Alien
158674	Moldova	MD	Present	Alien
158675	Moldova	MD	Present	Alien
158676	Moldova	MD	Present	Alien
158677	Moldova	MD	Present	Alien
158678	Moldova	MD	Present	Alien
158679	Moldova	MD	Present	Alien
158680	Moldova	MD	Present	Cryptogenic|Uncertain
158681	Moldova	MD	Present	Alien
158682	Moldova	MD	Present	Alien
158683	Moldova	MD	Present	Alien
158684	Moldova	MD	Present	Alien
158685	Moldova	MD	Present	Alien
158686	Moldova	MD	Present	Alien
158687	Moldova	MD	Present	Alien
158688	Moldova	MD	Present	Alien
158689	Moldova	MD	Present	Alien
158690	Moldova	MD	Present	Alien
158691	Moldova	MD	Present	Alien
158692	Moldova	MD	Present	Alien
158693	Moldova	MD	Present	Alien
158694	Moldova	MD	Present	Alien
158695	Moldova	MD	Present	Alien
158696	Moldova	MD	Present	Alien
158697	Moldova	MD	Present	Alien
158698	Moldova	MD	Present	Alien
158699	Moldova	MD	Present	Alien
158700	Moldova	MD	Present	Alien
158701	Moldova	MD	Present	Alien
158702	Moldova	MD	Present	Alien
158703	Moldova	MD	Present	Native|Alien
158704	Moldova	MD	Present	Alien
158705	Moldova	MD	Present	Alien
158706	Moldova	MD	Present	Alien
158707	Moldova	MD	Present	Alien
158708	Moldova	MD	Present	Alien
158709	Moldova	MD	Present	Alien
158710	Moldova	MD	Present	Alien
158711	Moldova	MD	Present	Alien
158712	Moldova	MD	Present	Alien
158713	Moldova	MD	Present	Alien
158714	Moldova	MD	Present	Alien
158715	Moldova	MD	Present	Alien
158716	Moldova	MD	Present	Alien
158717	Moldova	MD	Present	Alien
158718	Moldova	MD	Present	Native|Alien
158719	Moldova	MD	Present	Alien
158720	Moldova	MD	Present	Alien
158721	Moldova	MD	Present	Alien
158722	Moldova	MD	Present	Alien
158723	Moldova	MD	Present	Alien
158724	Moldova	MD	Present	Alien
158725	Moldova	MD	Present	Alien
158726	Moldova	MD	Present	Alien
158727	Moldova	MD	Present	Alien
158728	Moldova	MD	Present	Alien
158729	Moldova	MD	Present	Alien
158730	Moldova	MD	Present	Alien
158731	Moldova	MD	Present	Alien
158732	Moldova	MD	Present	Alien
158733	Moldova	MD	Present	Alien
158734	Moldova	MD	Present	Alien
158735	Moldova	MD	Present	Alien
158736	Moldova	MD	Present	Alien
158737	Moldova	MD	Present	Alien
158738	Moldova	MD	Present	Alien
158739	Moldova	MD	Present	Alien
158740	Moldova	MD	Present	Alien
158741	Moldova	MD	Present	Alien
158742	Moldova	MD	Present	Alien
158743	Moldova	MD	Present	Alien
158744	Moldova	MD	Present	Alien
158745	Moldova	MD	Present	Alien
158746	Moldova	MD	Present	Alien
158747	Moldova	MD	Present	Alien
158748	Moldova	MD	Present	Alien
158749	Moldova	MD	Present	Alien
158750	Moldova	MD	Present	Alien
158751	Moldova	MD	Present	Alien
158752	Moldova	MD	Present	Alien
158753	Moldova	MD	Present	Alien
158754	Moldova	MD	Present	Alien
158755	Moldova	MD	Present	Cryptogenic|Uncertain
158756	Moldova	MD	Present	Alien
158757	Moldova	MD	Present	Alien
158758	Moldova	MD	Present	Alien
158759	Moldova	MD	Present	Alien
158760	Moldova	MD	Present	Alien
158761	Moldova	MD	Present	Alien
158762	Moldova	MD	Present	Alien
158763	Moldova	MD	Present	Alien
158764	Moldova	MD	Present	Alien
158765	Moldova	MD	Present	Alien
158766	Moldova	MD	Present	Alien
158767	Moldova	MD	Present	Alien
158768	Moldova	MD	Present	Alien
158769	Moldova	MD	Present	Alien
158770	Moldova	MD	Present	Alien
158771	Moldova	MD	Present	Cryptogenic|Uncertain
158772	Moldova	MD	Present	Cryptogenic|Uncertain
158773	Moldova	MD	Present	Cryptogenic|Uncertain
