id	isInvasive	habitat
16077	Null	Terrestrial
16078	Null	Terrestrial
16079	Null	Terrestrial
16080	Invasive	Terrestrial
16081	Null	Terrestrial
16082	Null	Terrestrial
16083	Null	Terrestrial
16084	Null	Terrestrial
16085	Invasive	Terrestrial
16086	Null	Terrestrial
16087	Null	Terrestrial
16088	Invasive	Terrestrial
16089	Null	Terrestrial
16090	Invasive	Terrestrial
16091	Invasive	Terrestrial
16092	Invasive	Terrestrial
16093	Null	Terrestrial
16094	Invasive	Terrestrial
16095	Invasive	Terrestrial
16096	Null	Terrestrial
16097	Null	Terrestrial
16098	Invasive	Terrestrial
16099	Null	Terrestrial
16100	Invasive	Terrestrial
16101	Invasive	Terrestrial
16102	Invasive	Terrestrial
16103	Invasive	Terrestrial
16104	Invasive	Terrestrial
16105	Invasive	Terrestrial
16106	Null	Terrestrial
16107	Invasive	Terrestrial
16108	Invasive	Terrestrial
16109	Invasive	Terrestrial
16110	Null	Terrestrial
16111	Invasive	Terrestrial
16112	Null	Terrestrial
16113	Null	Terrestrial
16114	Invasive	Terrestrial
16115	Null	Terrestrial
16116	Invasive	Terrestrial
16117	Null	Terrestrial
16118	Invasive	Terrestrial
16119	Null	Terrestrial
16121	Invasive	Terrestrial
16122	Invasive	Terrestrial
16123	Invasive	Terrestrial
16124	Invasive	Terrestrial
16125	Invasive	Terrestrial
16126	Invasive	Terrestrial
16127	Invasive	Terrestrial
16128	Invasive	Terrestrial
16129	Null	Terrestrial
16130	Null	Terrestrial
16131	Invasive	Terrestrial
16132	Invasive	Terrestrial
16133	Invasive	Terrestrial
16134	Null	Terrestrial
16135	Invasive	Terrestrial
16136	Null	Terrestrial
16137	Null	Terrestrial
16138	Invasive	Terrestrial
16139	Null	Terrestrial
16140	Invasive	Terrestrial
16141	Null	Marine
16142	Invasive	Terrestrial
16143	Invasive	Terrestrial
16144	Null	Terrestrial
16145	Invasive	Terrestrial
16146	Null	Terrestrial
16147	Null	Terrestrial|Freshwater
16149	Null	Terrestrial
16150	Invasive	Terrestrial
16151	Null	Terrestrial
16152	Null	Terrestrial
16153	Null	Terrestrial
16154	Invasive	Terrestrial
16155	Null	Terrestrial|Freshwater
16156	Invasive	Terrestrial|Freshwater
16157	Invasive	Terrestrial|Freshwater
16158	Null	Terrestrial|Freshwater
16159	Invasive	Terrestrial|Freshwater
16160	Null	Terrestrial|Freshwater
16161	Invasive	Terrestrial|Freshwater
16162	Invasive	Terrestrial
16163	Invasive	Terrestrial
16164	Null	Terrestrial
16165	Invasive	Terrestrial
16166	Null	Terrestrial
16167	Invasive	Terrestrial
16168	Invasive	Terrestrial
16169	Invasive	Terrestrial
16170	Invasive	Terrestrial
16171	Invasive	Terrestrial
16172	Invasive	Terrestrial
16173	Null	Terrestrial
16174	Null	Terrestrial
16175	Null	Terrestrial
16176	Invasive	Terrestrial
16177	Null	Terrestrial
16178	Null	Terrestrial
16179	Null	Terrestrial
16180	Invasive	Terrestrial
16181	Null	Terrestrial
16182	Null	Terrestrial
16183	Null	Terrestrial
16184	Invasive	Terrestrial
16185	Null	Terrestrial
16186	Invasive	Terrestrial
16187	Null	Terrestrial
16188	Invasive	Terrestrial
16189	Null	Terrestrial
16190	Null	Terrestrial|Freshwater
16191	Null	Terrestrial|Freshwater
16192	Invasive	Terrestrial
16193	Invasive	Terrestrial
16194	Invasive	Terrestrial
16195	Invasive	Terrestrial
16196	Invasive	Terrestrial
16197	Null	Terrestrial
16198	Invasive	Terrestrial
16199	Invasive	Terrestrial
16200	Null	Terrestrial
16201	Null	Terrestrial
16202	Invasive	Terrestrial
16203	Null	Terrestrial
16204	Null	Terrestrial
16205	Null	Terrestrial
16206	Null	Terrestrial
16207	Invasive	Terrestrial
16208	Null	Terrestrial
16209	Null	Terrestrial
16210	Invasive	Terrestrial
16211	Null	Terrestrial
16212	Null	Terrestrial
16213	Null	Terrestrial
16214	Null	Terrestrial
16215	Invasive	Terrestrial
16216	Invasive	Terrestrial
16217	Null	Terrestrial|Freshwater
16218	Null	Terrestrial|Freshwater
16219	Null	Terrestrial|Freshwater
16220	Invasive	Terrestrial
16221	Invasive	Terrestrial
16222	Invasive	Terrestrial
16223	Invasive	Terrestrial
16224	Invasive	Terrestrial
16225	Null	Terrestrial
16226	Invasive	Terrestrial
16227	Null	Terrestrial
16228	Null	Terrestrial
16229	Null	Terrestrial
16230	Null	Terrestrial
16231	Null	Terrestrial
16232	Null	Terrestrial
16233	Invasive	Terrestrial
16234	Invasive	Terrestrial
16235	Null	Terrestrial
16236	Invasive	Terrestrial
16237	Invasive	Terrestrial
16238	Null	Terrestrial
16239	Null	Terrestrial
16240	Null	Terrestrial
16241	Null	Terrestrial
16242	Null	Terrestrial
16243	Null	Terrestrial
16244	Invasive	Terrestrial
16245	Null	Terrestrial
16246	Null	Terrestrial
16247	Null	Terrestrial
16248	Invasive	Terrestrial
16249	Invasive	Host
16250	Invasive	Terrestrial
16251	Invasive	Terrestrial
16252	Invasive	Terrestrial
16253	Invasive	Terrestrial
16254	Null	Terrestrial
16255	Invasive	Terrestrial
16256	Invasive	Terrestrial|Freshwater
16257	Invasive	Terrestrial
16258	Invasive	Terrestrial
16259	Invasive	Terrestrial
16260	Invasive	Terrestrial
16261	Null	Terrestrial
16262	Null	Terrestrial
16263	Null	Terrestrial
16264	Invasive	Terrestrial
16265	Null	Terrestrial
16266	Null	Terrestrial
16267	Null	Marine
16268	Invasive	Terrestrial|Freshwater
16269	Invasive	Terrestrial|Freshwater
16270	Invasive	Terrestrial
16271	Invasive	Terrestrial
16272	Null	Terrestrial
16273	Null	Freshwater
16274	Invasive	Terrestrial
16275	Invasive	Terrestrial
16276	Null	Terrestrial
16277	Null	Terrestrial
16278	Invasive	Terrestrial
16279	Invasive	Terrestrial
16280	Null	Terrestrial
16281	Null	Terrestrial
16282	Null	Terrestrial
16283	Null	Terrestrial
16284	Null	Terrestrial
16285	Null	Terrestrial
16286	Invasive	Terrestrial
16287	Null	Terrestrial
16288	Null	Terrestrial
16289	Null	Host
16290	Invasive	Terrestrial
16291	Null	Terrestrial
16292	Invasive	Terrestrial
16293	Null	Terrestrial
16294	Invasive	Terrestrial
16295	Null	Terrestrial
16296	Invasive	Terrestrial
16297	Null	Terrestrial
16298	Null	Freshwater
16299	Null	Terrestrial
16300	Null	Terrestrial
16301	Null	Terrestrial
16302	Null	Terrestrial
16303	Null	Terrestrial
16304	Null	Terrestrial
16305	Null	Terrestrial
16306	Null	Terrestrial
16307	Null	Terrestrial
16308	Null	Terrestrial
16309	Null	Terrestrial
16310	Invasive	Terrestrial
16311	Null	Terrestrial
16312	Invasive?	Terrestrial
16313	Null	Terrestrial
16314	Null	Terrestrial
16315	Invasive	Terrestrial
16316	Null	Terrestrial
16317	Null	Terrestrial
16318	Invasive	Terrestrial
16319	Null	Terrestrial
16320	Null	Terrestrial
16321	Null	Terrestrial
16322	Invasive	Terrestrial
16323	Null	Terrestrial
16324	Invasive	Terrestrial
16325	Null	Terrestrial
16326	Null	Terrestrial
16327	Null	Terrestrial
16328	Null	Terrestrial
16329	Invasive	Terrestrial
16330	Null	Terrestrial
16331	Invasive	Terrestrial
16332	Null	Terrestrial
16333	Invasive	Terrestrial
16334	Null	Freshwater|Brackish
16335	Null	Terrestrial
16336	Invasive	Terrestrial
16337	Null	Marine
16338	Null	Terrestrial
16339	Invasive	Terrestrial
16340	Invasive	Terrestrial
16341	Invasive	Terrestrial
16342	Null	Terrestrial
16343	Invasive?	Terrestrial
16344	Null	Terrestrial
16345	Null	Terrestrial
16346	Invasive	Terrestrial
16347	Null	Terrestrial
16348	Invasive	Terrestrial
16349	Null	Terrestrial|Freshwater
16350	Null	Terrestrial|Freshwater
16351	Null	Terrestrial
16352	Invasive	Terrestrial
16353	Invasive	Terrestrial
16354	Invasive	Terrestrial
16355	Invasive	Terrestrial
16356	Null	Terrestrial
16357	Invasive	Terrestrial
16358	Invasive	Terrestrial
16359	Null	Terrestrial
16360	Null	Terrestrial
16361	Null	Terrestrial
16362	Null	Terrestrial
16363	Null	Terrestrial
16364	Null	Terrestrial
16365	Null	Terrestrial
16366	Invasive?	Terrestrial
16367	Invasive	Terrestrial
16368	Invasive	Terrestrial
16369	Invasive	Terrestrial
16370	Invasive	Terrestrial
16371	Invasive	Terrestrial
16372	Invasive	Terrestrial
16373	Invasive	Terrestrial
16374	Invasive	Terrestrial
16375	Invasive	Terrestrial
16376	Invasive	Terrestrial
16377	Null	Terrestrial
16378	Null	Terrestrial
16379	Null	Terrestrial
16380	Invasive	Terrestrial
16381	Invasive	Terrestrial
16382	Invasive	Terrestrial
16383	Invasive	Terrestrial
16384	Invasive	Terrestrial
16385	Invasive	Terrestrial
16386	Null	Terrestrial
16387	Null	Terrestrial
16388	Invasive	Terrestrial
16389	Invasive	Terrestrial
16390	Invasive	Terrestrial
16391	Null	Marine
16392	Null	Terrestrial
16393	Invasive	Terrestrial
16394	Null	Terrestrial
16395	Null	Terrestrial|Freshwater
16396	Null	Terrestrial
16397	Null	Terrestrial
16398	Null	Terrestrial
16399	Null	Terrestrial
16400	Invasive	Terrestrial
16401	Invasive	Terrestrial
16402	Invasive	Terrestrial
16403	Null	Terrestrial|Freshwater
16404	Invasive	Terrestrial
16405	Invasive	Terrestrial
16406	Null	Terrestrial
16407	Null	Terrestrial
16408	Invasive	Terrestrial
16409	Invasive	Terrestrial
16410	Invasive	Terrestrial
16411	Invasive	Terrestrial
16412	Null	Terrestrial
16413	Null	Terrestrial
16414	Null	Terrestrial
16415	Null	Terrestrial
16416	Null	Terrestrial
16417	Null	Terrestrial
16418	Null	Terrestrial|Freshwater
16419	Invasive	Terrestrial
16420	Invasive	Terrestrial
16421	Invasive	Terrestrial
16422	Null	Terrestrial
16423	Invasive	Terrestrial
16424	Null	Terrestrial
16425	Invasive	Terrestrial
16426	Invasive	Terrestrial
16427	Null	Terrestrial
16428	Null	Terrestrial
16429	Invasive	Terrestrial
16430	Invasive	Terrestrial
16431	Invasive	Terrestrial
16432	Invasive	Terrestrial
16433	Null	Terrestrial
16434	Invasive	Terrestrial
16435	Invasive	Terrestrial
16436	Invasive	Terrestrial
16437	Invasive	Terrestrial
16438	Invasive	Terrestrial
16439	Invasive	Terrestrial
16440	Invasive	Terrestrial
16441	Invasive?	Terrestrial
16442	Invasive	Terrestrial
16443	Null	Terrestrial
16444	Invasive	Terrestrial
16445	Null	Terrestrial
16446	Null	Terrestrial
16447	Invasive	Terrestrial
16448	Null	Terrestrial
16449	Invasive	Terrestrial
16450	Invasive	Terrestrial
16451	Null	Terrestrial
16452	Invasive	Terrestrial
16453	Invasive	Terrestrial
16454	Null	Terrestrial
16455	Null	Terrestrial
16456	Null	Terrestrial
16457	Null	Terrestrial
16458	Null	Terrestrial
16459	Null	Terrestrial
16460	Invasive	Terrestrial
16461	Invasive	Terrestrial
16462	Null	Terrestrial
16463	Null	Terrestrial
16464	Null	Terrestrial
16465	Null	Terrestrial
16466	Null	Terrestrial
16467	Invasive	Terrestrial
16468	Invasive	Terrestrial
16469	Invasive	Terrestrial
16470	Null	Terrestrial
16471	Null	Terrestrial
16472	Null	Terrestrial
16473	Invasive	Terrestrial
16474	Null	Terrestrial
16475	Invasive?	Terrestrial
16476	Invasive	Terrestrial
16477	Invasive	Terrestrial
16478	Null	Terrestrial
16479	Null	Terrestrial
16480	Null	Terrestrial
16481	Null	Terrestrial
16482	Null	Terrestrial
16483	Invasive	Terrestrial
16484	Invasive	Terrestrial
16485	Invasive	Terrestrial
16486	Null	Terrestrial
16487	Invasive	Terrestrial
16488	Invasive	Terrestrial
16489	Null	Terrestrial|Freshwater
16490	Invasive	Terrestrial
16491	Invasive	Terrestrial
16492	Null	Terrestrial
16493	Invasive	Terrestrial
16494	Invasive	Terrestrial
16495	Invasive	Terrestrial
16496	Invasive	Terrestrial
16497	Invasive	Terrestrial
16498	Null	Terrestrial
16499	Invasive	Terrestrial
16500	Null	Terrestrial
16501	Null	Terrestrial
16502	Null	Terrestrial
16503	Null	Terrestrial
16504	Null	Terrestrial
16505	Invasive	Terrestrial
16506	Invasive	Terrestrial
16507	Invasive	Terrestrial
16508	Null	Terrestrial
16509	Null	Terrestrial
16510	Null	Terrestrial
