id	locationID	countryCode	occurrenceStatus	establishmentMeans
161000	Luxembourg	LU	Present	Alien
161001	Luxembourg	LU	Present	Alien
161002	Luxembourg	LU	Present	Alien
161003	Luxembourg	LU	Present	Alien
161004	Luxembourg	LU	Present	Alien
161005	Luxembourg	LU	Present	Alien
161006	Luxembourg	LU	Present	Alien
161007	Luxembourg	LU	Present	Alien
161008	Luxembourg	LU	Present	Alien
161009	Luxembourg	LU	Present	Alien
161010	Luxembourg	LU	Present	Alien
161011	Luxembourg	LU	Present	Alien
161012	Luxembourg	LU	Present	Alien
161013	Luxembourg	LU	Present	Alien
161014	Luxembourg	LU	Present	Alien
161015	Luxembourg	LU	Present	Alien
161016	Luxembourg	LU	Present	Alien
161017	Luxembourg	LU	Present	Alien
161018	Luxembourg	LU	Present	Alien
161019	Luxembourg	LU	Present	Alien
161020	Luxembourg	LU	Present	Alien
161021	Luxembourg	LU	Present	Alien
161022	Luxembourg	LU	Present	Alien
161023	Luxembourg	LU	Present	Alien
161024	Luxembourg	LU	Present	Alien
161025	Luxembourg	LU	Present	Alien
161026	Luxembourg	LU	Present	Alien
161027	Luxembourg	LU	Present	Alien
161028	Luxembourg	LU	Present	Alien
161029	Luxembourg	LU	Present	Alien
161030	Luxembourg	LU	Present	Alien
161031	Luxembourg	LU	Present	Alien
161032	Luxembourg	LU	Present	Alien
161033	Luxembourg	LU	Present	Alien
161034	Luxembourg	LU	Present	Alien
161035	Luxembourg	LU	Present	Alien
161036	Luxembourg	LU	Present	Alien
161037	Luxembourg	LU	Present	Alien
161038	Luxembourg	LU	Present	Alien
161039	Luxembourg	LU	Present	Alien
161040	Luxembourg	LU	Present	Alien
161041	Luxembourg	LU	Present	Alien
161042	Luxembourg	LU	Present	Alien
161043	Luxembourg	LU	Present	Alien
161044	Luxembourg	LU	Present	Alien
161045	Luxembourg	LU	Present	Alien
161046	Luxembourg	LU	Present	Alien
161047	Luxembourg	LU	Present	Alien
161048	Luxembourg	LU	Present	Alien
161049	Luxembourg	LU	Present	Alien
161050	Luxembourg	LU	Present	Alien
161051	Luxembourg	LU	Present	Alien
161052	Luxembourg	LU	Present	Alien
161053	Luxembourg	LU	Present	Alien
161054	Luxembourg	LU	Present	Alien
161055	Luxembourg	LU	Present	Alien
161056	Luxembourg	LU	Present	Alien
161057	Luxembourg	LU	Present	Alien
161058	Luxembourg	LU	Present	Alien
161059	Luxembourg	LU	Present	Alien
161060	Luxembourg	LU	Present	Alien
161061	Luxembourg	LU	Present	Alien
161062	Luxembourg	LU	Present	Alien
161063	Luxembourg	LU	Present	Alien
161064	Luxembourg	LU	Present	Alien
161065	Luxembourg	LU	Present	Alien
161066	Luxembourg	LU	Present	Alien
161067	Luxembourg	LU	Present	Alien
161068	Luxembourg	LU	Present	Alien
161069	Luxembourg	LU	Present	Alien
161070	Luxembourg	LU	Present	Alien
161071	Luxembourg	LU	Present	Alien
161072	Luxembourg	LU	Present	Alien
161073	Luxembourg	LU	Present	Alien
161074	Luxembourg	LU	Present	Alien
161075	Luxembourg	LU	Present	Alien
161076	Luxembourg	LU	Present	Alien
161077	Luxembourg	LU	Present	Alien
161078	Luxembourg	LU	Present	Alien
161079	Luxembourg	LU	Present	Alien
161080	Luxembourg	LU	Present	Alien
161081	Luxembourg	LU	Present	Alien
161082	Luxembourg	LU	Present	Alien
161083	Luxembourg	LU	Present	Alien
161084	Luxembourg	LU	Present	Alien
161085	Luxembourg	LU	Present	Alien
161086	Luxembourg	LU	Present	Alien
161087	Luxembourg	LU	Present	Alien
161088	Luxembourg	LU	Present	Alien
161089	Luxembourg	LU	Present	Alien
161090	Luxembourg	LU	Present	Alien
161091	Luxembourg	LU	Present	Alien
161092	Luxembourg	LU	Present	Alien
161093	Luxembourg	LU	Present	Alien
161094	Luxembourg	LU	Present	Alien
161095	Luxembourg	LU	Present	Alien
161096	Luxembourg	LU	Present	Alien
161097	Luxembourg	LU	Present	Alien
161098	Luxembourg	LU	Present	Alien
161099	Luxembourg	LU	Present	Alien
161100	Luxembourg	LU	Present	Alien
161101	Luxembourg	LU	Present	Alien
161102	Luxembourg	LU	Present	Alien
161103	Luxembourg	LU	Present	Alien
161104	Luxembourg	LU	Present	Alien
161105	Luxembourg	LU	Present	Alien
161106	Luxembourg	LU	Present	Alien
161107	Luxembourg	LU	Present	Alien
161108	Luxembourg	LU	Present	Alien
161109	Luxembourg	LU	Present	Alien
161110	Luxembourg	LU	Present	Alien
