id	locationID	countryCode	occurrenceStatus	establishmentMeans
51400		JM	Alien	Present
51401		JM	Alien	Present
51402		JM	Alien	Present
51403		JM	Alien	Present
51404		JM	Alien	Present
51405		JM	Alien	Present
51406		JM	Alien	Present
51407		JM	Alien	Present
51408		JM	Alien	Present
51409		JM	Alien	Present
51410		JM	Alien	Present
51411		JM	Alien	Present
51412		JM	Alien	Present
51413		JM	Alien	Present
51414		JM	Alien	Present
51415		JM	Alien	Present
51416		JM	Alien	Present
51417		JM	Alien	Present
51418		JM	Alien	Present
51419		JM	Alien	Present
51420		JM	Alien	Present
51421		JM	Alien	Present
51422		JM	Alien	Present
51423		JM	Alien	Present
51424		JM	Alien	Present
51425		JM	Alien	Present
51426		JM	Alien	Present
51427		JM	Alien	Present
51428		JM	Alien	Present
51429		JM	Alien	Present
51430		JM	Alien	Present
51431		JM	Alien	Present
51432		JM	Alien	Present
51433		JM	Alien	Present
51434		JM	Alien	Present
51435		JM	Alien	Present
51436		JM	Alien	Present
51437		JM	Alien	Present
51438		JM	Alien	Present
51439		JM	Alien	Present
51440		JM	Alien	Present
51441		JM	Alien	Present
51442		JM	Alien	Present
51443		JM	Alien	Present
51444		JM	Alien	Present
51445		JM	Alien	Present
51446		JM	Alien	Present
51447		JM	Alien	Present
51448		JM	Alien	Present
51449		JM	Alien	Present
51450		JM	Alien	Present
51451		JM	Alien	Present
51452		JM	Alien	Present
51453		JM	Alien	Present
51454		JM	Alien	Present
51455		JM	Alien	Present
51456		JM	Alien	Present
51457		JM	Alien	Present
51458		JM	Alien	Present
51459		JM	Alien	Present
51460		JM	Alien	Present
51461		JM	Alien	Present
51462		JM	Alien	Present
51463		JM	Alien	Present
51464		JM	Alien	Present
51465		JM	Alien	Present
