id	locationID	countryCode	occurrenceStatus	establishmentMeans
47997	Ndzuwani (Anjouan)	KM-A	Alien	Present
47998	Ndzuwani (Anjouan)	KM-A	Alien	Present
47999	Ndzuwani (Anjouan)	KM-A	Alien	Present
48000	Ndzuwani (Anjouan)	KM-A	Alien	Present
48001	Ndzuwani (Anjouan)	KM-A	Alien	Present
48002	Ndzuwani (Anjouan)	KM-A	Alien	Present
48003	Ndzuwani (Anjouan)	KM-A	Alien	Present
48004	Ndzuwani (Anjouan)	KM-A	Alien	Present
48005	Ndzuwani (Anjouan)	KM-A	Alien	Present
48006	Ndzuwani (Anjouan)	KM-A	Alien	Present
48007	Ndzuwani (Anjouan)	KM-A	Alien	Present
48008	Ndzuwani (Anjouan)	KM-A	Alien	Present
48009	Ndzuwani (Anjouan)	KM-A	Alien	Present
48010	Ndzuwani (Anjouan)	KM-A	Alien	Present
48011	Ndzuwani (Anjouan)	KM-A	Alien	Present
48012	Ndzuwani (Anjouan)	KM-A	Alien	Present
48013	Ndzuwani (Anjouan)	KM-A	Alien	Present
48014	Ndzuwani (Anjouan)	KM-A	Alien	Present
48015	Ndzuwani (Anjouan)	KM-A	Alien	Present
48016	Ndzuwani (Anjouan)	KM-A	Alien	Present
48017	Ndzuwani (Anjouan)	KM-A	Alien	Present
48018	Ndzuwani (Anjouan)	KM-A	Alien	Present
48019	Ndzuwani (Anjouan)	KM-A	Alien	Present
48020	Ndzuwani (Anjouan)	KM-A	Alien	Present
48021	Ndzuwani (Anjouan)	KM-A	Alien	Present
48022	Ndzuwani (Anjouan)	KM-A	Alien	Present
48023	Ndzuwani (Anjouan)	KM-A	Alien	Present
48024	Ndzuwani (Anjouan)	KM-A	Alien	Present
48025	Ndzuwani (Anjouan)	KM-A	Alien	Present
48026	Ndzuwani (Anjouan)	KM-A	Alien	Present
48027	Ndzuwani (Anjouan)	KM-A	Alien	Present
48028	Ndzuwani (Anjouan)	KM-A	Alien	Present
48029	Ndzuwani (Anjouan)	KM-A	Alien	Present
48030	Ndzuwani (Anjouan)	KM-A	Alien	Present
48031	Ndzuwani (Anjouan)	KM-A	Alien	Present
48032	Ndzuwani (Anjouan)	KM-A	Alien	Present
48033	Ndzuwani (Anjouan)	KM-A	Alien	Present
48034	Ndzuwani (Anjouan)	KM-A	Alien	Present
48035	Ndzuwani (Anjouan)	KM-A	Alien	Present
48036	Ndzuwani (Anjouan)	KM-A	Alien	Present
48037	Ndzuwani (Anjouan)	KM-A	Alien	Present
48038	Ndzuwani (Anjouan)	KM-A	Alien	Present
48039	Ndzuwani (Anjouan)	KM-A	Alien	Present
48040	Ndzuwani (Anjouan)	KM-A	Alien	Present
48041	Ndzuwani (Anjouan)	KM-A	Alien	Present
48042	Ndzuwani (Anjouan)	KM-A	Alien	Present
48043	Ndzuwani (Anjouan)	KM-A	Alien	Present
48044	Ndzuwani (Anjouan)	KM-A	Alien	Present
48045	Ndzuwani (Anjouan)	KM-A	Alien	Present
48046	Ndzuwani (Anjouan)	KM-A	Alien	Present
48047	Ndzuwani (Anjouan)	KM-A	Alien	Present
48048	Ndzuwani (Anjouan)	KM-A	Alien	Present
48049	Ndzuwani (Anjouan)	KM-A	Alien	Present
48050	Ndzuwani (Anjouan)	KM-A	Alien	Present
48051	Ndzuwani (Anjouan)	KM-A	Alien	Present
48052	Ndzuwani (Anjouan)	KM-A	Alien	Present
48053	Ndzuwani (Anjouan)	KM-A	Alien	Present
48054	Ndzuwani (Anjouan)	KM-A	Alien	Present
48055	Ndzuwani (Anjouan)	KM-A	Alien	Present
48056	Ndzuwani (Anjouan)	KM-A	Alien	Present
48057	Ndzuwani (Anjouan)	KM-A	Alien	Present
48058	Ndzuwani (Anjouan)	KM-A	Cryptogenic|Uncertain	Present
48059	Ndzuwani (Anjouan)	KM-A	Alien	Present
48060	Ndzuwani (Anjouan)	KM-A	Alien	Present
48061	Ndzuwani (Anjouan)	KM-A	Alien	Present
48062	Ndzuwani (Anjouan)	KM-A	Alien	Present
48063	Ndzuwani (Anjouan)	KM-A	Alien	Present
48064	Ndzuwani (Anjouan)	KM-A	Alien	Present
48065	Ndzuwani (Anjouan)	KM-A	Alien	Present
48066	Ndzuwani (Anjouan)	KM-A	Alien	Present
48067	Ndzuwani (Anjouan)	KM-A	Alien	Present
48068	Ndzuwani (Anjouan)	KM-A	Alien	Present
48069	Ndzuwani (Anjouan)	KM-A	Alien	Present
48070	Ndzuwani (Anjouan)	KM-A	Alien	Present
48071	Ndzuwani (Anjouan)	KM-A	Alien	Present
48072	Ndzuwani (Anjouan)	KM-A	Alien	Present
48073	Ndzuwani (Anjouan)	KM-A	Alien	Present
48074	Ndzuwani (Anjouan)	KM-A	Alien	Present
48075	Ndzuwani (Anjouan)	KM-A	Alien	Present
48076	Ndzuwani (Anjouan)	KM-A	Alien	Present
48077	Ndzuwani (Anjouan)	KM-A	Alien	Present
48078	Ndzuwani (Anjouan)	KM-A	Alien	Present
48079	Ndzuwani (Anjouan)	KM-A	Alien	Present
48080	Ndzuwani (Anjouan)	KM-A	Alien	Present
48081	Ndzuwani (Anjouan)	KM-A	Alien	Present
48082	Ndzuwani (Anjouan)	KM-A	Alien	Present
48083	Ndzuwani (Anjouan)	KM-A	Alien	Present
48084	Ndzuwani (Anjouan)	KM-A	Alien	Present
48085	Ndzuwani (Anjouan)	KM-A	Alien	Present
48086	Ndzuwani (Anjouan)	KM-A	Alien	Present
48087	Ndzuwani (Anjouan)	KM-A	Alien	Present
48088	Ndzuwani (Anjouan)	KM-A	Alien	Present
48089	Ndzuwani (Anjouan)	KM-A	Alien	Present
48090	Ndzuwani (Anjouan)	KM-A	Alien	Present
48091	Ndzuwani (Anjouan)	KM-A	Alien	Present
48092	Ndzuwani (Anjouan)	KM-A	Alien	Present
48093	Ndzuwani (Anjouan)	KM-A	Alien	Present
48094	Ndzuwani (Anjouan)	KM-A	Alien	Present
48095	Ndzuwani (Anjouan)	KM-A	Alien	Present
48096	Ndzuwani (Anjouan)	KM-A	Alien	Present
48097	Ndzuwani (Anjouan)	KM-A	Alien	Present
48098	Ndzuwani (Anjouan)	KM-A	Alien	Present
48099	Ndzuwani (Anjouan)	KM-A	Alien	Present
48100	Ndzuwani (Anjouan)	KM-A	Alien	Present
48101	Ndzuwani (Anjouan)	KM-A	Alien	Present
48102	Ndzuwani (Anjouan)	KM-A	Alien	Present
48103	Ndzuwani (Anjouan)	KM-A	Alien	Present
48104	Ndzuwani (Anjouan)	KM-A	Alien	Present
