id	locationID	countryCode	occurrenceStatus	establishmentMeans
122086	Iran	IR	Present	Alien
122087	Iran	IR	Present	Alien
122088	Iran	IR	Present	Alien
122089	Iran	IR	Present	Alien
122090	Iran	IR	Present	Alien
122091	Iran	IR	Present	Alien
122092	Iran	IR	Present	Alien
122093	Iran	IR	Present	Alien
122094	Iran	IR	Present	Alien
122095	Iran	IR	Present	Alien
122096	Iran	IR	Present	Alien
122097	Iran	IR	Present	Alien
122098	Iran	IR	Present	Alien
122099	Iran	IR	Present	Alien
122100	Iran	IR	Present	Alien
122101	Iran	IR	Present	Alien
122102	Iran	IR	Present	Alien
122103	Iran	IR	Present	Alien
122104	Iran	IR	Present	Alien
122105	Iran	IR	Present	Alien
122106	Iran	IR	Present	Alien
122107	Iran	IR	Present	Alien
122108	Iran	IR	Present	Alien
122109	Iran	IR	Present	Alien
122110	Iran	IR	Present	Alien
122111	Iran	IR	Present	Alien
122112	Iran	IR	Present	Alien
122113	Iran	IR	Present	Alien
122114	Iran	IR	Present	Alien
122115	Iran	IR	Present	Alien
122116	Iran	IR	Present	Alien
122117	Iran	IR	Present	Alien
122118	Iran	IR	Present	Alien
122119	Iran	IR	Present	Alien
122120	Iran	IR	Present	Alien
122121	Iran	IR	Present	Alien
122122	Iran	IR	Present	Alien
122123	Iran	IR	Present	Alien
122124	Iran	IR	Present	Alien
122125	Iran	IR	Present	Alien
122126	Iran	IR	Present	Alien
122127	Iran	IR	Present	Alien
122128	Iran	IR	Present	Alien
122129	Iran	IR	Present	Alien
122130	Iran	IR	Present	Alien
122131	Iran	IR	Present	Alien
122132	Iran	IR	Present	Alien
122133	Iran	IR	Present	Alien
122134	Iran	IR	Present	Alien
122135	Iran	IR	Present	Alien
