id	locationID	countryCode	occurrenceStatus	establishmentMeans
110750	Lesotho	LS	Present	Alien
110751	Lesotho	LS	Present	Alien
110752	Lesotho	LS	Present	Alien
110753	Lesotho	LS	Present	Alien
110754	Lesotho	LS	Present	Alien
110755	Lesotho	LS	Present	Alien
110756	Lesotho	LS	Present	Alien
110757	Lesotho	LS	Present	Alien
110758	Lesotho	LS	Present	Alien
110759	Lesotho	LS	Present	Alien
110760	Lesotho	LS	Present	Alien
110761	Lesotho	LS	Present	Alien
110762	Lesotho	LS	Present	Alien
110763	Lesotho	LS	Present	Alien
110764	Lesotho	LS	Present	Alien
110765	Lesotho	LS	Present	Alien
110766	Lesotho	LS	Present	Alien
110767	Lesotho	LS	Present	Alien
110768	Lesotho	LS	Present	Alien
110769	Lesotho	LS	Present	Alien
110770	Lesotho	LS	Present	Alien
110771	Lesotho	LS	Present	Alien
110772	Lesotho	LS	Present	Alien
110773	Lesotho	LS	Present	Alien
110774	Lesotho	LS	Present	Alien
110775	Lesotho	LS	Present	Alien
110776	Lesotho	LS	Present	Alien
110777	Lesotho	LS	Present	Alien
110778	Lesotho	LS	Present	Alien
110779	Lesotho	LS	Present	Alien
110780	Lesotho	LS	Present	Alien
110781	Lesotho	LS	Present	Alien
110782	Lesotho	LS	Present	Alien
110783	Lesotho	LS	Present	Alien
110784	Lesotho	LS	Present	Alien
110785	Lesotho	LS	Present	Alien
110786	Lesotho	LS	Present	Alien
110787	Lesotho	LS	Present	Alien
110788	Lesotho	LS	Present	Alien
110789	Lesotho	LS	Present	Alien
110790	Lesotho	LS	Present	Alien
110791	Lesotho	LS	Present	Alien
110792	Lesotho	LS	Present	Alien
110793	Lesotho	LS	Present	Alien
110794	Lesotho	LS	Present	Alien
110795	Lesotho	LS	Present	Alien
110796	Lesotho	LS	Present	Alien
110797	Lesotho	LS	Present	Alien
110798	Lesotho	LS	Present	Alien
110799	Lesotho	LS	Present	Alien
110800	Lesotho	LS	Present	Alien
110801	Lesotho	LS	Present	Alien
110802	Lesotho	LS	Present	Alien
110803	Lesotho	LS	Present	Alien
110804	Lesotho	LS	Present	Alien
110805	Lesotho	LS	Present	Alien
110806	Lesotho	LS	Present	Alien
110807	Lesotho	LS	Present	Alien
110808	Lesotho	LS	Present	Alien
110809	Lesotho	LS	Present	Alien
110810	Lesotho	LS	Present	Alien
110811	Lesotho	LS	Present	Alien
110812	Lesotho	LS	Present	Alien
110813	Lesotho	LS	Present	Alien
110814	Lesotho	LS	Present	Alien
110815	Lesotho	LS	Present	Alien
110816	Lesotho	LS	Present	Alien
110817	Lesotho	LS	Present	Alien
110818	Lesotho	LS	Present	Alien
110819	Lesotho	LS	Present	Alien
110820	Lesotho	LS	Present	Alien
110821	Lesotho	LS	Present	Alien
110822	Lesotho	LS	Present	Alien
110823	Lesotho	LS	Present	Alien
110824	Lesotho	LS	Present	Alien
110825	Lesotho	LS	Present	Alien
110826	Lesotho	LS	Present	Alien
110827	Lesotho	LS	Present	Alien
110828	Lesotho	LS	Present	Alien
110829	Lesotho	LS	Present	Alien
110830	Lesotho	LS	Present	Alien
110831	Lesotho	LS	Present	Alien
110832	Lesotho	LS	Present	Alien
110833	Lesotho	LS	Present	Alien
110834	Lesotho	LS	Present	Alien
110835	Lesotho	LS	Present	Alien
110836	Lesotho	LS	Present	Alien
110837	Lesotho	LS	Present	Alien
110838	Lesotho	LS	Present	Alien
110839	Lesotho	LS	Present	Alien
110840	Lesotho	LS	Present	Alien
110841	Lesotho	LS	Present	Alien
110842	Lesotho	LS	Present	Alien
110843	Lesotho	LS	Present	Alien
110844	Lesotho	LS	Present	Alien
110845	Lesotho	LS	Present	Alien
110846	Lesotho	LS	Present	Alien
110847	Lesotho	LS	Present	Alien
110848	Lesotho	LS	Present	Alien
110849	Lesotho	LS	Present	Alien
110850	Lesotho	LS	Present	Alien
110851	Lesotho	LS	Present	Alien
110852	Lesotho	LS	Present	Alien
110853	Lesotho	LS	Present	Alien
110854	Lesotho	LS	Present	Alien
110855	Lesotho	LS	Present	Alien
110856	Lesotho	LS	Present	Alien
110857	Lesotho	LS	Present	Alien
110858	Lesotho	LS	Present	Alien
110859	Lesotho	LS	Present	Alien
110860	Lesotho	LS	Present	Alien
110861	Lesotho	LS	Present	Alien
