id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
28708	28708	Abelmoschus manihot (L.) Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	ACCEPTED
28709	28709	Abrus precatorius L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
28710	28710	Abutilon dianthum C.Presl	Callianthe geminiflora (Kunth) Donnell	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	SYNONYM
28711	28711	Acacia caven (Molina) Molina	Vachellia caven (Molina) Seigler & Ebinger	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	SYNONYM
28712	28712	Acacia nilotica Schumach. & Thonn.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	ACCEPTED
28713	28713	Acalypha hispida Burm.f.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	SPECIES	ACCEPTED
28714	28714	Acalypha parvula Hook.f.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	SPECIES	ACCEPTED
28715	28715	Acalypha wilkesiana MÃ¼ll.Arg.		Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	SPECIES	ACCEPTED
28716	28716	Acanthaster planci (Linnaeus, 1758)		Animalia	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	SPECIES	ACCEPTED
28717	28717	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	SPECIES	ACCEPTED
28718	28718	Achillea millefolium Ledeb.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
28719	28719	Achyranthes aspera L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	ACCEPTED
28720	28720	Acmella ciliata Cass.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
28721	28721	Acmella sodiroi (Hieron.) R.K.Jansen		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
28722	28722	Acorus gramineus Aiton		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	SPECIES	ACCEPTED
28723	28723	Acrolepiopsis Gaedike, 1970		Animalia	Arthropoda	Insecta	Lepidoptera	Glyphipterigidae	GENUS	ACCEPTED
28724	28724	Acrosticta apicalis (Williston, 1896)		Animalia	Arthropoda	Insecta	Diptera	Ulidiidae	SPECIES	ACCEPTED
28725	28725	Acrotrichis discoloroides Johnson, 1969		Animalia	Arthropoda	Insecta	Coleoptera	Ptiliidae	SPECIES	ACCEPTED
28726	28726	Actinidia deliciosa (Chev.) C.F.Liang & A.R.Ferguson	Actinidia chinensis Planch.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Actinidiaceae	SPECIES	SYNONYM
28727	28727	Acupalpus Latreille, 1829		Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	GENUS	ACCEPTED
28728	28728	Acupalpus Latreille, 1829		Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	GENUS	ACCEPTED
28729	28729	Acyrthosiphon bidenticola Smith & C.F., 1960		Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	SPECIES	ACCEPTED
28730	28730	Adelomyrmex myops (Wheeler, 1910)		Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	SPECIES	ACCEPTED
28731	28731	Adenostemma platyphyllum Cass.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
28732	28732	Adiantum tenerum Sw.		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Pteridaceae	SPECIES	ACCEPTED
28733	28733	Adistemia watsoni (Wollaston, 1871)		Animalia	Arthropoda	Insecta	Coleoptera	Latridiidae	SPECIES	ACCEPTED
28734	28734	Adraneothrips tibialis (Hood, 1914)		Animalia	Arthropoda	Insecta	Thysanoptera	Phlaeothripidae	SPECIES	ACCEPTED
