id	locationID	countryCode	occurrenceStatus	establishmentMeans
109250	Mozambique	MZ	Present	Alien
109251	Mozambique	MZ	Present	Alien
109252	Mozambique	MZ	Present	Alien
109253	Mozambique	MZ	Present	Alien
109254	Mozambique	MZ	Present	Alien
109255	Mozambique	MZ	Present	Alien
109256	Mozambique	MZ	Present	Alien
109257	Mozambique	MZ	Present	Alien
109258	Mozambique	MZ	Present	Alien
109259	Mozambique	MZ	Present	Alien
109260	Mozambique	MZ	Present	Alien
109261	Mozambique	MZ	Present	Alien
109262	Mozambique	MZ	Present	Alien
109263	Mozambique	MZ	Present	Alien
109264	Mozambique	MZ	Present	Alien
109265	Mozambique	MZ	Present	Alien
109266	Mozambique	MZ	Present	Alien
109267	Mozambique	MZ	Present	Alien
109268	Mozambique	MZ	Present	Alien
109269	Mozambique	MZ	Present	Alien
109270	Mozambique	MZ	Present	Alien
109271	Mozambique	MZ	Present	Alien
109272	Mozambique	MZ	Present	Alien
109273	Mozambique	MZ	Present	Alien
109274	Mozambique	MZ	Present	Alien
109275	Mozambique	MZ	Present	Alien
109276	Mozambique	MZ	Present	Alien
109277	Mozambique	MZ	Present	Alien
109278	Mozambique	MZ	Present	Alien
109279	Mozambique	MZ	Present	Alien
109280	Mozambique	MZ	Present	Alien
109281	Mozambique	MZ	Present	Alien
109282	Mozambique	MZ	Present	Alien
109283	Mozambique	MZ	Present	Alien
109284	Mozambique	MZ	Present	Alien
109285	Mozambique	MZ	Present	Alien
109286	Mozambique	MZ	Present	Alien
109287	Mozambique	MZ	Present	Alien
109288	Mozambique	MZ	Present	Alien
109289	Mozambique	MZ	Present	Alien
109290	Mozambique	MZ	Present	Alien
109291	Mozambique	MZ	Present	Alien
109292	Mozambique	MZ	Present	Alien
109293	Mozambique	MZ	Present	Alien
109294	Mozambique	MZ	Present	Alien
109295	Mozambique	MZ	Present	Alien
109296	Mozambique	MZ	Present	Alien
109297	Mozambique	MZ	Present	Alien
109298	Mozambique	MZ	Present	Alien
109299	Mozambique	MZ	Present	Alien
109300	Mozambique	MZ	Present	Alien
109301	Mozambique	MZ	Present	Alien
109302	Mozambique	MZ	Present	Alien
109303	Mozambique	MZ	Present	Alien
109304	Mozambique	MZ	Present	Alien
109305	Mozambique	MZ	Present	Alien
109306	Mozambique	MZ	Present	Alien
109307	Mozambique	MZ	Present	Alien
109308	Mozambique	MZ	Present	Alien
109309	Mozambique	MZ	Present	Alien
109310	Mozambique	MZ	Present	Alien
109311	Mozambique	MZ	Present	Alien
109312	Mozambique	MZ	Present	Alien
109313	Mozambique	MZ	Present	Alien
109314	Mozambique	MZ	Present	Alien
109315	Mozambique	MZ	Present	Alien
109316	Mozambique	MZ	Present	Alien
109317	Mozambique	MZ	Present	Alien
109318	Mozambique	MZ	Present	Alien
109319	Mozambique	MZ	Present	Alien
109320	Mozambique	MZ	Present	Alien
109321	Mozambique	MZ	Present	Alien
109322	Mozambique	MZ	Present	Alien
109323	Mozambique	MZ	Present	Alien
109324	Mozambique	MZ	Present	Alien
109325	Mozambique	MZ	Present	Alien
109326	Mozambique	MZ	Present	Alien
109327	Mozambique	MZ	Present	Alien
109328	Mozambique	MZ	Present	Alien
109329	Mozambique	MZ	Present	Alien
109330	Mozambique	MZ	Present	Alien
109331	Mozambique	MZ	Present	Alien
109332	Mozambique	MZ	Present	Alien
109333	Mozambique	MZ	Present	Alien
109334	Mozambique	MZ	Present	Alien
109335	Mozambique	MZ	Present	Alien
109336	Mozambique	MZ	Present	Alien
109337	Mozambique	MZ	Present	Alien
109338	Mozambique	MZ	Present	Alien
109339	Mozambique	MZ	Present	Alien
109340	Mozambique	MZ	Present	Alien
109341	Mozambique	MZ	Present	Alien
109342	Mozambique	MZ	Present	Alien
109343	Mozambique	MZ	Present	Alien
109344	Mozambique	MZ	Present	Alien
109345	Mozambique	MZ	Present	Alien
109346	Mozambique	MZ	Present	Alien
109347	Mozambique	MZ	Present	Alien
109348	Mozambique	MZ	Present	Alien
109349	Mozambique	MZ	Present	Alien
109350	Mozambique	MZ	Present	Alien
109351	Mozambique	MZ	Present	Alien
109352	Mozambique	MZ	Present	Alien
109353	Mozambique	MZ	Present	Alien
109354	Mozambique	MZ	Present	Alien
109355	Mozambique	MZ	Present	Alien
109356	Mozambique	MZ	Present	Alien
109357	Mozambique	MZ	Present	Alien
109358	Mozambique	MZ	Present	Alien
109359	Mozambique	MZ	Present	Alien
109360	Mozambique	MZ	Present	Alien
109361	Mozambique	MZ	Present	Alien
109362	Mozambique	MZ	Present	Alien
109363	Mozambique	MZ	Present	Alien
109364	Mozambique	MZ	Present	Alien
109365	Mozambique	MZ	Present	Alien
109366	Mozambique	MZ	Present	Alien
109367	Mozambique	MZ	Present	Alien
109368	Mozambique	MZ	Present	Alien
109369	Mozambique	MZ	Present	Alien
109370	Mozambique	MZ	Present	Alien
109371	Mozambique	MZ	Present	Alien
109372	Mozambique	MZ	Present	Alien
109373	Mozambique	MZ	Present	Alien
109374	Mozambique	MZ	Present	Alien
109375	Mozambique	MZ	Present	Alien
109376	Mozambique	MZ	Present	Alien
109377	Mozambique	MZ	Present	Alien
109378	Mozambique	MZ	Present	Alien
109379	Mozambique	MZ	Present	Alien
109380	Mozambique	MZ	Present	Alien
109381	Mozambique	MZ	Present	Alien
109382	Mozambique	MZ	Present	Alien
109383	Mozambique	MZ	Present	Alien
109384	Mozambique	MZ	Present	Alien
109385	Mozambique	MZ	Present	Alien
109386	Mozambique	MZ	Present	Alien
109387	Mozambique	MZ	Present	Alien
109388	Mozambique	MZ	Present	Alien
109389	Mozambique	MZ	Present	Alien
109390	Mozambique	MZ	Present	Alien
109391	Mozambique	MZ	Present	Alien
109392	Mozambique	MZ	Present	Alien
109393	Mozambique	MZ	Present	Alien
109394	Mozambique	MZ	Present	Alien
109395	Mozambique	MZ	Present	Alien
109396	Mozambique	MZ	Present	Alien
109397	Mozambique	MZ	Present	Alien
109398	Mozambique	MZ	Present	Alien
109399	Mozambique	MZ	Present	Alien
109400	Mozambique	MZ	Present	Alien
109401	Mozambique	MZ	Present	Alien
109402	Mozambique	MZ	Present	Alien
109403	Mozambique	MZ	Present	Alien
109404	Mozambique	MZ	Present	Alien
109405	Mozambique	MZ	Present	Alien
109406	Mozambique	MZ	Present	Alien
109407	Mozambique	MZ	Present	Alien
109408	Mozambique	MZ	Present	Alien
109409	Mozambique	MZ	Present	Alien
109410	Mozambique	MZ	Present	Alien
109411	Mozambique	MZ	Present	Alien
109412	Mozambique	MZ	Present	Alien
109413	Mozambique	MZ	Present	Alien
109414	Mozambique	MZ	Present	Alien
109415	Mozambique	MZ	Present	Alien
109416	Mozambique	MZ	Present	Alien
109417	Mozambique	MZ	Present	Alien
109418	Mozambique	MZ	Present	Alien
109419	Mozambique	MZ	Present	Alien
109420	Mozambique	MZ	Present	Alien
109421	Mozambique	MZ	Present	Alien
109422	Mozambique	MZ	Present	Alien
109423	Mozambique	MZ	Present	Alien
109424	Mozambique	MZ	Present	Alien
109425	Mozambique	MZ	Present	Alien
109426	Mozambique	MZ	Present	Alien
109427	Mozambique	MZ	Present	Alien
109428	Mozambique	MZ	Present	Alien
109429	Mozambique	MZ	Present	Cryptogenic|Uncertain
109430	Mozambique	MZ	Present	Alien
109431	Mozambique	MZ	Present	Alien
109432	Mozambique	MZ	Present	Alien
109433	Mozambique	MZ	Present	Alien
109434	Mozambique	MZ	Present	Alien
109435	Mozambique	MZ	Present	Alien
109436	Mozambique	MZ	Present	Alien
109437	Mozambique	MZ	Present	Alien
109438	Mozambique	MZ	Present	Alien
109439	Mozambique	MZ	Present	Alien
109440	Mozambique	MZ	Present	Alien
109441	Mozambique	MZ	Present	Alien
