id	locationID	countryCode	occurrenceStatus	establishmentMeans
183000	Congo	CG	Present	Alien
183001	Congo	CG	Present	Alien
183002	Congo	CG	Present	Alien
183003	Congo	CG	Present	Alien
183004	Congo	CG	Present	Alien
183005	Congo	CG	Present	Alien
183006	Congo	CG	Present	Alien
183007	Congo	CG	Present	Alien
183008	Congo	CG	Present	Alien
183009	Congo	CG	Present	Alien
183010	Congo	CG	Present	Alien
183011	Congo	CG	Present	Alien
183012	Congo	CG	Present	Alien
183013	Congo	CG	Present	Alien
183014	Congo	CG	Present	Alien
183015	Congo	CG	Present	Alien
183016	Congo	CG	Present	Alien
183017	Congo	CG	Present	Alien
183018	Congo	CG	Present	Alien
183019	Congo	CG	Present	Alien
183020	Congo	CG	Present	Alien
183021	Congo	CG	Present	Alien
183022	Congo	CG	Present	Alien
183023	Congo	CG	Present	Alien
183024	Congo	CG	Present	Alien
183025	Congo	CG	Present	Alien
183026	Congo	CG	Present	Alien
183027	Congo	CG	Present	Alien
183028	Congo	CG	Present	Alien
183029	Congo	CG	Present	Alien
183030	Congo	CG	Present	Alien
183031	Congo	CG	Present	Alien
183032	Congo	CG	Present	Alien
183033	Congo	CG	Present	Alien
183034	Congo	CG	Present	Alien
183035	Congo	CG	Present	Alien
183036	Congo	CG	Present	Alien
183037	Congo	CG	Present	Alien
183038	Congo	CG	Present	Alien
183039	Congo	CG	Present	Alien
183040	Congo	CG	Present	Alien
183041	Congo	CG	Present	Alien
183042	Congo	CG	Present	Alien
183043	Congo	CG	Present	Alien
183044	Congo	CG	Present	Alien
183045	Congo	CG	Present	Cryptogenic|Uncertain
183046	Congo	CG	Present	Alien
183047	Congo	CG	Present	Alien
183048	Congo	CG	Present	Alien
183049	Congo	CG	Present	Alien
183050	Congo	CG	Present	Alien
183051	Congo	CG	Present	Alien
183052	Congo	CG	Present	Alien
183053	Congo	CG	Present	Alien
183054	Congo	CG	Present	Alien
183055	Congo	CG	Present	Alien
183056	Congo	CG	Present	Alien
183057	Congo	CG	Present	Cryptogenic|Uncertain
183058	Congo	CG	Present	Alien
183059	Congo	CG	Present	Alien
183060	Congo	CG	Present	Alien
183061	Congo	CG	Present	Alien
