id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
6783	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Eradicated
6784	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6785	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6786	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6787	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6788	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6789	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6790	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6791	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6792	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6793	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6794	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6795	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6796	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6797	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6798	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6799	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Eradicated
6800	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6801	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Eradicated
6802	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6803	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6804	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6805	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6806	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6807	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6808	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6809	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6810	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6811	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6812	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6813	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6814	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6815	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6816	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6817	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6818	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6819	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Eradicated
6820	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Eradicated
6821	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6822	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Absent
6823	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
6824	https://www.protectedplanet.net/search?q=903059	Prince Edward Islands	ZA	Present	Alien	Null
