id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
1250	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1251	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1252	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1253	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1254	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1255	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Established
1256	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1257	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Locally eradicated but present around site
1258	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1259	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1260	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1261	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1262	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1263	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
1264	https://www.protectedplanet.net/vallee-de-mai-nature-reserve-world-heritage-site-natural-or-mixed	Vallee de Mai Nature Reserve	SC	Present	Alien	Reported
