id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
6540	6540	Abelmoschus moschatus		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
6541	6541	Abramis ballerus (Linnaeus, 1758)	Ballerus ballerus (Linnaeus, 1758)	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	species	SYNONYM
6542	6542	Abramis brama (Linnaeus, 1758)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	species	ACCEPTED
6543	6543	Abutilon theophrasti Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
6544	6544	Acalypha australis L.		Plantae	Tracheophyta	Magnoliopsida	Euphorbiales	Euphorbiaceae	species	ACCEPTED
6545	6545	Acanthocephalus benthamianus Regel		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6546	6546	Acanthocnemus nigricans (Hope, 1845) Hope, 1845		Animalia	Arthropoda	Insecta	Coleoptera	Acanthocnemidae	species	ACCEPTED
6547	6547	Acanthoscelides obtectus (Say, 1831)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	species	ACCEPTED
6548	6548	Acanthoscelides pallidipennis (Motschulsky, 1874)		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	species	ACCEPTED
6549	6549	Acartia tonsa Dana, 1849		Animalia	Arthropoda	Malacostraca	Calanoida	Acartiidae 	species	ACCEPTED
6550	6550	Acer ginnala Maxim.	Acer tataricum L.	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Aceraceae	species	SYNONYM
6551	6551	Acer negundo L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Aceraceae	species	ACCEPTED
6552	6552	Acer saccharinum L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Aceraceae	species	ACCEPTED
6553	6553	Acer tegmentosum Maxim.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Aceraceae	species	ACCEPTED
6554	6554	Achillea micrantha M.Bieb.	Achillea arabica Kotschy	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	HETEROTYPIC_SYNONYM
6555	6555	Achillea millefolium	Achillea millefolium	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6556	6556	Achillea nobilis Roch.	Achillea nobilis Roch.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	HOMOTYPIC_SYNONYM
6557	6557	Achillea seidelii J. Presl & C. Presl		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	ACCEPTED
6558	6558	Acipenser baerii Brandt, 1869		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	species	ACCEPTED
6559	6559	Acipenser ruthenus Linnaeus, 1758		Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	species	ACCEPTED
6560	6560	Aconogonon alpinum (All.) Schur	Koenigia alpina (All.) T.M.Schust. & Reveal	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	species	SYNONYM
6561	6561	Aconogonon coriarium (Grig.) Sojak	Koenigia coriaria (Grig.) T.M.Schust. & Reveal	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	species	SYNONYM
6562	6562	Aconogonon divaricatum (L.) Nakai	Koenigia divaricata (L.) T.M.Schust. & Reveal	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	species	SYNONYM
6563	6563	Aconogonon savatieri (Nakai) N.N. Tzvel.	Koenigia weyrichii	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	species	SYNONYM
6564	6564	Aconogonon weyrichii (F. Schmidt ex Maxim.) H. Hara		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	species	ACCEPTED
6565	6565	Acorus calamus L.		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	species	ACCEPTED
6566	6566	Acridotheres tristis (Linnaeus, 1766)		Animalia	Chordata	Aves	Passeriformes	Sturnidae	species	ACCEPTED
6567	6567	Acroptilon australe Iljin	Rhaponticum repens (L.) Hidalgo	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6568	6568	Adenocaulon adhaerescens Maxim.	Adenocaulon himalaicum Edgew.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6569	6569	Aedes albopictus Skuse, 1894		Animalia	Arthropoda	Insecta	Diptera	Culicidae	species	ACCEPTED
6570	6570	Aegilops cylindrica Host		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6571	6571	Aesculus hippocastanum L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
6572	6572	Aethusa cynapium L.		Plantae	Tracheophyta	Magnoliopsida	Araliales	Apiaceae	species	ACCEPTED
6573	6573	Agrilus planipennis Fairmaire, 1888		Animalia	Arthropoda	Insecta	Coleoptera	Buprestidae	species	ACCEPTED
6574	6574	Agropyron cristatum (L.) Gaertn.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6575	6575	Agropyron desertorum (Fisch. ex Link) Schult.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6576	6576	Agrostemma githago L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Caryophyllaceae	species	ACCEPTED
6577	6577	Agrostis scabra Willd.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6578	6578	Ahasverus advena (Waltl, 1834)		Animalia	Arthropoda	Insecta	Coleoptera	Silvanidae	species	ACCEPTED
6579	6579	Ailanthus altissima (Miller) Swingle		Plantae	Tracheophyta	Magnoliopsida	Rutales	Simaroubaceae	species	ACCEPTED
6580	6580	Ajuga genevensis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	species	ACCEPTED
6581	6581	Alburnus alburnus (Linnaeus, 1758)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	species	ACCEPTED
6582	6582	Alcea rosea L.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
6583	6583	Alcea rugosa Alef.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
6584	6584	Alces alces (Linnaeus, 1758)		Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	species	ACCEPTED
6585	6585	Alchemilla murbeckiana Buser		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
6586	6586	Allium cepa L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	species	ACCEPTED
6587	6587	Allium fistulosum L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	species	ACCEPTED
6588	6588	Allium lusitanicum Lam.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	species	ACCEPTED
6589	6589	Allium sativum L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	species	ACCEPTED
6590	6590	Alopecurus arundinaceus Poir.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6591	6591	Alopecurus myosuroides Huds.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6592	6592	Alopex lagopus (Linnaeus, 1758)	Vulpes lagopus (Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora	Canidae	species	SYNONYM
6593	6593	Alosa caspia (Eichwald, 1838)		Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	species	ACCEPTED
6594	6594	Alosa pontica (Eichwald, 1838)	Alosa immaculata Bennett, 1835	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	species	SYNONYM
6595	6595	Amaranthus albus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6596	6596	Amaranthus blitoides S. Watson		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6597	6597	Amaranthus blitum L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6598	6598	Amaranthus caudatus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6599	6599	Amaranthus cruentus Willd. ex Roxb.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6600	6600	Amaranthus deflexus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6601	6601	Amaranthus hybridus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6602	6602	Amaranthus hypochondriacus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6603	6603	Amaranthus palmeri S. Watson		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6604	6604	Amaranthus powellii S. Watson		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6605	6605	Amaranthus retroflexus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6606	6606	Amaranthus spinosus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6607	6607	Amaranthus viridis L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	species	ACCEPTED
6608	6608	Ambrosia artemisiifolia L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	ACCEPTED
6609	6609	Ambrosia psilostachya DC.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6610	6610	Ambrosia trifida L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6611	6611	Ameiurus nebulosus (Lesueur, 1819)		Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	species	ACCEPTED
6612	6612	Amelanchier ovalis Beck		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
6613	6613	Amelanchier spicata (Lam.) Koehne	Amelanchier canadensis (L.) Medicus	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	SYNONYM
6614	6614	Ammi majus L.		Plantae	Tracheophyta	Magnoliopsida	Araliales	Apiaceae	species	ACCEPTED
6615	6615	Amorpha fruticosa L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
6616	6616	Amsinckia calycina (Moris) Chater		Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	species	ACCEPTED
6617	6617	Amsinckia micrantha Suksdorf	Amsinckia menziesii (Lehm.) A. Nels. Macbr.	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	species	SYNONYM
6618	6618	Anagallis arvensis L.		Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	species	ACCEPTED
6619	6619	Andropogon virginicus L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6620	6620	Androsace maxima L.		Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	species	ACCEPTED
6621	6621	Anethum graveolens L.		Plantae	Tracheophyta	Magnoliopsida	Araliales	Apiaceae	species	ACCEPTED
6622	6622	Anguilla anguilla (Linnaeus, 1758)		Animalia	Chordata	Actinopterygii	Anguilliformes	Anguillidae	species	ACCEPTED
6623	6623	Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974	Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974)	Animalia	Nematoda	Spirurida	Dracunculoidea	Anguillicolidae 	species	SYNONYM
6624	6624	Anisantha rubens (L.) Nevski	Bromus rubens L.	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	SYNONYM
6625	6625	Anisantha sterilis (L.) Nevski	Bromus sterilis L.	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	SYNONYM
6626	6626	Anisantha tectorum (L.) Nevski	Bromus tectorum L.	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	SYNONYM
6627	6627	Anoda cristata (L.) Schltdl.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	species	ACCEPTED
6628	6628	Anoplophora glabripennis (Motschulsky, 1854)		Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	species	ACCEPTED
6629	6629	Anthemis altissima L.	Cota altissima (L.) J.Gay	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6630	6630	Anthemis arvensis Pall. ex M.Bieb.	Cota coelopoda (Boiss.) Boiss.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6631	6631	Anthemis cotula Blanco	Eclipta prostrata Lour.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6632	6632	Anthemis ruthenica Sch.Bip. ex Schur	Cota austriaca (Jacq.) J.Gay	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
6633	6633	Apera spica-venti (L.) P.Beauv.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6634	6634	Aphanomyces astaci Schikora, 1906		Chromista	Oomycota	Oomycetes	Saprolegniales	Leptolegniaceae	species	ACCEPTED
6635	6635	Aphis forbesi Weed, 1889		Animalia	Arthropoda	Insecta	Homoptera	Aphididae	species	ACCEPTED
6636	6636	Apium graveolens L.		Plantae	Tracheophyta	Magnoliopsida	Araliales	Apiaceae	species	ACCEPTED
6637	6637	Apodemus agrarius (Pallas, 1771)		Animalia	Chordata	Mammalia	Rodentia	Muridae	species	ACCEPTED
6638	6638	Apodemus flavicollis (Melchior, 1834)		Animalia	Chordata	Mammalia	Rodentia	Muridae	species	ACCEPTED
6639	6639	Apodemus uralensis (Pallas, 1811)		Animalia	Chordata	Mammalia	Rodentia	Muridae	species	ACCEPTED
6640	6640	Aproceros leucopoda Takeuchi, 1939		Animalia	Arthropoda	Insecta	Hymenoptera	Argidae	species	ACCEPTED
6641	6641	Aquilegia vulgaris L.		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	species	ACCEPTED
6642	6642	Arabis pendula L.	Catolobus pendula (L.) Al-Shehbaz	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	species	SYNONYM
6643	6643	Arachis hypogaea L.		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
6644	6644	Arboridia kakogawana (Matsumura, 1932)		Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	species	ACCEPTED
6645	6645	Arctium lappa Willd.	Arctium lappa L.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	HETEROTYPIC_SYNONYM
6646	6646	Arctium minus (Hill) Bernh.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6647	6647	Arctium palladinii Grossh.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6648	6648	Arctium tomentosum Mill.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	DOUBTFUL
6649	6649	Arcuatula senhousia (Benson in Cantor, 1842)		Animalia	Mollusca	Bivalvia	Mytiolida	Mytilidae	species	ACCEPTED
6650	6650	Arenaria longifolia Bieb.	Eremogone longifolia (Bieb.) Fenzl	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Caryophyllaceae	species	SYNONYM
6651	6651	Aristichthys nobilis (Richardson, 1845)	Hypophthalmichthys nobilis (Richardson, 1845)	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	species	SYNONYM
6652	6652	Armeniaca vulgaris Lam.	Prunus armeniaca L.	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	SYNONYM
6653	6653	Armoracia rusticana P. Gaertn., B. Mey. & Scherb.		Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	species	ACCEPTED
6654	6654	Aronia ×mitschurinii A. K. Skvortsov & Maitul.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
6655	6655	Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	species	ACCEPTED
6656	6656	Artemisia abrotanum Savi	Artemisia alba Habl.	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	species	SYNONYM
