id	locationID	countryCode	occurrenceStatus	establishmentMeans
52087		SG	Cryptogenic|Uncertain	Present
52088		SG	Cryptogenic|Uncertain	Present
52089		SG	Alien	Present
52090		SG	Cryptogenic|Uncertain	Present
52091		SG	Cryptogenic|Uncertain	Present
52092		SG	Cryptogenic|Uncertain	Present
52093		SG	Alien	Present
52094		SG	Alien	Present
52095		SG	Alien	Present
52096		SG	Alien	Present
52097		SG	Alien	Present
52098		SG	Alien	Present
52099		SG	Alien	Present
52100		SG	Alien	Present
52101		SG	Alien	Present
52102		SG	Alien	Present
52103		SG	Alien	Present
52104		SG	Alien	Present
52105		SG	Alien	Present
52106		SG	Alien	Present
52107		SG	Alien	Present
52108		SG	Alien	Present
52109		SG	Alien	Present
52110		SG	Alien	Present
52111		SG	Alien	Present
52112		SG	Alien	Present
52113		SG	Alien	Present
52114		SG	Alien	Present
52115		SG	Alien	Present
52116		SG	Alien	Present
52117		SG	Alien	Present
52118		SG	Cryptogenic|Uncertain	Present
52119		SG	Alien	Present
52120		SG	Cryptogenic|Uncertain	Present
52121		SG	Alien	Present
52122		SG	Alien	Present
52123		SG	Alien	Present
52124		SG	Alien	Present
52125		SG	Alien	Present
52126		SG	Alien	Present
52127		SG	Alien	Present
52128		SG	Alien	Present
52129		SG	Alien	Present
52130		SG	Alien	Present
52131		SG	Alien	Present
52132		SG	Alien	Present
52133		SG	Alien	Present
52134		SG	Alien	Present
52135		SG	Alien	Present
52136		SG	Alien	Present
52137		SG	Alien	Present
52138		SG	Alien	Present
52139		SG	Alien	Present
52140		SG	Alien	Present
52141		SG	Alien	Present
52142		SG	Alien	Present
52143		SG	Alien	Present
52144		SG	Alien	Present
52145		SG	Alien	Present
52146		SG	Alien	Present
52147		SG	Alien	Present
52148		SG	Alien	Present
52149		SG	Alien	Present
52150		SG	Cryptogenic|Uncertain	Present
52151		SG	Cryptogenic|Uncertain	Present
52152		SG	Alien	Present
52153		SG	Alien	Present
52154		SG	Alien	Present
52155		SG	Alien	Present
52156		SG	Alien	Present
52157		SG	Alien	Present
52158		SG	Alien	Present
52159		SG	Alien	Present
52160		SG	Alien	Present
52161		SG	Alien	Present
52162		SG	Alien	Present
52163		SG	Alien	Present
52164		SG	Cryptogenic|Uncertain	Present
52165		SG	Cryptogenic|Uncertain	Present
52166		SG	Alien	Present
52167		SG	Alien	Present
52168		SG	Alien	Present
52169		SG	Alien	Present
52170		SG	Cryptogenic|Uncertain	Present
52171		SG	Cryptogenic|Uncertain	Present
52172		SG	Cryptogenic|Uncertain	Present
52173		SG	Cryptogenic|Uncertain	Present
52174		SG	Cryptogenic|Uncertain	Present
52175		SG	Cryptogenic|Uncertain	Present
52176		SG	Cryptogenic|Uncertain	Present
52177		SG	Cryptogenic|Uncertain	Present
52178		SG	Cryptogenic|Uncertain	Present
52179		SG	Cryptogenic|Uncertain	Present
52180		SG	Cryptogenic|Uncertain	Present
52181		SG	Cryptogenic|Uncertain	Present
52182		SG	Cryptogenic|Uncertain	Present
52183		SG	Cryptogenic|Uncertain	Present
52184		SG	Cryptogenic|Uncertain	Present
52185		SG	Cryptogenic|Uncertain	Present
52186		SG	Cryptogenic|Uncertain	Present
52187		SG	Cryptogenic|Uncertain	Present
52188		SG	Alien	Present
52189		SG	Cryptogenic|Uncertain	Present
52190		SG	Alien	Present
52191		SG	Alien	Present
52192		SG	Alien	Present
52193		SG	Alien	Present
52194		SG	Alien	Present
52195		SG	Cryptogenic|Uncertain	Present
52196		SG	Alien	Present
52197		SG	Cryptogenic|Uncertain	Present
52198		SG	Cryptogenic|Uncertain	Present
52199		SG	Cryptogenic|Uncertain	Present
52200		SG	Alien	Present
52201		SG	Cryptogenic|Uncertain	Present
52202		SG	Alien	Present
52203		SG	Alien	Present
52204		SG	Cryptogenic|Uncertain	Present
52205		SG	Alien	Present
52206		SG	Cryptogenic|Uncertain	Present
52207		SG	Cryptogenic|Uncertain	Present
52208		SG	Cryptogenic|Uncertain	Present
52209		SG	Cryptogenic|Uncertain	Present
52210		SG	Alien	Present
52211		SG	Cryptogenic|Uncertain	Present
52212		SG	Alien	Present
52213		SG	Cryptogenic|Uncertain	Present
52214		SG	Alien	Present
52215		SG	Cryptogenic|Uncertain	Present
52216		SG	Alien	Present
52217		SG	Alien	Present
52218		SG	Alien	Present
52219		SG	Alien	Present
52220		SG	Cryptogenic|Uncertain	Present
52221		SG	Cryptogenic|Uncertain	Present
52222		SG	Alien	Present
52223		SG	Alien	Present
52224		SG	Cryptogenic|Uncertain	Present
52225		SG	Cryptogenic|Uncertain	Present
52226		SG	Cryptogenic|Uncertain	Present
52227		SG	Cryptogenic|Uncertain	Present
52228		SG	Cryptogenic|Uncertain	Present
52229		SG	Cryptogenic|Uncertain	Present
52230		SG	Alien	Present
52231		SG	Alien	Present
52232		SG	Cryptogenic|Uncertain	Present
52233		SG	Cryptogenic|Uncertain	Present
52234		SG	Alien	Present
52235		SG	Cryptogenic|Uncertain	Present
52236		SG	Cryptogenic|Uncertain	Present
52237		SG	Cryptogenic|Uncertain	Present
52238		SG	Alien	Present
52239		SG	Alien	Present
52240		SG	Cryptogenic|Uncertain	Present
52241		SG	Cryptogenic|Uncertain	Present
52242		SG	Cryptogenic|Uncertain	Present
52243		SG	Cryptogenic|Uncertain	Present
52244		SG	Cryptogenic|Uncertain	Present
52245		SG	Alien	Present
52246		SG	Alien	Present
52247		SG	Alien	Present
52248		SG	Cryptogenic|Uncertain	Present
52249		SG	Alien	Present
52250		SG	Alien	Present
52251		SG	Alien	Present
52252		SG	Cryptogenic|Uncertain	Present
52253		SG	Alien	Present
52254		SG	Alien	Present
52255		SG	Cryptogenic|Uncertain	Present
52256		SG	Alien	Present
52257		SG	Alien	Present
52258		SG	Alien	Present
52259		SG	Cryptogenic|Uncertain	Present
52260		SG	Cryptogenic|Uncertain	Present
52261		SG	Cryptogenic|Uncertain	Present
52262		SG	Cryptogenic|Uncertain	Present
52263		SG	Cryptogenic|Uncertain	Present
52264		SG	Cryptogenic|Uncertain	Present
52265		SG	Cryptogenic|Uncertain	Present
52266		SG	Cryptogenic|Uncertain	Present
52267		SG	Cryptogenic|Uncertain	Present
52268		SG	Cryptogenic|Uncertain	Present
52269		SG	Cryptogenic|Uncertain	Present
52270		SG	Alien	Present
52271		SG	Cryptogenic|Uncertain	Present
52272		SG	Alien	Present
52273		SG	Cryptogenic|Uncertain	Present
52274		SG	Alien	Present
52275		SG	Alien	Present
52276		SG	Alien	Present
52277		SG	Alien	Present
52278		SG	Alien	Present
52279		SG	Alien	Present
52280		SG	Alien	Present
52281		SG	Alien	Present
52282		SG	Alien	Present
52283		SG	Alien	Present
52284		SG	Cryptogenic|Uncertain	Present
52285		SG	Alien	Present
52286		SG	Alien	Present
52287		SG	Cryptogenic|Uncertain	Present
52288		SG	Alien	Present
52289		SG	Alien	Present
52290		SG	Alien	Present
52291		SG	Alien	Present
52292		SG	Alien	Present
52293		SG	Cryptogenic|Uncertain	Present
52294		SG	Alien	Present
52295		SG	Alien	Present
52296		SG	Alien	Present
52297		SG	Alien	Present
52298		SG	Alien	Present
52299		SG	Alien	Present
52300		SG	Alien	Present
52301		SG	Alien	Present
52302		SG	Alien	Present
52303		SG	Cryptogenic|Uncertain	Present
52304		SG	Alien	Present
52305		SG	Alien	Present
52306		SG	Cryptogenic|Uncertain	Present
52307		SG	Alien	Present
52308		SG	Alien	Present
52309		SG	Cryptogenic|Uncertain	Present
52310		SG	Alien	Present
52311		SG	Cryptogenic|Uncertain	Present
52312		SG	Alien	Present
52313		SG	Cryptogenic|Uncertain	Present
52314		SG	Alien	Present
52315		SG	Cryptogenic|Uncertain	Present
52316		SG	Alien	Present
52317		SG	Alien	Present
52318		SG	Alien	Present
52319		SG	Alien	Present
52320		SG	Alien	Present
52321		SG	Cryptogenic|Uncertain	Present
52322		SG	Alien	Present
52323		SG	Alien	Present
52324		SG	Alien	Present
52325		SG	Alien	Present
52326		SG	Cryptogenic|Uncertain	Present
52327		SG	Alien	Present
52328		SG	Alien	Present
52329		SG	Alien	Present
52330		SG	Alien	Present
52331		SG	Cryptogenic|Uncertain	Present
52332		SG	Cryptogenic|Uncertain	Present
52333		SG	Cryptogenic|Uncertain	Present
52334		SG	Cryptogenic|Uncertain	Present
52335		SG	Cryptogenic|Uncertain	Present
52336		SG	Cryptogenic|Uncertain	Present
52337		SG	Alien	Present
52338		SG	Alien	Present
52339		SG	Cryptogenic|Uncertain	Present
52340		SG	Alien	Present
52341		SG	Alien	Present
52342		SG	Alien	Present
52343		SG	Cryptogenic|Uncertain	Present
52344		SG	Cryptogenic|Uncertain	Present
52345		SG	Cryptogenic|Uncertain	Present
52346		SG	Alien	Present
52347		SG	Alien	Present
52348		SG	Alien	Present
52349		SG	Alien	Present
52350		SG	Cryptogenic|Uncertain	Present
52351		SG	Alien	Present
52352		SG	Alien	Present
52353		SG	Cryptogenic|Uncertain	Present
52354		SG	Alien	Present
52355		SG	Alien	Present
52356		SG	Alien	Present
52357		SG	Cryptogenic|Uncertain	Present
52358		SG	Alien	Present
52359		SG	Cryptogenic|Uncertain	Present
52360		SG	Alien	Present
52361		SG	Cryptogenic|Uncertain	Present
52362		SG	Cryptogenic|Uncertain	Present
52363		SG	Alien	Present
52364		SG	Alien	Present
52365		SG	Cryptogenic|Uncertain	Present
52366		SG	Cryptogenic|Uncertain	Present
52367		SG	Cryptogenic|Uncertain	Present
52368		SG	Cryptogenic|Uncertain	Present
52369		SG	Cryptogenic|Uncertain	Present
52370		SG	Cryptogenic|Uncertain	Present
52371		SG	Cryptogenic|Uncertain	Present
52372		SG	Cryptogenic|Uncertain	Present
52373		SG	Alien	Present
52374		SG	Cryptogenic|Uncertain	Present
52375		SG	Cryptogenic|Uncertain	Present
52376		SG	Cryptogenic|Uncertain	Present
52377		SG	Alien	Present
52378		SG	Alien	Present
52379		SG	Alien	Present
52380		SG	Alien	Present
52381		SG	Alien	Present
52382		SG	Cryptogenic|Uncertain	Present
52383		SG	Cryptogenic|Uncertain	Present
52384		SG	Cryptogenic|Uncertain	Present
52385		SG	Alien	Present
52386		SG	Cryptogenic|Uncertain	Present
52387		SG	Alien	Present
52388		SG	Alien	Present
52389		SG	Alien	Present
52390		SG	Alien	Present
52391		SG	Alien	Present
52392		SG	Alien	Present
52393		SG	Alien	Present
52394		SG	Alien	Present
52395		SG	Alien	Present
52396		SG	Alien	Present
52397		SG	Alien	Present
52398		SG	Alien	Present
52399		SG	Alien	Present
52400		SG	Cryptogenic|Uncertain	Present
52401		SG	Alien	Present
52402		SG	Alien	Present
52403		SG	Cryptogenic|Uncertain	Present
52404		SG	Cryptogenic|Uncertain	Present
52405		SG	Cryptogenic|Uncertain	Present
52406		SG	Alien	Present
52407		SG	Alien	Present
52408		SG	Cryptogenic|Uncertain	Present
52409		SG	Alien	Present
52410		SG	Cryptogenic|Uncertain	Present
52411		SG	Cryptogenic|Uncertain	Present
52412		SG	Alien	Present
52413		SG	Alien	Present
52414		SG	Alien	Present
52415		SG	Alien	Present
52416		SG	Alien	Present
52417		SG	Alien	Present
52418		SG	Alien	Present
52419		SG	Cryptogenic|Uncertain	Present
52420		SG	Alien	Present
52421		SG	Cryptogenic|Uncertain	Present
52422		SG	Cryptogenic|Uncertain	Present
52423		SG	Alien	Present
52424		SG	Cryptogenic|Uncertain	Present
52425		SG	Alien	Present
52426		SG	Cryptogenic|Uncertain	Present
52427		SG	Alien	Present
52428		SG	Alien	Present
52429		SG	Alien	Present
52430		SG	Cryptogenic|Uncertain	Present
52431		SG	Alien	Present
52432		SG	Alien	Present
52433		SG	Cryptogenic|Uncertain	Present
52434		SG	Cryptogenic|Uncertain	Present
52435		SG	Alien	Present
52436		SG	Alien	Present
52437		SG	Alien	Present
52438		SG	Alien	Present
52439		SG	Alien	Present
52440		SG	Cryptogenic|Uncertain	Present
52441		SG	Cryptogenic|Uncertain	Present
52442		SG	Cryptogenic|Uncertain	Present
52443		SG	Alien	Present
52444		SG	Alien	Present
52445		SG	Cryptogenic|Uncertain	Present
52446		SG	Alien	Present
52447		SG	Cryptogenic|Uncertain	Present
52448		SG	Cryptogenic|Uncertain	Present
52449		SG	Cryptogenic|Uncertain	Present
52450		SG	Cryptogenic|Uncertain	Present
52451		SG	Cryptogenic|Uncertain	Present
52452		SG	Alien	Present
52453		SG	Alien	Present
52454		SG	Alien	Present
52455		SG	Alien	Present
52456		SG	Alien	Present
52457		SG	Alien	Present
52458		SG	Alien	Present
52459		SG	Alien	Present
52460		SG	Alien	Present
52461		SG	Alien	Present
52462		SG	Alien	Present
52463		SG	Alien	Present
52464		SG	Alien	Present
52465		SG	Alien	Present
52466		SG	Cryptogenic|Uncertain	Present
52467		SG	Alien	Present
52468		SG	Alien	Present
52469		SG	Alien	Present
52470		SG	Alien	Present
52471		SG	Alien	Present
52472		SG	Alien	Present
52473		SG	Alien	Present
52474		SG	Alien	Present
52475		SG	Cryptogenic|Uncertain	Present
52476		SG	Alien	Present
52477		SG	Alien	Present
52478		SG	Alien	Present
52479		SG	Alien	Present
52480		SG	Alien	Present
52481		SG	Alien	Present
52482		SG	Alien	Present
52483		SG	Alien	Present
52484		SG	Alien	Present
52485		SG	Alien	Present
52486		SG	Alien	Present
52487		SG	Alien	Present
52488		SG	Cryptogenic|Uncertain	Present
52489		SG	Cryptogenic|Uncertain	Present
52490		SG	Cryptogenic|Uncertain	Present
52491		SG	Alien	Present
52492		SG	Alien	Present
52493		SG	Alien	Present
52494		SG	Alien	Present
52495		SG	Alien	Present
52496		SG	Cryptogenic|Uncertain	Present
52497		SG	Cryptogenic|Uncertain	Present
52498		SG	Alien	Present
52499		SG	Alien	Present
52500		SG	Alien	Present
52501		SG	Cryptogenic|Uncertain	Present
52502		SG	Alien	Present
52503		SG	Alien	Present
52504		SG	Alien	Present
52505		SG	Alien	Present
52506		SG	Alien	Present
52507		SG	Alien	Present
52508		SG	Alien	Present
52509		SG	Alien	Present
52510		SG	Alien	Present
52511		SG	Alien	Present
52512		SG	Alien	Present
52513		SG	Alien	Present
52514		SG	Alien	Present
52515		SG	Alien	Present
52516		SG	Alien	Present
52517		SG	Cryptogenic|Uncertain	Present
52518		SG	Cryptogenic|Uncertain	Present
52519		SG	Alien	Present
52520		SG	Alien	Present
52521		SG	Alien	Present
52522		SG	Alien	Present
52523		SG	Alien	Present
52524		SG	Alien	Present
52525		SG	Alien	Present
52526		SG	Alien	Present
52527		SG	Cryptogenic|Uncertain	Present
52528		SG	Alien	Present
52529		SG	Alien	Present
52530		SG	Alien	Present
52531		SG	Alien	Present
52532		SG	Alien	Present
52533		SG	Cryptogenic|Uncertain	Present
52534		SG	Cryptogenic|Uncertain	Present
52535		SG	Alien	Present
52536		SG	Alien	Present
52537		SG	Alien	Present
52538		SG	Alien	Present
52539		SG	Alien	Present
52540		SG	Alien	Present
52541		SG	Alien	Present
52542		SG	Alien	Present
52543		SG	Alien	Present
52544		SG	Alien	Present
52545		SG	Alien	Present
52546		SG	Cryptogenic|Uncertain	Present
52547		SG	Alien	Present
52548		SG	Alien	Present
52549		SG	Alien	Present
52550		SG	Cryptogenic|Uncertain	Present
52551		SG	Cryptogenic|Uncertain	Present
52552		SG	Alien	Present
52553		SG	Alien	Present
52554		SG	Alien	Present
52555		SG	Alien	Present
52556		SG	Alien	Present
52557		SG	Cryptogenic|Uncertain	Present
52558		SG	Cryptogenic|Uncertain	Present
52559		SG	Alien	Present
52560		SG	Alien	Present
52561		SG	Cryptogenic|Uncertain	Present
52562		SG	Cryptogenic|Uncertain	Present
52563		SG	Cryptogenic|Uncertain	Present
52564		SG	Alien	Present
52565		SG	Alien	Present
52566		SG	Alien	Present
52567		SG	Alien	Present
52568		SG	Alien	Present
52569		SG	Alien	Present
52570		SG	Alien	Present
52571		SG	Cryptogenic|Uncertain	Present
52572		SG	Cryptogenic|Uncertain	Present
52573		SG	Alien	Present
52574		SG	Cryptogenic|Uncertain	Present
52575		SG	Cryptogenic|Uncertain	Present
52576		SG	Cryptogenic|Uncertain	Present
52577		SG	Cryptogenic|Uncertain	Present
52578		SG	Alien	Present
52579		SG	Alien	Present
52580		SG	Alien	Present
52581		SG	Alien	Present
52582		SG	Alien	Present
52583		SG	Alien	Present
52584		SG	Alien	Present
52585		SG	Alien	Present
52586		SG	Alien	Present
52587		SG	Alien	Present
52588		SG	Alien	Present
52589		SG	Alien	Present
52590		SG	Alien	Present
52591		SG	Alien	Present
52592		SG	Cryptogenic|Uncertain	Present
52593		SG	Cryptogenic|Uncertain	Present
52594		SG	Cryptogenic|Uncertain	Present
52595		SG	Cryptogenic|Uncertain	Present
52596		SG	Alien	Present
52597		SG	Alien	Present
52598		SG	Alien	Present
52599		SG	Alien	Present
52600		SG	Alien	Present
52601		SG	Alien	Present
52602		SG	Alien	Present
52603		SG	Alien	Present
52604		SG	Alien	Present
52605		SG	Cryptogenic|Uncertain	Present
52606		SG	Cryptogenic|Uncertain	Present
52607		SG	Alien	Present
52608		SG	Alien	Present
52609		SG	Alien	Present
52610		SG	Alien	Present
52611		SG	Alien	Present
52612		SG	Cryptogenic|Uncertain	Present
52613		SG	Cryptogenic|Uncertain	Present
52614		SG	Alien	Present
52615		SG	Cryptogenic|Uncertain	Present
52616		SG	Alien	Present
52617		SG	Alien	Present
52618		SG	Alien	Present
52619		SG	Alien	Present
52620		SG	Alien	Present
52621		SG	Alien	Present
52622		SG	Cryptogenic|Uncertain	Present
52623		SG	Alien	Present
52624		SG	Alien	Present
52625		SG	Alien	Present
52626		SG	Cryptogenic|Uncertain	Present
52627		SG	Alien	Present
52628		SG	Alien	Present
52629		SG	Alien	Present
52630		SG	Alien	Present
52631		SG	Alien	Present
52632		SG	Alien	Present
52633		SG	Alien	Present
52634		SG	Alien	Present
52636		SG	Alien	Present
52637		SG	Alien	Present
52638		SG	Alien	Present
52639		SG	Alien	Present
52640		SG	Alien	Present
52641		SG	Alien	Present
52642		SG	Alien	Present
52643		SG	Alien	Present
52644		SG	Alien	Present
52645		SG	Alien	Present
52646		SG	Alien	Present
52647		SG	Cryptogenic|Uncertain	Present
52648		SG	Alien	Present
52649		SG	Alien	Present
52650		SG	Alien	Present
52651		SG	Alien	Present
52652		SG	Alien	Present
52653		SG	Alien	Present
52654		SG	Alien	Present
52655		SG	Alien	Present
52656		SG	Alien	Present
52657		SG	Cryptogenic|Uncertain	Present
52658		SG	Alien	Present
52659		SG	Alien	Present
52660		SG	Alien	Present
52661		SG	Alien	Present
52662		SG	Alien	Present
52663		SG	Alien	Present
52664		SG	Alien	Present
52665		SG	Alien	Present
52666		SG	Alien	Present
52667		SG	Alien	Present
52668		SG	Alien	Present
52669		SG	Alien	Present
52670		SG	Cryptogenic|Uncertain	Present
52671		SG	Cryptogenic|Uncertain	Present
52672		SG	Alien	Present
52673		SG	Alien	Present
52674		SG	Alien	Present
52675		SG	Cryptogenic|Uncertain	Present
52676		SG	Cryptogenic|Uncertain	Present
52677		SG	Cryptogenic|Uncertain	Present
52678		SG	Cryptogenic|Uncertain	Present
52679		SG	Cryptogenic|Uncertain	Present
52680		SG	Cryptogenic|Uncertain	Present
52681		SG	Cryptogenic|Uncertain	Present
52682		SG	Cryptogenic|Uncertain	Present
52683		SG	Alien	Present
52684		SG	Alien	Present
52685		SG	Alien	Present
52686		SG	Cryptogenic|Uncertain	Present
52687		SG	Alien	Present
52688		SG	Cryptogenic|Uncertain	Present
52689		SG	Alien	Present
52690		SG	Alien	Present
52691		SG	Alien	Present
52692		SG	Alien	Present
52693		SG	Cryptogenic|Uncertain	Present
52695		SG	Alien	Present
52696		SG	Alien	Present
52697		SG	Alien	Present
52698		SG	Alien	Present
52699		SG	Alien	Present
